,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
512,25,7,9,13,21,7,8.26,27.50,0.14
513,25,7,9,13,21,9,10.97,28.42,0.19
514,25,7,9,13,21,11,10.97,28.42,0.19
515,25,7,9,13,21,13,10.97,28.42,0.19
516,25,7,9,13,26,7,10.97,28.42,0.19
517,25,7,9,13,26,9,10.97,28.42,0.19
518,25,7,9,13,26,11,10.97,28.42,0.19
519,25,7,9,13,26,13,19.06,28.36,0.38
520,25,7,9,13,31,7,10.97,28.42,0.19
521,25,7,9,13,31,9,10.97,28.42,0.19
522,25,7,9,13,31,11,10.97,28.42,0.19
523,25,7,9,13,31,13,10.97,28.42,0.19
524,25,7,9,13,36,7,10.97,28.42,0.19
525,25,7,9,13,36,9,10.97,28.42,0.19
526,25,7,9,13,36,11,10.97,28.42,0.19
527,25,7,9,13,36,13,10.97,28.42,0.19
528,25,7,11,7,21,7,35.81,25.33,0.96
529,25,7,11,7,21,9,35.81,25.33,0.96
530,25,7,11,7,21,11,35.81,25.33,0.96
531,25,7,11,7,21,13,35.81,25.33,0.96
532,25,7,11,7,26,7,35.81,25.33,0.96
533,25,7,11,7,26,9,35.81,25.33,0.96
534,25,7,11,7,26,11,35.81,25.33,0.96
535,25,7,11,7,26,13,66.68,19.68,4.81
536,25,7,11,7,31,7,35.81,25.33,0.96
537,25,7,11,7,31,9,35.81,25.33,0.96
538,25,7,11,7,31,11,35.81,25.33,0.96
539,25,7,11,7,31,13,35.81,25.33,0.96
540,25,7,11,7,36,7,35.81,25.33,0.96
541,25,7,11,7,36,9,35.81,25.33,0.96
542,25,7,11,7,36,11,35.81,25.33,0.96
543,25,7,11,7,36,13,35.81,25.33,0.96
544,25,7,11,10,21,7,35.81,25.33,0.96
545,25,7,11,10,21,9,35.81,25.33,0.96
546,25,7,11,10,21,11,35.81,25.33,0.96
547,25,7,11,10,21,13,66.68,19.68,4.81
548,25,7,11,10,26,7,35.81,25.33,0.96
549,25,7,11,10,26,9,35.81,25.33,0.96
550,25,7,11,10,26,11,66.68,19.68,4.81
551,25,7,11,10,26,13,0.31,37.18,0.01
552,25,7,11,10,31,7,35.81,25.33,0.96
553,25,7,11,10,31,9,66.68,19.68,4.81
554,25,7,11,10,31,11,0.31,37.18,0.01
555,25,7,11,10,31,13,35.81,25.33,0.96
556,25,7,11,10,36,7,35.81,25.33,0.96
557,25,7,11,10,36,9,35.81,25.33,0.96
558,25,7,11,10,36,11,35.81,25.33,0.96
559,25,7,11,10,36,13,35.81,25.33,0.96
560,25,7,11,13,21,7,35.81,25.33,0.96
561,25,7,11,13,21,9,35.81,25.33,0.96
562,25,7,11,13,21,11,0.31,37.18,0.01
563,25,7,11,13,21,13,0.31,37.18,0.01
564,25,7,11,13,26,7,35.81,25.33,0.96
565,25,7,11,13,26,9,0.31,37.18,0.01
566,25,7,11,13,26,11,0.31,37.18,0.01
567,25,7,11,13,26,13,0.31,37.18,0.01
568,25,7,11,13,31,7,66.68,19.68,4.81
569,25,7,11,13,31,9,0.31,37.18,0.01
570,25,7,11,13,31,11,0.31,37.18,0.01
571,25,7,11,13,31,13,35.81,25.33,0.96
572,25,7,11,13,36,7,35.81,25.33,0.96
573,25,7,11,13,36,9,35.81,25.33,0.96
574,25,7,11,13,36,11,35.81,25.33,0.96
575,25,7,11,13,36,13,35.81,25.33,0.96
576,25,9,7,7,21,7,-5.37,25.33,-1.14
577,25,9,7,7,21,9,-5.37,25.33,-1.14
578,25,9,7,7,21,11,-5.37,25.33,-1.14
579,25,9,7,7,21,13,-5.37,25.33,-1.14
580,25,9,7,7,26,7,-5.37,25.33,-1.14
581,25,9,7,7,26,9,-5.37,25.33,-1.14
582,25,9,7,7,26,11,-5.37,25.33,-1.14
583,25,9,7,7,26,13,-17.81,31.84,-4.17
584,25,9,7,7,31,7,-5.37,25.33,-1.14
585,25,9,7,7,31,9,-5.37,25.33,-1.14
586,25,9,7,7,31,11,-5.37,25.33,-1.14
587,25,9,7,7,31,13,-5.37,25.33,-1.14
588,25,9,7,7,36,7,-5.37,25.33,-1.14
589,25,9,7,7,36,9,-5.37,25.33,-1.14
590,25,9,7,7,36,11,-5.37,25.33,-1.14
591,25,9,7,7,36,13,-5.37,25.33,-1.14
592,25,9,7,10,21,7,-5.37,25.33,-1.14
593,25,9,7,10,21,9,-5.37,25.33,-1.14
594,25,9,7,10,21,11,-5.37,25.33,-1.14
595,25,9,7,10,21,13,-17.81,31.84,-4.17
596,25,9,7,10,26,7,-5.37,25.33,-1.14
597,25,9,7,10,26,9,-5.37,25.33,-1.14
598,25,9,7,10,26,11,-17.81,31.84,-4.17
599,25,9,7,10,26,13,-17.81,31.84,-4.17
600,25,9,7,10,31,7,-5.37,25.33,-1.14
601,25,9,7,10,31,9,-17.81,31.84,-4.17
602,25,9,7,10,31,11,-17.81,31.84,-4.17
603,25,9,7,10,31,13,-50.58,36.44,-1.37
604,25,9,7,10,36,7,-5.37,25.33,-1.14
605,25,9,7,10,36,9,-5.37,25.33,-1.14
606,25,9,7,10,36,11,-50.58,36.44,-1.37
607,25,9,7,10,36,13,-50.58,36.44,-1.37
608,25,9,7,13,21,7,-5.37,25.33,-1.14
609,25,9,7,13,21,9,-5.37,25.33,-1.14
610,25,9,7,13,21,11,-17.81,31.84,-4.17
611,25,9,7,13,21,13,-17.81,31.84,-4.17
612,25,9,7,13,26,7,-5.37,25.33,-1.14
613,25,9,7,13,26,9,-17.81,31.84,-4.17
614,25,9,7,13,26,11,-17.81,31.84,-4.17
615,25,9,7,13,26,13,-17.81,31.84,-4.17
616,25,9,7,13,31,7,-17.81,31.84,-4.17
617,25,9,7,13,31,9,-17.81,31.84,-4.17
618,25,9,7,13,31,11,-17.81,31.84,-4.17
619,25,9,7,13,31,13,-33.48,31.17,-1.72
620,25,9,7,13,36,7,-5.37,25.33,-1.14
621,25,9,7,13,36,9,-50.58,36.44,-1.37
622,25,9,7,13,36,11,-50.58,36.44,-1.37
623,25,9,7,13,36,13,-50.58,36.44,-1.37
624,25,9,9,7,21,7,8.26,27.50,0.14
625,25,9,9,7,21,9,8.26,27.50,0.14
626,25,9,9,7,21,11,8.26,27.50,0.14
627,25,9,9,7,21,13,8.26,27.50,0.14
628,25,9,9,7,26,7,8.26,27.50,0.14
629,25,9,9,7,26,9,8.26,27.50,0.14
630,25,9,9,7,26,11,8.26,27.50,0.14
631,25,9,9,7,26,13,10.97,28.42,0.19
632,25,9,9,7,31,7,8.26,27.50,0.14
633,25,9,9,7,31,9,8.26,27.50,0.14
634,25,9,9,7,31,11,8.26,27.50,0.14
635,25,9,9,7,31,13,10.97,28.42,0.19
636,25,9,9,7,36,7,8.26,27.50,0.14
637,25,9,9,7,36,9,8.26,27.50,0.14
638,25,9,9,7,36,11,8.26,27.50,0.14
639,25,9,9,7,36,13,8.26,27.50,0.14
640,25,9,9,10,21,7,8.26,27.50,0.14
641,25,9,9,10,21,9,8.26,27.50,0.14
642,25,9,9,10,21,11,10.97,28.42,0.19
643,25,9,9,10,21,13,10.97,28.42,0.19
644,25,9,9,10,26,7,8.26,27.50,0.14
645,25,9,9,10,26,9,10.97,28.42,0.19
646,25,9,9,10,26,11,10.97,28.42,0.19
647,25,9,9,10,26,13,10.97,28.42,0.19
648,25,9,9,10,31,7,8.26,27.50,0.14
649,25,9,9,10,31,9,10.97,28.42,0.19
650,25,9,9,10,31,11,10.97,28.42,0.19
651,25,9,9,10,31,13,10.97,28.42,0.19
652,25,9,9,10,36,7,8.26,27.50,0.14
653,25,9,9,10,36,9,10.97,28.42,0.19
654,25,9,9,10,36,11,10.97,28.42,0.19
655,25,9,9,10,36,13,10.97,28.42,0.19
656,25,9,9,13,21,7,8.26,27.50,0.14
657,25,9,9,13,21,9,10.97,28.42,0.19
658,25,9,9,13,21,11,10.97,28.42,0.19
659,25,9,9,13,21,13,10.97,28.42,0.19
660,25,9,9,13,26,7,10.97,28.42,0.19
661,25,9,9,13,26,9,10.97,28.42,0.19
662,25,9,9,13,26,11,10.97,28.42,0.19
663,25,9,9,13,26,13,19.06,28.36,0.38
664,25,9,9,13,31,7,10.97,28.42,0.19
665,25,9,9,13,31,9,10.97,28.42,0.19
666,25,9,9,13,31,11,10.97,28.42,0.19
667,25,9,9,13,31,13,10.97,28.42,0.19
668,25,9,9,13,36,7,10.97,28.42,0.19
669,25,9,9,13,36,9,10.97,28.42,0.19
670,25,9,9,13,36,11,10.97,28.42,0.19
671,25,9,9,13,36,13,10.97,28.42,0.19
672,25,9,11,7,21,7,35.81,25.33,0.96
673,25,9,11,7,21,9,35.81,25.33,0.96
674,25,9,11,7,21,11,35.81,25.33,0.96
675,25,9,11,7,21,13,35.81,25.33,0.96
676,25,9,11,7,26,7,35.81,25.33,0.96
677,25,9,11,7,26,9,35.81,25.33,0.96
678,25,9,11,7,26,11,35.81,25.33,0.96
679,25,9,11,7,26,13,66.68,19.68,4.81
680,25,9,11,7,31,7,35.81,25.33,0.96
681,25,9,11,7,31,9,35.81,25.33,0.96
682,25,9,11,7,31,11,35.81,25.33,0.96
683,25,9,11,7,31,13,35.81,25.33,0.96
684,25,9,11,7,36,7,35.81,25.33,0.96
685,25,9,11,7,36,9,35.81,25.33,0.96
686,25,9,11,7,36,11,35.81,25.33,0.96
687,25,9,11,7,36,13,35.81,25.33,0.96
688,25,9,11,10,21,7,35.81,25.33,0.96
689,25,9,11,10,21,9,35.81,25.33,0.96
690,25,9,11,10,21,11,35.81,25.33,0.96
691,25,9,11,10,21,13,66.68,19.68,4.81
692,25,9,11,10,26,7,35.81,25.33,0.96
693,25,9,11,10,26,9,35.81,25.33,0.96
694,25,9,11,10,26,11,66.68,19.68,4.81
695,25,9,11,10,26,13,0.31,37.18,0.01
696,25,9,11,10,31,7,35.81,25.33,0.96
697,25,9,11,10,31,9,66.68,19.68,4.81
698,25,9,11,10,31,11,0.31,37.18,0.01
699,25,9,11,10,31,13,35.81,25.33,0.96
700,25,9,11,10,36,7,35.81,25.33,0.96
701,25,9,11,10,36,9,35.81,25.33,0.96
702,25,9,11,10,36,11,35.81,25.33,0.96
703,25,9,11,10,36,13,35.81,25.33,0.96
704,25,9,11,13,21,7,35.81,25.33,0.96
705,25,9,11,13,21,9,35.81,25.33,0.96
706,25,9,11,13,21,11,0.31,37.18,0.01
707,25,9,11,13,21,13,0.31,37.18,0.01
708,25,9,11,13,26,7,35.81,25.33,0.96
709,25,9,11,13,26,9,0.31,37.18,0.01
710,25,9,11,13,26,11,0.31,37.18,0.01
711,25,9,11,13,26,13,0.31,37.18,0.01
712,25,9,11,13,31,7,66.68,19.68,4.81
713,25,9,11,13,31,9,0.31,37.18,0.01
714,25,9,11,13,31,11,0.31,37.18,0.01
715,25,9,11,13,31,13,35.81,25.33,0.96
716,25,9,11,13,36,7,35.81,25.33,0.96
717,25,9,11,13,36,9,35.81,25.33,0.96
718,25,9,11,13,36,11,35.81,25.33,0.96
719,25,9,11,13,36,13,35.81,25.33,0.96
720,25,11,7,7,21,7,-5.37,25.33,-1.14
721,25,11,7,7,21,9,-5.37,25.33,-1.14
722,25,11,7,7,21,11,-5.37,25.33,-1.14
723,25,11,7,7,21,13,-5.37,25.33,-1.14
724,25,11,7,7,26,7,-5.37,25.33,-1.14
725,25,11,7,7,26,9,-5.37,25.33,-1.14
726,25,11,7,7,26,11,-5.37,25.33,-1.14
727,25,11,7,7,26,13,-17.81,31.84,-4.17
728,25,11,7,7,31,7,-5.37,25.33,-1.14
729,25,11,7,7,31,9,-5.37,25.33,-1.14
730,25,11,7,7,31,11,-5.37,25.33,-1.14
731,25,11,7,7,31,13,-5.37,25.33,-1.14
732,25,11,7,7,36,7,-5.37,25.33,-1.14
733,25,11,7,7,36,9,-5.37,25.33,-1.14
734,25,11,7,7,36,11,-5.37,25.33,-1.14
735,25,11,7,7,36,13,-5.37,25.33,-1.14
736,25,11,7,10,21,7,-5.37,25.33,-1.14
737,25,11,7,10,21,9,-5.37,25.33,-1.14
738,25,11,7,10,21,11,-5.37,25.33,-1.14
739,25,11,7,10,21,13,-17.81,31.84,-4.17
740,25,11,7,10,26,7,-5.37,25.33,-1.14
741,25,11,7,10,26,9,-5.37,25.33,-1.14
742,25,11,7,10,26,11,-17.81,31.84,-4.17
743,25,11,7,10,26,13,-17.81,31.84,-4.17
744,25,11,7,10,31,7,-5.37,25.33,-1.14
745,25,11,7,10,31,9,-17.81,31.84,-4.17
746,25,11,7,10,31,11,-17.81,31.84,-4.17
747,25,11,7,10,31,13,-50.58,36.44,-1.37
748,25,11,7,10,36,7,-5.37,25.33,-1.14
749,25,11,7,10,36,9,-5.37,25.33,-1.14
750,25,11,7,10,36,11,-50.58,36.44,-1.37
751,25,11,7,10,36,13,-50.58,36.44,-1.37
752,25,11,7,13,21,7,-5.37,25.33,-1.14
753,25,11,7,13,21,9,-5.37,25.33,-1.14
754,25,11,7,13,21,11,-17.81,31.84,-4.17
755,25,11,7,13,21,13,-17.81,31.84,-4.17
756,25,11,7,13,26,7,-5.37,25.33,-1.14
757,25,11,7,13,26,9,-17.81,31.84,-4.17
758,25,11,7,13,26,11,-17.81,31.84,-4.17
759,25,11,7,13,26,13,-17.81,31.84,-4.17
760,25,11,7,13,31,7,-17.81,31.84,-4.17
761,25,11,7,13,31,9,-17.81,31.84,-4.17
762,25,11,7,13,31,11,-17.81,31.84,-4.17
763,25,11,7,13,31,13,-33.48,31.17,-1.72
764,25,11,7,13,36,7,-5.37,25.33,-1.14
765,25,11,7,13,36,9,-50.58,36.44,-1.37
766,25,11,7,13,36,11,-50.58,36.44,-1.37
767,25,11,7,13,36,13,-50.58,36.44,-1.37
768,25,11,9,7,21,7,8.26,27.50,0.14
769,25,11,9,7,21,9,8.26,27.50,0.14
770,25,11,9,7,21,11,8.26,27.50,0.14
771,25,11,9,7,21,13,8.26,27.50,0.14
772,25,11,9,7,26,7,8.26,27.50,0.14
773,25,11,9,7,26,9,8.26,27.50,0.14
774,25,11,9,7,26,11,8.26,27.50,0.14
775,25,11,9,7,26,13,10.97,28.42,0.19
776,25,11,9,7,31,7,8.26,27.50,0.14
777,25,11,9,7,31,9,8.26,27.50,0.14
778,25,11,9,7,31,11,8.26,27.50,0.14
779,25,11,9,7,31,13,10.97,28.42,0.19
780,25,11,9,7,36,7,8.26,27.50,0.14
781,25,11,9,7,36,9,8.26,27.50,0.14
782,25,11,9,7,36,11,8.26,27.50,0.14
783,25,11,9,7,36,13,8.26,27.50,0.14
784,25,11,9,10,21,7,8.26,27.50,0.14
785,25,11,9,10,21,9,8.26,27.50,0.14
786,25,11,9,10,21,11,10.97,28.42,0.19
787,25,11,9,10,21,13,10.97,28.42,0.19
788,25,11,9,10,26,7,8.26,27.50,0.14
789,25,11,9,10,26,9,10.97,28.42,0.19
790,25,11,9,10,26,11,10.97,28.42,0.19
791,25,11,9,10,26,13,10.97,28.42,0.19
792,25,11,9,10,31,7,8.26,27.50,0.14
793,25,11,9,10,31,9,10.97,28.42,0.19
794,25,11,9,10,31,11,10.97,28.42,0.19
795,25,11,9,10,31,13,10.97,28.42,0.19
796,25,11,9,10,36,7,8.26,27.50,0.14
797,25,11,9,10,36,9,10.97,28.42,0.19
798,25,11,9,10,36,11,10.97,28.42,0.19
799,25,11,9,10,36,13,10.97,28.42,0.19
800,25,11,9,13,21,7,8.26,27.50,0.14
801,25,11,9,13,21,9,10.97,28.42,0.19
802,25,11,9,13,21,11,10.97,28.42,0.19
803,25,11,9,13,21,13,10.97,28.42,0.19
804,25,11,9,13,26,7,10.97,28.42,0.19
805,25,11,9,13,26,9,10.97,28.42,0.19
806,25,11,9,13,26,11,10.97,28.42,0.19
807,25,11,9,13,26,13,19.06,28.36,0.38
808,25,11,9,13,31,7,10.97,28.42,0.19
809,25,11,9,13,31,9,10.97,28.42,0.19
810,25,11,9,13,31,11,10.97,28.42,0.19
811,25,11,9,13,31,13,10.97,28.42,0.19
812,25,11,9,13,36,7,10.97,28.42,0.19
813,25,11,9,13,36,9,10.97,28.42,0.19
814,25,11,9,13,36,11,10.97,28.42,0.19
815,25,11,9,13,36,13,10.97,28.42,0.19
816,25,11,11,7,21,7,35.81,25.33,0.96
817,25,11,11,7,21,9,35.81,25.33,0.96
818,25,11,11,7,21,11,35.81,25.33,0.96
819,25,11,11,7,21,13,35.81,25.33,0.96
820,25,11,11,7,26,7,35.81,25.33,0.96
821,25,11,11,7,26,9,35.81,25.33,0.96
822,25,11,11,7,26,11,35.81,25.33,0.96
823,25,11,11,7,26,13,66.68,19.68,4.81
824,25,11,11,7,31,7,35.81,25.33,0.96
825,25,11,11,7,31,9,35.81,25.33,0.96
826,25,11,11,7,31,11,35.81,25.33,0.96
827,25,11,11,7,31,13,35.81,25.33,0.96
828,25,11,11,7,36,7,35.81,25.33,0.96
829,25,11,11,7,36,9,35.81,25.33,0.96
830,25,11,11,7,36,11,35.81,25.33,0.96
831,25,11,11,7,36,13,35.81,25.33,0.96
832,25,11,11,10,21,7,35.81,25.33,0.96
833,25,11,11,10,21,9,35.81,25.33,0.96
834,25,11,11,10,21,11,35.81,25.33,0.96
835,25,11,11,10,21,13,66.68,19.68,4.81
836,25,11,11,10,26,7,35.81,25.33,0.96
837,25,11,11,10,26,9,35.81,25.33,0.96
838,25,11,11,10,26,11,66.68,19.68,4.81
839,25,11,11,10,26,13,0.31,37.18,0.01
840,25,11,11,10,31,7,35.81,25.33,0.96
841,25,11,11,10,31,9,66.68,19.68,4.81
842,25,11,11,10,31,11,0.31,37.18,0.01
843,25,11,11,10,31,13,35.81,25.33,0.96
844,25,11,11,10,36,7,35.81,25.33,0.96
845,25,11,11,10,36,9,35.81,25.33,0.96
846,25,11,11,10,36,11,35.81,25.33,0.96
847,25,11,11,10,36,13,35.81,25.33,0.96
848,25,11,11,13,21,7,35.81,25.33,0.96
849,25,11,11,13,21,9,35.81,25.33,0.96
850,25,11,11,13,21,11,0.31,37.18,0.01
851,25,11,11,13,21,13,0.31,37.18,0.01
852,25,11,11,13,26,7,35.81,25.33,0.96
853,25,11,11,13,26,9,0.31,37.18,0.01
854,25,11,11,13,26,11,0.31,37.18,0.01
855,25,11,11,13,26,13,0.31,37.18,0.01
856,25,11,11,13,31,7,66.68,19.68,4.81
857,25,11,11,13,31,9,0.31,37.18,0.01
858,25,11,11,13,31,11,0.31,37.18,0.01
859,25,11,11,13,31,13,35.81,25.33,0.96
860,25,11,11,13,36,7,35.81,25.33,0.96
861,25,11,11,13,36,9,35.81,25.33,0.96
862,25,11,11,13,36,11,35.81,25.33,0.96
863,25,11,11,13,36,13,35.81,25.33,0.96
864,30,7,7,7,21,7,-5.37,25.33,-1.14
865,30,7,7,7,21,9,-5.37,25.33,-1.14
866,30,7,7,7,21,11,-5.37,25.33,-1.14
867,30,7,7,7,21,13,-5.37,25.33,-1.14
868,30,7,7,7,26,7,-5.37,25.33,-1.14
869,30,7,7,7,26,9,-5.37,25.33,-1.14
870,30,7,7,7,26,11,-5.37,25.33,-1.14
871,30,7,7,7,26,13,-17.81,31.84,-4.17
872,30,7,7,7,31,7,-5.37,25.33,-1.14
873,30,7,7,7,31,9,-5.37,25.33,-1.14
874,30,7,7,7,31,11,-5.37,25.33,-1.14
875,30,7,7,7,31,13,-5.37,25.33,-1.14
876,30,7,7,7,36,7,-5.37,25.33,-1.14
877,30,7,7,7,36,9,-5.37,25.33,-1.14
878,30,7,7,7,36,11,-5.37,25.33,-1.14
879,30,7,7,7,36,13,-5.37,25.33,-1.14
880,30,7,7,10,21,7,-5.37,25.33,-1.14
881,30,7,7,10,21,9,-5.37,25.33,-1.14
882,30,7,7,10,21,11,-5.37,25.33,-1.14
883,30,7,7,10,21,13,-17.81,31.84,-4.17
884,30,7,7,10,26,7,-5.37,25.33,-1.14
885,30,7,7,10,26,9,-5.37,25.33,-1.14
886,30,7,7,10,26,11,-17.81,31.84,-4.17
887,30,7,7,10,26,13,-17.81,31.84,-4.17
888,30,7,7,10,31,7,-5.37,25.33,-1.14
889,30,7,7,10,31,9,-17.81,31.84,-4.17
890,30,7,7,10,31,11,-17.81,31.84,-4.17
891,30,7,7,10,31,13,-50.58,36.44,-1.37
892,30,7,7,10,36,7,-5.37,25.33,-1.14
893,30,7,7,10,36,9,-5.37,25.33,-1.14
894,30,7,7,10,36,11,-50.58,36.44,-1.37
895,30,7,7,10,36,13,-50.58,36.44,-1.37
896,30,7,7,13,21,7,-5.37,25.33,-1.14
897,30,7,7,13,21,9,-5.37,25.33,-1.14
898,30,7,7,13,21,11,-17.81,31.84,-4.17
899,30,7,7,13,21,13,-17.81,31.84,-4.17
900,30,7,7,13,26,7,-5.37,25.33,-1.14
901,30,7,7,13,26,9,-17.81,31.84,-4.17
902,30,7,7,13,26,11,-17.81,31.84,-4.17
903,30,7,7,13,26,13,-17.81,31.84,-4.17
904,30,7,7,13,31,7,-17.81,31.84,-4.17
905,30,7,7,13,31,9,-17.81,31.84,-4.17
906,30,7,7,13,31,11,-17.81,31.84,-4.17
907,30,7,7,13,31,13,-33.48,31.17,-1.72
908,30,7,7,13,36,7,-5.37,25.33,-1.14
909,30,7,7,13,36,9,-50.58,36.44,-1.37
910,30,7,7,13,36,11,-50.58,36.44,-1.37
911,30,7,7,13,36,13,-50.58,36.44,-1.37
912,30,7,9,7,21,7,8.26,27.50,0.14
913,30,7,9,7,21,9,8.26,27.50,0.14
914,30,7,9,7,21,11,8.26,27.50,0.14
915,30,7,9,7,21,13,8.26,27.50,0.14
916,30,7,9,7,26,7,8.26,27.50,0.14
917,30,7,9,7,26,9,8.26,27.50,0.14
918,30,7,9,7,26,11,8.26,27.50,0.14
919,30,7,9,7,26,13,10.97,28.42,0.19
920,30,7,9,7,31,7,8.26,27.50,0.14
921,30,7,9,7,31,9,8.26,27.50,0.14
922,30,7,9,7,31,11,8.26,27.50,0.14
923,30,7,9,7,31,13,10.97,28.42,0.19
924,30,7,9,7,36,7,8.26,27.50,0.14
925,30,7,9,7,36,9,8.26,27.50,0.14
926,30,7,9,7,36,11,8.26,27.50,0.14
927,30,7,9,7,36,13,8.26,27.50,0.14
928,30,7,9,10,21,7,8.26,27.50,0.14
929,30,7,9,10,21,9,8.26,27.50,0.14
930,30,7,9,10,21,11,10.97,28.42,0.19
931,30,7,9,10,21,13,10.97,28.42,0.19
932,30,7,9,10,26,7,8.26,27.50,0.14
933,30,7,9,10,26,9,10.97,28.42,0.19
934,30,7,9,10,26,11,10.97,28.42,0.19
935,30,7,9,10,26,13,10.97,28.42,0.19
936,30,7,9,10,31,7,8.26,27.50,0.14
937,30,7,9,10,31,9,10.97,28.42,0.19
938,30,7,9,10,31,11,10.97,28.42,0.19
939,30,7,9,10,31,13,10.97,28.42,0.19
940,30,7,9,10,36,7,8.26,27.50,0.14
941,30,7,9,10,36,9,10.97,28.42,0.19
942,30,7,9,10,36,11,10.97,28.42,0.19
943,30,7,9,10,36,13,10.97,28.42,0.19
944,30,7,9,13,21,7,8.26,27.50,0.14
945,30,7,9,13,21,9,10.97,28.42,0.19
946,30,7,9,13,21,11,10.97,28.42,0.19
947,30,7,9,13,21,13,10.97,28.42,0.19
948,30,7,9,13,26,7,10.97,28.42,0.19
949,30,7,9,13,26,9,10.97,28.42,0.19
950,30,7,9,13,26,11,10.97,28.42,0.19
951,30,7,9,13,26,13,19.06,28.36,0.38
952,30,7,9,13,31,7,10.97,28.42,0.19
953,30,7,9,13,31,9,10.97,28.42,0.19
954,30,7,9,13,31,11,10.97,28.42,0.19
955,30,7,9,13,31,13,10.97,28.42,0.19
956,30,7,9,13,36,7,10.97,28.42,0.19
957,30,7,9,13,36,9,10.97,28.42,0.19
958,30,7,9,13,36,11,10.97,28.42,0.19
959,30,7,9,13,36,13,10.97,28.42,0.19
960,30,7,11,7,21,7,35.81,25.33,0.96
961,30,7,11,7,21,9,35.81,25.33,0.96
962,30,7,11,7,21,11,35.81,25.33,0.96
963,30,7,11,7,21,13,35.81,25.33,0.96
964,30,7,11,7,26,7,35.81,25.33,0.96
965,30,7,11,7,26,9,35.81,25.33,0.96
966,30,7,11,7,26,11,35.81,25.33,0.96
967,30,7,11,7,26,13,66.68,19.68,4.81
968,30,7,11,7,31,7,35.81,25.33,0.96
969,30,7,11,7,31,9,35.81,25.33,0.96
970,30,7,11,7,31,11,35.81,25.33,0.96
971,30,7,11,7,31,13,35.81,25.33,0.96
972,30,7,11,7,36,7,35.81,25.33,0.96
973,30,7,11,7,36,9,35.81,25.33,0.96
974,30,7,11,7,36,11,35.81,25.33,0.96
975,30,7,11,7,36,13,35.81,25.33,0.96
976,30,7,11,10,21,7,35.81,25.33,0.96
977,30,7,11,10,21,9,35.81,25.33,0.96
978,30,7,11,10,21,11,35.81,25.33,0.96
979,30,7,11,10,21,13,66.68,19.68,4.81
980,30,7,11,10,26,7,35.81,25.33,0.96
981,30,7,11,10,26,9,35.81,25.33,0.96
982,30,7,11,10,26,11,66.68,19.68,4.81
983,30,7,11,10,26,13,0.31,37.18,0.01
984,30,7,11,10,31,7,35.81,25.33,0.96
985,30,7,11,10,31,9,66.68,19.68,4.81
986,30,7,11,10,31,11,0.31,37.18,0.01
987,30,7,11,10,31,13,35.81,25.33,0.96
988,30,7,11,10,36,7,35.81,25.33,0.96
989,30,7,11,10,36,9,35.81,25.33,0.96
990,30,7,11,10,36,11,35.81,25.33,0.96
991,30,7,11,10,36,13,35.81,25.33,0.96
992,30,7,11,13,21,7,35.81,25.33,0.96
993,30,7,11,13,21,9,35.81,25.33,0.96
994,30,7,11,13,21,11,0.31,37.18,0.01
995,30,7,11,13,21,13,0.31,37.18,0.01
996,30,7,11,13,26,7,35.81,25.33,0.96
997,30,7,11,13,26,9,0.31,37.18,0.01
998,30,7,11,13,26,11,0.31,37.18,0.01
999,30,7,11,13,26,13,0.31,37.18,0.01
1000,30,7,11,13,31,7,66.68,19.68,4.81
1001,30,7,11,13,31,9,0.31,37.18,0.01
1002,30,7,11,13,31,11,0.31,37.18,0.01
1003,30,7,11,13,31,13,35.81,25.33,0.96
1004,30,7,11,13,36,7,35.81,25.33,0.96
1005,30,7,11,13,36,9,35.81,25.33,0.96
1006,30,7,11,13,36,11,35.81,25.33,0.96
1007,30,7,11,13,36,13,35.81,25.33,0.96
1008,30,9,7,7,21,7,-5.37,25.33,-1.14
1009,30,9,7,7,21,9,-5.37,25.33,-1.14
1010,30,9,7,7,21,11,-5.37,25.33,-1.14
1011,30,9,7,7,21,13,-5.37,25.33,-1.14
1012,30,9,7,7,26,7,-5.37,25.33,-1.14
1013,30,9,7,7,26,9,-5.37,25.33,-1.14
1014,30,9,7,7,26,11,-5.37,25.33,-1.14
1015,30,9,7,7,26,13,-17.81,31.84,-4.17
1016,30,9,7,7,31,7,-5.37,25.33,-1.14
1017,30,9,7,7,31,9,-5.37,25.33,-1.14
1018,30,9,7,7,31,11,-5.37,25.33,-1.14
1019,30,9,7,7,31,13,-5.37,25.33,-1.14
1020,30,9,7,7,36,7,-5.37,25.33,-1.14
1021,30,9,7,7,36,9,-5.37,25.33,-1.14
1022,30,9,7,7,36,11,-5.37,25.33,-1.14
1023,30,9,7,7,36,13,-5.37,25.33,-1.14
1024,30,9,7,10,21,7,-5.37,25.33,-1.14
1025,30,9,7,10,21,9,-5.37,25.33,-1.14
1026,30,9,7,10,21,11,-5.37,25.33,-1.14
1027,30,9,7,10,21,13,-17.81,31.84,-4.17
1028,30,9,7,10,26,7,-5.37,25.33,-1.14
1029,30,9,7,10,26,9,-5.37,25.33,-1.14
1030,30,9,7,10,26,11,-17.81,31.84,-4.17
1031,30,9,7,10,26,13,-17.81,31.84,-4.17
1032,30,9,7,10,31,7,-5.37,25.33,-1.14
1033,30,9,7,10,31,9,-17.81,31.84,-4.17
