,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
519,25,7,9,13,26,13,0.89,14.61,0.01
520,25,7,9,13,31,7,0.89,14.61,0.01
521,25,7,9,13,31,9,0.89,14.61,0.01
522,25,7,9,13,31,11,0.89,14.61,0.01
523,25,7,9,13,31,13,0.89,14.61,0.01
524,25,7,9,13,36,7,0.89,14.61,0.01
525,25,7,9,13,36,9,0.89,14.61,0.01
526,25,7,9,13,36,11,0.89,14.61,0.01
527,25,7,9,13,36,13,0.89,14.61,0.01
528,25,7,11,7,21,7,-1.67,14.16,-0.05
529,25,7,11,7,21,9,-1.67,14.16,-0.05
530,25,7,11,7,21,11,-1.67,14.16,-0.05
531,25,7,11,7,21,13,-1.67,14.16,-0.05
532,25,7,11,7,26,7,-1.67,14.16,-0.05
533,25,7,11,7,26,9,-1.67,14.16,-0.05
534,25,7,11,7,26,11,-1.67,14.16,-0.05
535,25,7,11,7,26,13,-1.67,14.16,-0.05
536,25,7,11,7,31,7,-1.67,14.16,-0.05
537,25,7,11,7,31,9,-1.67,14.16,-0.05
538,25,7,11,7,31,11,-1.67,14.16,-0.05
539,25,7,11,7,31,13,-1.67,14.16,-0.05
540,25,7,11,7,36,7,-1.67,14.16,-0.05
541,25,7,11,7,36,9,-1.67,14.16,-0.05
542,25,7,11,7,36,11,-1.67,14.16,-0.05
543,25,7,11,7,36,13,-1.67,14.16,-0.05
544,25,7,11,10,21,7,-1.67,14.16,-0.05
545,25,7,11,10,21,9,-1.67,14.16,-0.05
546,25,7,11,10,21,11,-1.67,14.16,-0.05
547,25,7,11,10,21,13,-1.67,14.16,-0.05
548,25,7,11,10,26,7,-1.67,14.16,-0.05
549,25,7,11,10,26,9,-1.67,14.16,-0.05
550,25,7,11,10,26,11,-1.67,14.16,-0.05
551,25,7,11,10,26,13,-1.67,14.16,-0.05
552,25,7,11,10,31,7,-1.67,14.16,-0.05
553,25,7,11,10,31,9,-1.67,14.16,-0.05
554,25,7,11,10,31,11,-1.67,14.16,-0.05
555,25,7,11,10,31,13,-1.67,14.16,-0.05
556,25,7,11,10,36,7,-1.67,14.16,-0.05
557,25,7,11,10,36,9,-1.67,14.16,-0.05
558,25,7,11,10,36,11,-1.67,14.16,-0.05
559,25,7,11,10,36,13,-1.67,14.16,-0.05
560,25,7,11,13,21,7,-1.67,14.16,-0.05
561,25,7,11,13,21,9,-1.67,14.16,-0.05
562,25,7,11,13,21,11,-1.67,14.16,-0.05
563,25,7,11,13,21,13,-1.67,14.16,-0.05
564,25,7,11,13,26,7,-1.67,14.16,-0.05
565,25,7,11,13,26,9,-1.67,14.16,-0.05
566,25,7,11,13,26,11,-1.67,14.16,-0.05
567,25,7,11,13,26,13,-1.67,14.16,-0.05
568,25,7,11,13,31,7,-1.67,14.16,-0.05
569,25,7,11,13,31,9,-1.67,14.16,-0.05
570,25,7,11,13,31,11,-1.67,14.16,-0.05
571,25,7,11,13,31,13,-1.67,14.16,-0.05
572,25,7,11,13,36,7,-1.67,14.16,-0.05
573,25,7,11,13,36,9,-1.67,14.16,-0.05
574,25,7,11,13,36,11,-1.67,14.16,-0.05
575,25,7,11,13,36,13,-1.67,14.16,-0.05
576,25,9,7,7,21,7,3.38,12.00,0.04
577,25,9,7,7,21,9,3.38,12.00,0.04
578,25,9,7,7,21,11,3.38,12.00,0.04
579,25,9,7,7,21,13,3.38,12.00,0.04
580,25,9,7,7,26,7,3.38,12.00,0.04
581,25,9,7,7,26,9,3.38,12.00,0.04
582,25,9,7,7,26,11,3.38,12.00,0.04
583,25,9,7,7,26,13,3.38,12.00,0.04
584,25,9,7,7,31,7,3.38,12.00,0.04
585,25,9,7,7,31,9,3.38,12.00,0.04
586,25,9,7,7,31,11,3.38,12.00,0.04
587,25,9,7,7,31,13,3.38,12.00,0.04
588,25,9,7,7,36,7,3.38,12.00,0.04
589,25,9,7,7,36,9,3.38,12.00,0.04
590,25,9,7,7,36,11,3.38,12.00,0.04
591,25,9,7,7,36,13,3.38,12.00,0.04
592,25,9,7,10,21,7,3.38,12.00,0.04
593,25,9,7,10,21,9,3.38,12.00,0.04
594,25,9,7,10,21,11,3.38,12.00,0.04
595,25,9,7,10,21,13,3.38,12.00,0.04
596,25,9,7,10,26,7,3.38,12.00,0.04
597,25,9,7,10,26,9,3.38,12.00,0.04
598,25,9,7,10,26,11,3.38,12.00,0.04
599,25,9,7,10,26,13,3.38,12.00,0.04
600,25,9,7,10,31,7,3.38,12.00,0.04
601,25,9,7,10,31,9,3.38,12.00,0.04
602,25,9,7,10,31,11,3.38,12.00,0.04
603,25,9,7,10,31,13,3.38,12.00,0.04
604,25,9,7,10,36,7,3.38,12.00,0.04
605,25,9,7,10,36,9,3.38,12.00,0.04
606,25,9,7,10,36,11,3.38,12.00,0.04
607,25,9,7,10,36,13,3.38,12.00,0.04
608,25,9,7,13,21,7,3.38,12.00,0.04
609,25,9,7,13,21,9,3.38,12.00,0.04
610,25,9,7,13,21,11,3.38,12.00,0.04
611,25,9,7,13,21,13,3.38,12.00,0.04
612,25,9,7,13,26,7,3.38,12.00,0.04
613,25,9,7,13,26,9,3.38,12.00,0.04
614,25,9,7,13,26,11,3.38,12.00,0.04
615,25,9,7,13,26,13,3.38,12.00,0.04
616,25,9,7,13,31,7,3.38,12.00,0.04
617,25,9,7,13,31,9,3.38,12.00,0.04
618,25,9,7,13,31,11,3.38,12.00,0.04
619,25,9,7,13,31,13,3.38,12.00,0.04
620,25,9,7,13,36,7,3.38,12.00,0.04
621,25,9,7,13,36,9,3.38,12.00,0.04
622,25,9,7,13,36,11,3.38,12.00,0.04
623,25,9,7,13,36,13,3.38,12.00,0.04
624,25,9,9,7,21,7,0.89,14.61,0.01
625,25,9,9,7,21,9,0.89,14.61,0.01
626,25,9,9,7,21,11,0.89,14.61,0.01
627,25,9,9,7,21,13,0.89,14.61,0.01
628,25,9,9,7,26,7,0.89,14.61,0.01
629,25,9,9,7,26,9,0.89,14.61,0.01
630,25,9,9,7,26,11,0.89,14.61,0.01
631,25,9,9,7,26,13,0.89,14.61,0.01
632,25,9,9,7,31,7,0.89,14.61,0.01
633,25,9,9,7,31,9,0.89,14.61,0.01
634,25,9,9,7,31,11,0.89,14.61,0.01
635,25,9,9,7,31,13,0.89,14.61,0.01
636,25,9,9,7,36,7,0.89,14.61,0.01
637,25,9,9,7,36,9,0.89,14.61,0.01
638,25,9,9,7,36,11,0.89,14.61,0.01
639,25,9,9,7,36,13,0.89,14.61,0.01
640,25,9,9,10,21,7,0.89,14.61,0.01
641,25,9,9,10,21,9,0.89,14.61,0.01
642,25,9,9,10,21,11,0.89,14.61,0.01
643,25,9,9,10,21,13,0.89,14.61,0.01
644,25,9,9,10,26,7,0.89,14.61,0.01
645,25,9,9,10,26,9,0.89,14.61,0.01
646,25,9,9,10,26,11,0.89,14.61,0.01
647,25,9,9,10,26,13,0.89,14.61,0.01
648,25,9,9,10,31,7,0.89,14.61,0.01
649,25,9,9,10,31,9,0.89,14.61,0.01
650,25,9,9,10,31,11,0.89,14.61,0.01
651,25,9,9,10,31,13,0.89,14.61,0.01
652,25,9,9,10,36,7,0.89,14.61,0.01
653,25,9,9,10,36,9,0.89,14.61,0.01
654,25,9,9,10,36,11,0.89,14.61,0.01
655,25,9,9,10,36,13,0.89,14.61,0.01
656,25,9,9,13,21,7,0.89,14.61,0.01
657,25,9,9,13,21,9,0.89,14.61,0.01
658,25,9,9,13,21,11,0.89,14.61,0.01
659,25,9,9,13,21,13,0.89,14.61,0.01
660,25,9,9,13,26,7,0.89,14.61,0.01
661,25,9,9,13,26,9,0.89,14.61,0.01
662,25,9,9,13,26,11,0.89,14.61,0.01
663,25,9,9,13,26,13,0.89,14.61,0.01
664,25,9,9,13,31,7,0.89,14.61,0.01
665,25,9,9,13,31,9,0.89,14.61,0.01
666,25,9,9,13,31,11,0.89,14.61,0.01
667,25,9,9,13,31,13,0.89,14.61,0.01
668,25,9,9,13,36,7,0.89,14.61,0.01
669,25,9,9,13,36,9,0.89,14.61,0.01
670,25,9,9,13,36,11,0.89,14.61,0.01
671,25,9,9,13,36,13,0.89,14.61,0.01
672,25,9,11,7,21,7,-1.67,14.16,-0.05
673,25,9,11,7,21,9,-1.67,14.16,-0.05
674,25,9,11,7,21,11,-1.67,14.16,-0.05
675,25,9,11,7,21,13,-1.67,14.16,-0.05
676,25,9,11,7,26,7,-1.67,14.16,-0.05
677,25,9,11,7,26,9,-1.67,14.16,-0.05
678,25,9,11,7,26,11,-1.67,14.16,-0.05
679,25,9,11,7,26,13,-1.67,14.16,-0.05
680,25,9,11,7,31,7,-1.67,14.16,-0.05
681,25,9,11,7,31,9,-1.67,14.16,-0.05
682,25,9,11,7,31,11,-1.67,14.16,-0.05
683,25,9,11,7,31,13,-1.67,14.16,-0.05
684,25,9,11,7,36,7,-1.67,14.16,-0.05
685,25,9,11,7,36,9,-1.67,14.16,-0.05
686,25,9,11,7,36,11,-1.67,14.16,-0.05
687,25,9,11,7,36,13,-1.67,14.16,-0.05
688,25,9,11,10,21,7,-1.67,14.16,-0.05
689,25,9,11,10,21,9,-1.67,14.16,-0.05
690,25,9,11,10,21,11,-1.67,14.16,-0.05
691,25,9,11,10,21,13,-1.67,14.16,-0.05
692,25,9,11,10,26,7,-1.67,14.16,-0.05
693,25,9,11,10,26,9,-1.67,14.16,-0.05
694,25,9,11,10,26,11,-1.67,14.16,-0.05
695,25,9,11,10,26,13,-1.67,14.16,-0.05
696,25,9,11,10,31,7,-1.67,14.16,-0.05
697,25,9,11,10,31,9,-1.67,14.16,-0.05
698,25,9,11,10,31,11,-1.67,14.16,-0.05
699,25,9,11,10,31,13,-1.67,14.16,-0.05
700,25,9,11,10,36,7,-1.67,14.16,-0.05
701,25,9,11,10,36,9,-1.67,14.16,-0.05
702,25,9,11,10,36,11,-1.67,14.16,-0.05
703,25,9,11,10,36,13,-1.67,14.16,-0.05
704,25,9,11,13,21,7,-1.67,14.16,-0.05
705,25,9,11,13,21,9,-1.67,14.16,-0.05
706,25,9,11,13,21,11,-1.67,14.16,-0.05
707,25,9,11,13,21,13,-1.67,14.16,-0.05
708,25,9,11,13,26,7,-1.67,14.16,-0.05
709,25,9,11,13,26,9,-1.67,14.16,-0.05
710,25,9,11,13,26,11,-1.67,14.16,-0.05
711,25,9,11,13,26,13,-1.67,14.16,-0.05
712,25,9,11,13,31,7,-1.67,14.16,-0.05
713,25,9,11,13,31,9,-1.67,14.16,-0.05
714,25,9,11,13,31,11,-1.67,14.16,-0.05
715,25,9,11,13,31,13,-1.67,14.16,-0.05
716,25,9,11,13,36,7,-1.67,14.16,-0.05
717,25,9,11,13,36,9,-1.67,14.16,-0.05
718,25,9,11,13,36,11,-1.67,14.16,-0.05
719,25,9,11,13,36,13,-1.67,14.16,-0.05
720,25,11,7,7,21,7,3.38,12.00,0.04
721,25,11,7,7,21,9,3.38,12.00,0.04
722,25,11,7,7,21,11,3.38,12.00,0.04
723,25,11,7,7,21,13,3.38,12.00,0.04
724,25,11,7,7,26,7,3.38,12.00,0.04
725,25,11,7,7,26,9,3.38,12.00,0.04
726,25,11,7,7,26,11,3.38,12.00,0.04
727,25,11,7,7,26,13,3.38,12.00,0.04
728,25,11,7,7,31,7,3.38,12.00,0.04
729,25,11,7,7,31,9,3.38,12.00,0.04
730,25,11,7,7,31,11,3.38,12.00,0.04
731,25,11,7,7,31,13,3.38,12.00,0.04
732,25,11,7,7,36,7,3.38,12.00,0.04
733,25,11,7,7,36,9,3.38,12.00,0.04
734,25,11,7,7,36,11,3.38,12.00,0.04
735,25,11,7,7,36,13,3.38,12.00,0.04
736,25,11,7,10,21,7,3.38,12.00,0.04
737,25,11,7,10,21,9,3.38,12.00,0.04
738,25,11,7,10,21,11,3.38,12.00,0.04
739,25,11,7,10,21,13,3.38,12.00,0.04
740,25,11,7,10,26,7,3.38,12.00,0.04
741,25,11,7,10,26,9,3.38,12.00,0.04
742,25,11,7,10,26,11,3.38,12.00,0.04
743,25,11,7,10,26,13,3.38,12.00,0.04
744,25,11,7,10,31,7,3.38,12.00,0.04
745,25,11,7,10,31,9,3.38,12.00,0.04
746,25,11,7,10,31,11,3.38,12.00,0.04
747,25,11,7,10,31,13,3.38,12.00,0.04
748,25,11,7,10,36,7,3.38,12.00,0.04
749,25,11,7,10,36,9,3.38,12.00,0.04
750,25,11,7,10,36,11,3.38,12.00,0.04
751,25,11,7,10,36,13,3.38,12.00,0.04
752,25,11,7,13,21,7,3.38,12.00,0.04
753,25,11,7,13,21,9,3.38,12.00,0.04
754,25,11,7,13,21,11,3.38,12.00,0.04
755,25,11,7,13,21,13,3.38,12.00,0.04
756,25,11,7,13,26,7,3.38,12.00,0.04
757,25,11,7,13,26,9,3.38,12.00,0.04
758,25,11,7,13,26,11,3.38,12.00,0.04
759,25,11,7,13,26,13,3.38,12.00,0.04
760,25,11,7,13,31,7,3.38,12.00,0.04
761,25,11,7,13,31,9,3.38,12.00,0.04
762,25,11,7,13,31,11,3.38,12.00,0.04
763,25,11,7,13,31,13,3.38,12.00,0.04
764,25,11,7,13,36,7,3.38,12.00,0.04
765,25,11,7,13,36,9,3.38,12.00,0.04
766,25,11,7,13,36,11,3.38,12.00,0.04
767,25,11,7,13,36,13,3.38,12.00,0.04
768,25,11,9,7,21,7,0.89,14.61,0.01
769,25,11,9,7,21,9,0.89,14.61,0.01
770,25,11,9,7,21,11,0.89,14.61,0.01
771,25,11,9,7,21,13,0.89,14.61,0.01
772,25,11,9,7,26,7,0.89,14.61,0.01
773,25,11,9,7,26,9,0.89,14.61,0.01
774,25,11,9,7,26,11,0.89,14.61,0.01
775,25,11,9,7,26,13,0.89,14.61,0.01
776,25,11,9,7,31,7,0.89,14.61,0.01
777,25,11,9,7,31,9,0.89,14.61,0.01
778,25,11,9,7,31,11,0.89,14.61,0.01
779,25,11,9,7,31,13,0.89,14.61,0.01
780,25,11,9,7,36,7,0.89,14.61,0.01
781,25,11,9,7,36,9,0.89,14.61,0.01
782,25,11,9,7,36,11,0.89,14.61,0.01
783,25,11,9,7,36,13,0.89,14.61,0.01
784,25,11,9,10,21,7,0.89,14.61,0.01
785,25,11,9,10,21,9,0.89,14.61,0.01
786,25,11,9,10,21,11,0.89,14.61,0.01
787,25,11,9,10,21,13,0.89,14.61,0.01
788,25,11,9,10,26,7,0.89,14.61,0.01
789,25,11,9,10,26,9,0.89,14.61,0.01
790,25,11,9,10,26,11,0.89,14.61,0.01
791,25,11,9,10,26,13,0.89,14.61,0.01
792,25,11,9,10,31,7,0.89,14.61,0.01
793,25,11,9,10,31,9,0.89,14.61,0.01
794,25,11,9,10,31,11,0.89,14.61,0.01
795,25,11,9,10,31,13,0.89,14.61,0.01
796,25,11,9,10,36,7,0.89,14.61,0.01
797,25,11,9,10,36,9,0.89,14.61,0.01
798,25,11,9,10,36,11,0.89,14.61,0.01
799,25,11,9,10,36,13,0.89,14.61,0.01
800,25,11,9,13,21,7,0.89,14.61,0.01
801,25,11,9,13,21,9,0.89,14.61,0.01
802,25,11,9,13,21,11,0.89,14.61,0.01
803,25,11,9,13,21,13,0.89,14.61,0.01
804,25,11,9,13,26,7,0.89,14.61,0.01
805,25,11,9,13,26,9,0.89,14.61,0.01
806,25,11,9,13,26,11,0.89,14.61,0.01
807,25,11,9,13,26,13,0.89,14.61,0.01
808,25,11,9,13,31,7,0.89,14.61,0.01
809,25,11,9,13,31,9,0.89,14.61,0.01
810,25,11,9,13,31,11,0.89,14.61,0.01
811,25,11,9,13,31,13,0.89,14.61,0.01
812,25,11,9,13,36,7,0.89,14.61,0.01
813,25,11,9,13,36,9,0.89,14.61,0.01
814,25,11,9,13,36,11,0.89,14.61,0.01
815,25,11,9,13,36,13,0.89,14.61,0.01
816,25,11,11,7,21,7,-1.67,14.16,-0.05
817,25,11,11,7,21,9,-1.67,14.16,-0.05
818,25,11,11,7,21,11,-1.67,14.16,-0.05
819,25,11,11,7,21,13,-1.67,14.16,-0.05
820,25,11,11,7,26,7,-1.67,14.16,-0.05
821,25,11,11,7,26,9,-1.67,14.16,-0.05
822,25,11,11,7,26,11,-1.67,14.16,-0.05
823,25,11,11,7,26,13,-1.67,14.16,-0.05
824,25,11,11,7,31,7,-1.67,14.16,-0.05
825,25,11,11,7,31,9,-1.67,14.16,-0.05
826,25,11,11,7,31,11,-1.67,14.16,-0.05
827,25,11,11,7,31,13,-1.67,14.16,-0.05
828,25,11,11,7,36,7,-1.67,14.16,-0.05
829,25,11,11,7,36,9,-1.67,14.16,-0.05
830,25,11,11,7,36,11,-1.67,14.16,-0.05
831,25,11,11,7,36,13,-1.67,14.16,-0.05
832,25,11,11,10,21,7,-1.67,14.16,-0.05
833,25,11,11,10,21,9,-1.67,14.16,-0.05
834,25,11,11,10,21,11,-1.67,14.16,-0.05
835,25,11,11,10,21,13,-1.67,14.16,-0.05
836,25,11,11,10,26,7,-1.67,14.16,-0.05
837,25,11,11,10,26,9,-1.67,14.16,-0.05
838,25,11,11,10,26,11,-1.67,14.16,-0.05
839,25,11,11,10,26,13,-1.67,14.16,-0.05
840,25,11,11,10,31,7,-1.67,14.16,-0.05
841,25,11,11,10,31,9,-1.67,14.16,-0.05
842,25,11,11,10,31,11,-1.67,14.16,-0.05
843,25,11,11,10,31,13,-1.67,14.16,-0.05
844,25,11,11,10,36,7,-1.67,14.16,-0.05
845,25,11,11,10,36,9,-1.67,14.16,-0.05
846,25,11,11,10,36,11,-1.67,14.16,-0.05
847,25,11,11,10,36,13,-1.67,14.16,-0.05
848,25,11,11,13,21,7,-1.67,14.16,-0.05
849,25,11,11,13,21,9,-1.67,14.16,-0.05
850,25,11,11,13,21,11,-1.67,14.16,-0.05
851,25,11,11,13,21,13,-1.67,14.16,-0.05
852,25,11,11,13,26,7,-1.67,14.16,-0.05
853,25,11,11,13,26,9,-1.67,14.16,-0.05
854,25,11,11,13,26,11,-1.67,14.16,-0.05
855,25,11,11,13,26,13,-1.67,14.16,-0.05
856,25,11,11,13,31,7,-1.67,14.16,-0.05
857,25,11,11,13,31,9,-1.67,14.16,-0.05
858,25,11,11,13,31,11,-1.67,14.16,-0.05
859,25,11,11,13,31,13,-1.67,14.16,-0.05
860,25,11,11,13,36,7,-1.67,14.16,-0.05
861,25,11,11,13,36,9,-1.67,14.16,-0.05
862,25,11,11,13,36,11,-1.67,14.16,-0.05
863,25,11,11,13,36,13,-1.67,14.16,-0.05
864,30,7,7,7,21,7,3.38,12.00,0.04
865,30,7,7,7,21,9,3.38,12.00,0.04
866,30,7,7,7,21,11,3.38,12.00,0.04
867,30,7,7,7,21,13,3.38,12.00,0.04
868,30,7,7,7,26,7,3.38,12.00,0.04
869,30,7,7,7,26,9,3.38,12.00,0.04
870,30,7,7,7,26,11,3.38,12.00,0.04
871,30,7,7,7,26,13,3.38,12.00,0.04
872,30,7,7,7,31,7,3.38,12.00,0.04
873,30,7,7,7,31,9,3.38,12.00,0.04
874,30,7,7,7,31,11,3.38,12.00,0.04
875,30,7,7,7,31,13,3.38,12.00,0.04
876,30,7,7,7,36,7,3.38,12.00,0.04
877,30,7,7,7,36,9,3.38,12.00,0.04
878,30,7,7,7,36,11,3.38,12.00,0.04
879,30,7,7,7,36,13,3.38,12.00,0.04
880,30,7,7,10,21,7,3.38,12.00,0.04
881,30,7,7,10,21,9,3.38,12.00,0.04
882,30,7,7,10,21,11,3.38,12.00,0.04
883,30,7,7,10,21,13,3.38,12.00,0.04
884,30,7,7,10,26,7,3.38,12.00,0.04
885,30,7,7,10,26,9,3.38,12.00,0.04
886,30,7,7,10,26,11,3.38,12.00,0.04
887,30,7,7,10,26,13,3.38,12.00,0.04
888,30,7,7,10,31,7,3.38,12.00,0.04
889,30,7,7,10,31,9,3.38,12.00,0.04
890,30,7,7,10,31,11,3.38,12.00,0.04
891,30,7,7,10,31,13,3.38,12.00,0.04
892,30,7,7,10,36,7,3.38,12.00,0.04
893,30,7,7,10,36,9,3.38,12.00,0.04
894,30,7,7,10,36,11,3.38,12.00,0.04
895,30,7,7,10,36,13,3.38,12.00,0.04
896,30,7,7,13,21,7,3.38,12.00,0.04
897,30,7,7,13,21,9,3.38,12.00,0.04
898,30,7,7,13,21,11,3.38,12.00,0.04
899,30,7,7,13,21,13,3.38,12.00,0.04
900,30,7,7,13,26,7,3.38,12.00,0.04
901,30,7,7,13,26,9,3.38,12.00,0.04
902,30,7,7,13,26,11,3.38,12.00,0.04
903,30,7,7,13,26,13,3.38,12.00,0.04
904,30,7,7,13,31,7,3.38,12.00,0.04
905,30,7,7,13,31,9,3.38,12.00,0.04
906,30,7,7,13,31,11,3.38,12.00,0.04
907,30,7,7,13,31,13,3.38,12.00,0.04
908,30,7,7,13,36,7,3.38,12.00,0.04
909,30,7,7,13,36,9,3.38,12.00,0.04
910,30,7,7,13,36,11,3.38,12.00,0.04
911,30,7,7,13,36,13,3.38,12.00,0.04
912,30,7,9,7,21,7,0.89,14.61,0.01
913,30,7,9,7,21,9,0.89,14.61,0.01
914,30,7,9,7,21,11,0.89,14.61,0.01
915,30,7,9,7,21,13,0.89,14.61,0.01
916,30,7,9,7,26,7,0.89,14.61,0.01
917,30,7,9,7,26,9,0.89,14.61,0.01
918,30,7,9,7,26,11,0.89,14.61,0.01
919,30,7,9,7,26,13,0.89,14.61,0.01
920,30,7,9,7,31,7,0.89,14.61,0.01
921,30,7,9,7,31,9,0.89,14.61,0.01
922,30,7,9,7,31,11,0.89,14.61,0.01
923,30,7,9,7,31,13,0.89,14.61,0.01
924,30,7,9,7,36,7,0.89,14.61,0.01
925,30,7,9,7,36,9,0.89,14.61,0.01
926,30,7,9,7,36,11,0.89,14.61,0.01
927,30,7,9,7,36,13,0.89,14.61,0.01
928,30,7,9,10,21,7,0.89,14.61,0.01
929,30,7,9,10,21,9,0.89,14.61,0.01
930,30,7,9,10,21,11,0.89,14.61,0.01
931,30,7,9,10,21,13,0.89,14.61,0.01
932,30,7,9,10,26,7,0.89,14.61,0.01
933,30,7,9,10,26,9,0.89,14.61,0.01
934,30,7,9,10,26,11,0.89,14.61,0.01
935,30,7,9,10,26,13,0.89,14.61,0.01
936,30,7,9,10,31,7,0.89,14.61,0.01
937,30,7,9,10,31,9,0.89,14.61,0.01
938,30,7,9,10,31,11,0.89,14.61,0.01
939,30,7,9,10,31,13,0.89,14.61,0.01
940,30,7,9,10,36,7,0.89,14.61,0.01
941,30,7,9,10,36,9,0.89,14.61,0.01
942,30,7,9,10,36,11,0.89,14.61,0.01
943,30,7,9,10,36,13,0.89,14.61,0.01
944,30,7,9,13,21,7,0.89,14.61,0.01
945,30,7,9,13,21,9,0.89,14.61,0.01
946,30,7,9,13,21,11,0.89,14.61,0.01
947,30,7,9,13,21,13,0.89,14.61,0.01
948,30,7,9,13,26,7,0.89,14.61,0.01
949,30,7,9,13,26,9,0.89,14.61,0.01
950,30,7,9,13,26,11,0.89,14.61,0.01
951,30,7,9,13,26,13,0.89,14.61,0.01
952,30,7,9,13,31,7,0.89,14.61,0.01
953,30,7,9,13,31,9,0.89,14.61,0.01
954,30,7,9,13,31,11,0.89,14.61,0.01
955,30,7,9,13,31,13,0.89,14.61,0.01
956,30,7,9,13,36,7,0.89,14.61,0.01
957,30,7,9,13,36,9,0.89,14.61,0.01
958,30,7,9,13,36,11,0.89,14.61,0.01
959,30,7,9,13,36,13,0.89,14.61,0.01
960,30,7,11,7,21,7,-1.67,14.16,-0.05
961,30,7,11,7,21,9,-1.67,14.16,-0.05
962,30,7,11,7,21,11,-1.67,14.16,-0.05
963,30,7,11,7,21,13,-1.67,14.16,-0.05
964,30,7,11,7,26,7,-1.67,14.16,-0.05
965,30,7,11,7,26,9,-1.67,14.16,-0.05
966,30,7,11,7,26,11,-1.67,14.16,-0.05
967,30,7,11,7,26,13,-1.67,14.16,-0.05
968,30,7,11,7,31,7,-1.67,14.16,-0.05
969,30,7,11,7,31,9,-1.67,14.16,-0.05
970,30,7,11,7,31,11,-1.67,14.16,-0.05
971,30,7,11,7,31,13,-1.67,14.16,-0.05
972,30,7,11,7,36,7,-1.67,14.16,-0.05
973,30,7,11,7,36,9,-1.67,14.16,-0.05
974,30,7,11,7,36,11,-1.67,14.16,-0.05
975,30,7,11,7,36,13,-1.67,14.16,-0.05
976,30,7,11,10,21,7,-1.67,14.16,-0.05
977,30,7,11,10,21,9,-1.67,14.16,-0.05
978,30,7,11,10,21,11,-1.67,14.16,-0.05
979,30,7,11,10,21,13,-1.67,14.16,-0.05
980,30,7,11,10,26,7,-1.67,14.16,-0.05
981,30,7,11,10,26,9,-1.67,14.16,-0.05
982,30,7,11,10,26,11,-1.67,14.16,-0.05
983,30,7,11,10,26,13,-1.67,14.16,-0.05
984,30,7,11,10,31,7,-1.67,14.16,-0.05
985,30,7,11,10,31,9,-1.67,14.16,-0.05
986,30,7,11,10,31,11,-1.67,14.16,-0.05
987,30,7,11,10,31,13,-1.67,14.16,-0.05
988,30,7,11,10,36,7,-1.67,14.16,-0.05
989,30,7,11,10,36,9,-1.67,14.16,-0.05
990,30,7,11,10,36,11,-1.67,14.16,-0.05
991,30,7,11,10,36,13,-1.67,14.16,-0.05
992,30,7,11,13,21,7,-1.67,14.16,-0.05
993,30,7,11,13,21,9,-1.67,14.16,-0.05
994,30,7,11,13,21,11,-1.67,14.16,-0.05
995,30,7,11,13,21,13,-1.67,14.16,-0.05
996,30,7,11,13,26,7,-1.67,14.16,-0.05
997,30,7,11,13,26,9,-1.67,14.16,-0.05
998,30,7,11,13,26,11,-1.67,14.16,-0.05
999,30,7,11,13,26,13,-1.67,14.16,-0.05
1000,30,7,11,13,31,7,-1.67,14.16,-0.05
1001,30,7,11,13,31,9,-1.67,14.16,-0.05
1002,30,7,11,13,31,11,-1.67,14.16,-0.05
1003,30,7,11,13,31,13,-1.67,14.16,-0.05
1004,30,7,11,13,36,7,-1.67,14.16,-0.05
1005,30,7,11,13,36,9,-1.67,14.16,-0.05
1006,30,7,11,13,36,11,-1.67,14.16,-0.05
1007,30,7,11,13,36,13,-1.67,14.16,-0.05
1008,30,9,7,7,21,7,3.38,12.00,0.04
1009,30,9,7,7,21,9,3.38,12.00,0.04
1010,30,9,7,7,21,11,3.38,12.00,0.04
1011,30,9,7,7,21,13,3.38,12.00,0.04
1012,30,9,7,7,26,7,3.38,12.00,0.04
1013,30,9,7,7,26,9,3.38,12.00,0.04
1014,30,9,7,7,26,11,3.38,12.00,0.04
1015,30,9,7,7,26,13,3.38,12.00,0.04
1016,30,9,7,7,31,7,3.38,12.00,0.04
1017,30,9,7,7,31,9,3.38,12.00,0.04
1018,30,9,7,7,31,11,3.38,12.00,0.04
1019,30,9,7,7,31,13,3.38,12.00,0.04
1020,30,9,7,7,36,7,3.38,12.00,0.04
1021,30,9,7,7,36,9,3.38,12.00,0.04
1022,30,9,7,7,36,11,3.38,12.00,0.04
1023,30,9,7,7,36,13,3.38,12.00,0.04
1024,30,9,7,10,21,7,3.38,12.00,0.04
1025,30,9,7,10,21,9,3.38,12.00,0.04
1026,30,9,7,10,21,11,3.38,12.00,0.04
1027,30,9,7,10,21,13,3.38,12.00,0.04
1028,30,9,7,10,26,7,3.38,12.00,0.04
1029,30,9,7,10,26,9,3.38,12.00,0.04
1030,30,9,7,10,26,11,3.38,12.00,0.04
1031,30,9,7,10,26,13,3.38,12.00,0.04
1032,30,9,7,10,31,7,3.38,12.00,0.04
1033,30,9,7,10,31,9,3.38,12.00,0.04
1034,30,9,7,10,31,11,3.38,12.00,0.04
1035,30,9,7,10,31,13,3.38,12.00,0.04
1036,30,9,7,10,36,7,3.38,12.00,0.04
1037,30,9,7,10,36,9,3.38,12.00,0.04
1038,30,9,7,10,36,11,3.38,12.00,0.04
