,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
527,25,7,9,13,36,13,27.72,9.75,0.44
528,25,7,11,7,21,7,22.34,7.10,0.66
529,25,7,11,7,21,9,22.34,7.10,0.66
530,25,7,11,7,21,11,22.34,7.10,0.66
531,25,7,11,7,21,13,22.34,7.10,0.66
532,25,7,11,7,26,7,22.34,7.10,0.66
533,25,7,11,7,26,9,22.34,7.10,0.66
534,25,7,11,7,26,11,22.34,7.10,0.66
535,25,7,11,7,26,13,15.00,22.58,0.35
536,25,7,11,7,31,7,22.34,7.10,0.66
537,25,7,11,7,31,9,22.34,7.10,0.66
538,25,7,11,7,31,11,15.00,22.58,0.35
539,25,7,11,7,31,13,15.00,22.58,0.35
540,25,7,11,7,36,7,22.34,7.10,0.66
541,25,7,11,7,36,9,22.34,7.10,0.66
542,25,7,11,7,36,11,15.00,22.58,0.35
543,25,7,11,7,36,13,15.00,22.58,0.35
544,25,7,11,10,21,7,22.34,7.10,0.66
545,25,7,11,10,21,9,22.34,7.10,0.66
546,25,7,11,10,21,11,15.00,22.58,0.35
547,25,7,11,10,21,13,15.00,22.58,0.35
548,25,7,11,10,26,7,22.34,7.10,0.66
549,25,7,11,10,26,9,15.00,22.58,0.35
550,25,7,11,10,26,11,15.00,22.58,0.35
551,25,7,11,10,26,13,15.00,22.58,0.35
552,25,7,11,10,31,7,15.00,22.58,0.35
553,25,7,11,10,31,9,15.00,22.58,0.35
554,25,7,11,10,31,11,15.00,22.58,0.35
555,25,7,11,10,31,13,15.00,22.58,0.35
556,25,7,11,10,36,7,15.00,22.58,0.35
557,25,7,11,10,36,9,15.00,22.58,0.35
558,25,7,11,10,36,11,15.00,22.58,0.35
559,25,7,11,10,36,13,15.00,22.58,0.35
560,25,7,11,13,21,7,22.34,7.10,0.66
561,25,7,11,13,21,9,15.00,22.58,0.35
562,25,7,11,13,21,11,15.00,22.58,0.35
563,25,7,11,13,21,13,15.00,22.58,0.35
564,25,7,11,13,26,7,15.00,22.58,0.35
565,25,7,11,13,26,9,15.00,22.58,0.35
566,25,7,11,13,26,11,15.00,22.58,0.35
567,25,7,11,13,26,13,15.00,22.58,0.35
568,25,7,11,13,31,7,15.00,22.58,0.35
569,25,7,11,13,31,9,15.00,22.58,0.35
570,25,7,11,13,31,11,15.00,22.58,0.35
571,25,7,11,13,31,13,15.00,22.58,0.35
572,25,7,11,13,36,7,15.00,22.58,0.35
573,25,7,11,13,36,9,15.00,22.58,0.35
574,25,7,11,13,36,11,15.00,22.58,0.35
575,25,7,11,13,36,13,15.00,22.58,0.35
576,25,9,7,7,21,7,27.72,9.75,0.44
577,25,9,7,7,21,9,27.72,9.75,0.44
578,25,9,7,7,21,11,27.72,9.75,0.44
579,25,9,7,7,21,13,27.72,9.75,0.44
580,25,9,7,7,26,7,27.72,9.75,0.44
581,25,9,7,7,26,9,27.72,9.75,0.44
582,25,9,7,7,26,11,27.72,9.75,0.44
583,25,9,7,7,26,13,27.72,9.75,0.44
584,25,9,7,7,31,7,27.72,9.75,0.44
585,25,9,7,7,31,9,27.72,9.75,0.44
586,25,9,7,7,31,11,27.72,9.75,0.44
587,25,9,7,7,31,13,27.72,9.75,0.44
588,25,9,7,7,36,7,27.72,9.75,0.44
589,25,9,7,7,36,9,27.72,9.75,0.44
590,25,9,7,7,36,11,27.72,9.75,0.44
591,25,9,7,7,36,13,27.72,9.75,0.44
592,25,9,7,10,21,7,27.72,9.75,0.44
593,25,9,7,10,21,9,27.72,9.75,0.44
594,25,9,7,10,21,11,27.72,9.75,0.44
595,25,9,7,10,21,13,27.72,9.75,0.44
596,25,9,7,10,26,7,27.72,9.75,0.44
597,25,9,7,10,26,9,27.72,9.75,0.44
598,25,9,7,10,26,11,27.72,9.75,0.44
599,25,9,7,10,26,13,27.72,9.75,0.44
600,25,9,7,10,31,7,27.72,9.75,0.44
601,25,9,7,10,31,9,27.72,9.75,0.44
602,25,9,7,10,31,11,27.72,9.75,0.44
603,25,9,7,10,31,13,27.72,9.75,0.44
604,25,9,7,10,36,7,27.72,9.75,0.44
605,25,9,7,10,36,9,27.72,9.75,0.44
606,25,9,7,10,36,11,27.72,9.75,0.44
607,25,9,7,10,36,13,27.72,9.75,0.44
608,25,9,7,13,21,7,27.72,9.75,0.44
609,25,9,7,13,21,9,27.72,9.75,0.44
610,25,9,7,13,21,11,27.72,9.75,0.44
611,25,9,7,13,21,13,27.72,9.75,0.44
612,25,9,7,13,26,7,27.72,9.75,0.44
613,25,9,7,13,26,9,27.72,9.75,0.44
614,25,9,7,13,26,11,27.72,9.75,0.44
615,25,9,7,13,26,13,27.72,9.75,0.44
616,25,9,7,13,31,7,27.72,9.75,0.44
617,25,9,7,13,31,9,27.72,9.75,0.44
618,25,9,7,13,31,11,27.72,9.75,0.44
619,25,9,7,13,31,13,27.72,9.75,0.44
620,25,9,7,13,36,7,27.72,9.75,0.44
621,25,9,7,13,36,9,27.72,9.75,0.44
622,25,9,7,13,36,11,27.72,9.75,0.44
623,25,9,7,13,36,13,27.72,9.75,0.44
624,25,9,9,7,21,7,27.72,9.75,0.44
625,25,9,9,7,21,9,27.72,9.75,0.44
626,25,9,9,7,21,11,27.72,9.75,0.44
627,25,9,9,7,21,13,27.72,9.75,0.44
628,25,9,9,7,26,7,27.72,9.75,0.44
629,25,9,9,7,26,9,27.72,9.75,0.44
630,25,9,9,7,26,11,27.72,9.75,0.44
631,25,9,9,7,26,13,27.72,9.75,0.44
632,25,9,9,7,31,7,27.72,9.75,0.44
633,25,9,9,7,31,9,27.72,9.75,0.44
634,25,9,9,7,31,11,27.72,9.75,0.44
635,25,9,9,7,31,13,27.72,9.75,0.44
636,25,9,9,7,36,7,27.72,9.75,0.44
637,25,9,9,7,36,9,27.72,9.75,0.44
638,25,9,9,7,36,11,27.72,9.75,0.44
639,25,9,9,7,36,13,27.72,9.75,0.44
640,25,9,9,10,21,7,27.72,9.75,0.44
641,25,9,9,10,21,9,27.72,9.75,0.44
642,25,9,9,10,21,11,27.72,9.75,0.44
643,25,9,9,10,21,13,27.72,9.75,0.44
644,25,9,9,10,26,7,27.72,9.75,0.44
645,25,9,9,10,26,9,27.72,9.75,0.44
646,25,9,9,10,26,11,27.72,9.75,0.44
647,25,9,9,10,26,13,27.72,9.75,0.44
648,25,9,9,10,31,7,27.72,9.75,0.44
649,25,9,9,10,31,9,27.72,9.75,0.44
650,25,9,9,10,31,11,27.72,9.75,0.44
651,25,9,9,10,31,13,27.72,9.75,0.44
652,25,9,9,10,36,7,27.72,9.75,0.44
653,25,9,9,10,36,9,27.72,9.75,0.44
654,25,9,9,10,36,11,27.72,9.75,0.44
655,25,9,9,10,36,13,27.72,9.75,0.44
656,25,9,9,13,21,7,27.72,9.75,0.44
657,25,9,9,13,21,9,27.72,9.75,0.44
658,25,9,9,13,21,11,27.72,9.75,0.44
659,25,9,9,13,21,13,27.72,9.75,0.44
660,25,9,9,13,26,7,27.72,9.75,0.44
661,25,9,9,13,26,9,27.72,9.75,0.44
662,25,9,9,13,26,11,27.72,9.75,0.44
663,25,9,9,13,26,13,27.72,9.75,0.44
664,25,9,9,13,31,7,27.72,9.75,0.44
665,25,9,9,13,31,9,27.72,9.75,0.44
666,25,9,9,13,31,11,27.72,9.75,0.44
667,25,9,9,13,31,13,27.72,9.75,0.44
668,25,9,9,13,36,7,27.72,9.75,0.44
669,25,9,9,13,36,9,27.72,9.75,0.44
670,25,9,9,13,36,11,27.72,9.75,0.44
671,25,9,9,13,36,13,27.72,9.75,0.44
672,25,9,11,7,21,7,22.34,7.10,0.66
673,25,9,11,7,21,9,22.34,7.10,0.66
674,25,9,11,7,21,11,22.34,7.10,0.66
675,25,9,11,7,21,13,22.34,7.10,0.66
676,25,9,11,7,26,7,22.34,7.10,0.66
677,25,9,11,7,26,9,22.34,7.10,0.66
678,25,9,11,7,26,11,22.34,7.10,0.66
679,25,9,11,7,26,13,15.00,22.58,0.35
680,25,9,11,7,31,7,22.34,7.10,0.66
681,25,9,11,7,31,9,22.34,7.10,0.66
682,25,9,11,7,31,11,15.00,22.58,0.35
683,25,9,11,7,31,13,15.00,22.58,0.35
684,25,9,11,7,36,7,22.34,7.10,0.66
685,25,9,11,7,36,9,22.34,7.10,0.66
686,25,9,11,7,36,11,15.00,22.58,0.35
687,25,9,11,7,36,13,15.00,22.58,0.35
688,25,9,11,10,21,7,22.34,7.10,0.66
689,25,9,11,10,21,9,22.34,7.10,0.66
690,25,9,11,10,21,11,15.00,22.58,0.35
691,25,9,11,10,21,13,15.00,22.58,0.35
692,25,9,11,10,26,7,22.34,7.10,0.66
693,25,9,11,10,26,9,15.00,22.58,0.35
694,25,9,11,10,26,11,15.00,22.58,0.35
695,25,9,11,10,26,13,15.00,22.58,0.35
696,25,9,11,10,31,7,15.00,22.58,0.35
697,25,9,11,10,31,9,15.00,22.58,0.35
698,25,9,11,10,31,11,15.00,22.58,0.35
699,25,9,11,10,31,13,15.00,22.58,0.35
700,25,9,11,10,36,7,15.00,22.58,0.35
701,25,9,11,10,36,9,15.00,22.58,0.35
702,25,9,11,10,36,11,15.00,22.58,0.35
703,25,9,11,10,36,13,15.00,22.58,0.35
704,25,9,11,13,21,7,22.34,7.10,0.66
705,25,9,11,13,21,9,15.00,22.58,0.35
706,25,9,11,13,21,11,15.00,22.58,0.35
707,25,9,11,13,21,13,15.00,22.58,0.35
708,25,9,11,13,26,7,15.00,22.58,0.35
709,25,9,11,13,26,9,15.00,22.58,0.35
710,25,9,11,13,26,11,15.00,22.58,0.35
711,25,9,11,13,26,13,15.00,22.58,0.35
712,25,9,11,13,31,7,15.00,22.58,0.35
713,25,9,11,13,31,9,15.00,22.58,0.35
714,25,9,11,13,31,11,15.00,22.58,0.35
715,25,9,11,13,31,13,15.00,22.58,0.35
716,25,9,11,13,36,7,15.00,22.58,0.35
717,25,9,11,13,36,9,15.00,22.58,0.35
718,25,9,11,13,36,11,15.00,22.58,0.35
719,25,9,11,13,36,13,15.00,22.58,0.35
720,25,11,7,7,21,7,27.72,9.75,0.44
721,25,11,7,7,21,9,27.72,9.75,0.44
722,25,11,7,7,21,11,27.72,9.75,0.44
723,25,11,7,7,21,13,27.72,9.75,0.44
724,25,11,7,7,26,7,27.72,9.75,0.44
725,25,11,7,7,26,9,27.72,9.75,0.44
726,25,11,7,7,26,11,27.72,9.75,0.44
727,25,11,7,7,26,13,27.72,9.75,0.44
728,25,11,7,7,31,7,27.72,9.75,0.44
729,25,11,7,7,31,9,27.72,9.75,0.44
730,25,11,7,7,31,11,27.72,9.75,0.44
731,25,11,7,7,31,13,27.72,9.75,0.44
732,25,11,7,7,36,7,27.72,9.75,0.44
733,25,11,7,7,36,9,27.72,9.75,0.44
734,25,11,7,7,36,11,27.72,9.75,0.44
735,25,11,7,7,36,13,27.72,9.75,0.44
736,25,11,7,10,21,7,27.72,9.75,0.44
737,25,11,7,10,21,9,27.72,9.75,0.44
738,25,11,7,10,21,11,27.72,9.75,0.44
739,25,11,7,10,21,13,27.72,9.75,0.44
740,25,11,7,10,26,7,27.72,9.75,0.44
741,25,11,7,10,26,9,27.72,9.75,0.44
742,25,11,7,10,26,11,27.72,9.75,0.44
743,25,11,7,10,26,13,27.72,9.75,0.44
744,25,11,7,10,31,7,27.72,9.75,0.44
745,25,11,7,10,31,9,27.72,9.75,0.44
746,25,11,7,10,31,11,27.72,9.75,0.44
747,25,11,7,10,31,13,27.72,9.75,0.44
748,25,11,7,10,36,7,27.72,9.75,0.44
749,25,11,7,10,36,9,27.72,9.75,0.44
750,25,11,7,10,36,11,27.72,9.75,0.44
751,25,11,7,10,36,13,27.72,9.75,0.44
752,25,11,7,13,21,7,27.72,9.75,0.44
753,25,11,7,13,21,9,27.72,9.75,0.44
754,25,11,7,13,21,11,27.72,9.75,0.44
755,25,11,7,13,21,13,27.72,9.75,0.44
756,25,11,7,13,26,7,27.72,9.75,0.44
757,25,11,7,13,26,9,27.72,9.75,0.44
758,25,11,7,13,26,11,27.72,9.75,0.44
759,25,11,7,13,26,13,27.72,9.75,0.44
760,25,11,7,13,31,7,27.72,9.75,0.44
761,25,11,7,13,31,9,27.72,9.75,0.44
762,25,11,7,13,31,11,27.72,9.75,0.44
763,25,11,7,13,31,13,27.72,9.75,0.44
764,25,11,7,13,36,7,27.72,9.75,0.44
765,25,11,7,13,36,9,27.72,9.75,0.44
766,25,11,7,13,36,11,27.72,9.75,0.44
767,25,11,7,13,36,13,27.72,9.75,0.44
768,25,11,9,7,21,7,27.72,9.75,0.44
769,25,11,9,7,21,9,27.72,9.75,0.44
770,25,11,9,7,21,11,27.72,9.75,0.44
771,25,11,9,7,21,13,27.72,9.75,0.44
772,25,11,9,7,26,7,27.72,9.75,0.44
773,25,11,9,7,26,9,27.72,9.75,0.44
774,25,11,9,7,26,11,27.72,9.75,0.44
775,25,11,9,7,26,13,27.72,9.75,0.44
776,25,11,9,7,31,7,27.72,9.75,0.44
777,25,11,9,7,31,9,27.72,9.75,0.44
778,25,11,9,7,31,11,27.72,9.75,0.44
779,25,11,9,7,31,13,27.72,9.75,0.44
780,25,11,9,7,36,7,27.72,9.75,0.44
781,25,11,9,7,36,9,27.72,9.75,0.44
782,25,11,9,7,36,11,27.72,9.75,0.44
783,25,11,9,7,36,13,27.72,9.75,0.44
784,25,11,9,10,21,7,27.72,9.75,0.44
785,25,11,9,10,21,9,27.72,9.75,0.44
786,25,11,9,10,21,11,27.72,9.75,0.44
787,25,11,9,10,21,13,27.72,9.75,0.44
788,25,11,9,10,26,7,27.72,9.75,0.44
789,25,11,9,10,26,9,27.72,9.75,0.44
790,25,11,9,10,26,11,27.72,9.75,0.44
791,25,11,9,10,26,13,27.72,9.75,0.44
792,25,11,9,10,31,7,27.72,9.75,0.44
793,25,11,9,10,31,9,27.72,9.75,0.44
794,25,11,9,10,31,11,27.72,9.75,0.44
795,25,11,9,10,31,13,27.72,9.75,0.44
796,25,11,9,10,36,7,27.72,9.75,0.44
797,25,11,9,10,36,9,27.72,9.75,0.44
798,25,11,9,10,36,11,27.72,9.75,0.44
799,25,11,9,10,36,13,27.72,9.75,0.44
800,25,11,9,13,21,7,27.72,9.75,0.44
801,25,11,9,13,21,9,27.72,9.75,0.44
802,25,11,9,13,21,11,27.72,9.75,0.44
803,25,11,9,13,21,13,27.72,9.75,0.44
804,25,11,9,13,26,7,27.72,9.75,0.44
805,25,11,9,13,26,9,27.72,9.75,0.44
806,25,11,9,13,26,11,27.72,9.75,0.44
807,25,11,9,13,26,13,27.72,9.75,0.44
808,25,11,9,13,31,7,27.72,9.75,0.44
809,25,11,9,13,31,9,27.72,9.75,0.44
810,25,11,9,13,31,11,27.72,9.75,0.44
811,25,11,9,13,31,13,27.72,9.75,0.44
812,25,11,9,13,36,7,27.72,9.75,0.44
813,25,11,9,13,36,9,27.72,9.75,0.44
814,25,11,9,13,36,11,27.72,9.75,0.44
815,25,11,9,13,36,13,27.72,9.75,0.44
816,25,11,11,7,21,7,22.34,7.10,0.66
817,25,11,11,7,21,9,22.34,7.10,0.66
818,25,11,11,7,21,11,22.34,7.10,0.66
819,25,11,11,7,21,13,22.34,7.10,0.66
820,25,11,11,7,26,7,22.34,7.10,0.66
821,25,11,11,7,26,9,22.34,7.10,0.66
822,25,11,11,7,26,11,22.34,7.10,0.66
823,25,11,11,7,26,13,15.00,22.58,0.35
824,25,11,11,7,31,7,22.34,7.10,0.66
825,25,11,11,7,31,9,22.34,7.10,0.66
826,25,11,11,7,31,11,15.00,22.58,0.35
827,25,11,11,7,31,13,15.00,22.58,0.35
828,25,11,11,7,36,7,22.34,7.10,0.66
829,25,11,11,7,36,9,22.34,7.10,0.66
830,25,11,11,7,36,11,15.00,22.58,0.35
831,25,11,11,7,36,13,15.00,22.58,0.35
832,25,11,11,10,21,7,22.34,7.10,0.66
833,25,11,11,10,21,9,22.34,7.10,0.66
834,25,11,11,10,21,11,15.00,22.58,0.35
835,25,11,11,10,21,13,15.00,22.58,0.35
836,25,11,11,10,26,7,22.34,7.10,0.66
837,25,11,11,10,26,9,15.00,22.58,0.35
838,25,11,11,10,26,11,15.00,22.58,0.35
839,25,11,11,10,26,13,15.00,22.58,0.35
840,25,11,11,10,31,7,15.00,22.58,0.35
841,25,11,11,10,31,9,15.00,22.58,0.35
842,25,11,11,10,31,11,15.00,22.58,0.35
843,25,11,11,10,31,13,15.00,22.58,0.35
844,25,11,11,10,36,7,15.00,22.58,0.35
845,25,11,11,10,36,9,15.00,22.58,0.35
846,25,11,11,10,36,11,15.00,22.58,0.35
847,25,11,11,10,36,13,15.00,22.58,0.35
848,25,11,11,13,21,7,22.34,7.10,0.66
849,25,11,11,13,21,9,15.00,22.58,0.35
850,25,11,11,13,21,11,15.00,22.58,0.35
851,25,11,11,13,21,13,15.00,22.58,0.35
852,25,11,11,13,26,7,15.00,22.58,0.35
853,25,11,11,13,26,9,15.00,22.58,0.35
854,25,11,11,13,26,11,15.00,22.58,0.35
855,25,11,11,13,26,13,15.00,22.58,0.35
856,25,11,11,13,31,7,15.00,22.58,0.35
857,25,11,11,13,31,9,15.00,22.58,0.35
858,25,11,11,13,31,11,15.00,22.58,0.35
859,25,11,11,13,31,13,15.00,22.58,0.35
860,25,11,11,13,36,7,15.00,22.58,0.35
861,25,11,11,13,36,9,15.00,22.58,0.35
862,25,11,11,13,36,11,15.00,22.58,0.35
863,25,11,11,13,36,13,15.00,22.58,0.35
864,30,7,7,7,21,7,27.72,9.75,0.44
865,30,7,7,7,21,9,27.72,9.75,0.44
866,30,7,7,7,21,11,27.72,9.75,0.44
867,30,7,7,7,21,13,27.72,9.75,0.44
868,30,7,7,7,26,7,27.72,9.75,0.44
869,30,7,7,7,26,9,27.72,9.75,0.44
870,30,7,7,7,26,11,27.72,9.75,0.44
871,30,7,7,7,26,13,27.72,9.75,0.44
872,30,7,7,7,31,7,27.72,9.75,0.44
873,30,7,7,7,31,9,27.72,9.75,0.44
874,30,7,7,7,31,11,27.72,9.75,0.44
875,30,7,7,7,31,13,27.72,9.75,0.44
876,30,7,7,7,36,7,27.72,9.75,0.44
877,30,7,7,7,36,9,27.72,9.75,0.44
878,30,7,7,7,36,11,27.72,9.75,0.44
879,30,7,7,7,36,13,27.72,9.75,0.44
880,30,7,7,10,21,7,27.72,9.75,0.44
881,30,7,7,10,21,9,27.72,9.75,0.44
882,30,7,7,10,21,11,27.72,9.75,0.44
883,30,7,7,10,21,13,27.72,9.75,0.44
884,30,7,7,10,26,7,27.72,9.75,0.44
885,30,7,7,10,26,9,27.72,9.75,0.44
886,30,7,7,10,26,11,27.72,9.75,0.44
887,30,7,7,10,26,13,27.72,9.75,0.44
888,30,7,7,10,31,7,27.72,9.75,0.44
889,30,7,7,10,31,9,27.72,9.75,0.44
890,30,7,7,10,31,11,27.72,9.75,0.44
891,30,7,7,10,31,13,27.72,9.75,0.44
892,30,7,7,10,36,7,27.72,9.75,0.44
893,30,7,7,10,36,9,27.72,9.75,0.44
894,30,7,7,10,36,11,27.72,9.75,0.44
895,30,7,7,10,36,13,27.72,9.75,0.44
896,30,7,7,13,21,7,27.72,9.75,0.44
897,30,7,7,13,21,9,27.72,9.75,0.44
898,30,7,7,13,21,11,27.72,9.75,0.44
899,30,7,7,13,21,13,27.72,9.75,0.44
900,30,7,7,13,26,7,27.72,9.75,0.44
901,30,7,7,13,26,9,27.72,9.75,0.44
902,30,7,7,13,26,11,27.72,9.75,0.44
903,30,7,7,13,26,13,27.72,9.75,0.44
904,30,7,7,13,31,7,27.72,9.75,0.44
905,30,7,7,13,31,9,27.72,9.75,0.44
906,30,7,7,13,31,11,27.72,9.75,0.44
907,30,7,7,13,31,13,27.72,9.75,0.44
908,30,7,7,13,36,7,27.72,9.75,0.44
909,30,7,7,13,36,9,27.72,9.75,0.44
910,30,7,7,13,36,11,27.72,9.75,0.44
911,30,7,7,13,36,13,27.72,9.75,0.44
912,30,7,9,7,21,7,27.72,9.75,0.44
913,30,7,9,7,21,9,27.72,9.75,0.44
914,30,7,9,7,21,11,27.72,9.75,0.44
915,30,7,9,7,21,13,27.72,9.75,0.44
916,30,7,9,7,26,7,27.72,9.75,0.44
917,30,7,9,7,26,9,27.72,9.75,0.44
918,30,7,9,7,26,11,27.72,9.75,0.44
919,30,7,9,7,26,13,27.72,9.75,0.44
920,30,7,9,7,31,7,27.72,9.75,0.44
921,30,7,9,7,31,9,27.72,9.75,0.44
922,30,7,9,7,31,11,27.72,9.75,0.44
923,30,7,9,7,31,13,27.72,9.75,0.44
924,30,7,9,7,36,7,27.72,9.75,0.44
925,30,7,9,7,36,9,27.72,9.75,0.44
926,30,7,9,7,36,11,27.72,9.75,0.44
927,30,7,9,7,36,13,27.72,9.75,0.44
928,30,7,9,10,21,7,27.72,9.75,0.44
929,30,7,9,10,21,9,27.72,9.75,0.44
930,30,7,9,10,21,11,27.72,9.75,0.44
931,30,7,9,10,21,13,27.72,9.75,0.44
932,30,7,9,10,26,7,27.72,9.75,0.44
933,30,7,9,10,26,9,27.72,9.75,0.44
934,30,7,9,10,26,11,27.72,9.75,0.44
935,30,7,9,10,26,13,27.72,9.75,0.44
936,30,7,9,10,31,7,27.72,9.75,0.44
937,30,7,9,10,31,9,27.72,9.75,0.44
938,30,7,9,10,31,11,27.72,9.75,0.44
939,30,7,9,10,31,13,27.72,9.75,0.44
940,30,7,9,10,36,7,27.72,9.75,0.44
941,30,7,9,10,36,9,27.72,9.75,0.44
942,30,7,9,10,36,11,27.72,9.75,0.44
943,30,7,9,10,36,13,27.72,9.75,0.44
944,30,7,9,13,21,7,27.72,9.75,0.44
945,30,7,9,13,21,9,27.72,9.75,0.44
946,30,7,9,13,21,11,27.72,9.75,0.44
947,30,7,9,13,21,13,27.72,9.75,0.44
948,30,7,9,13,26,7,27.72,9.75,0.44
949,30,7,9,13,26,9,27.72,9.75,0.44
950,30,7,9,13,26,11,27.72,9.75,0.44
951,30,7,9,13,26,13,27.72,9.75,0.44
952,30,7,9,13,31,7,27.72,9.75,0.44
953,30,7,9,13,31,9,27.72,9.75,0.44
954,30,7,9,13,31,11,27.72,9.75,0.44
955,30,7,9,13,31,13,27.72,9.75,0.44
956,30,7,9,13,36,7,27.72,9.75,0.44
957,30,7,9,13,36,9,27.72,9.75,0.44
958,30,7,9,13,36,11,27.72,9.75,0.44
959,30,7,9,13,36,13,27.72,9.75,0.44
960,30,7,11,7,21,7,22.34,7.10,0.66
961,30,7,11,7,21,9,22.34,7.10,0.66
962,30,7,11,7,21,11,22.34,7.10,0.66
963,30,7,11,7,21,13,22.34,7.10,0.66
964,30,7,11,7,26,7,22.34,7.10,0.66
965,30,7,11,7,26,9,22.34,7.10,0.66
966,30,7,11,7,26,11,22.34,7.10,0.66
967,30,7,11,7,26,13,15.00,22.58,0.35
968,30,7,11,7,31,7,22.34,7.10,0.66
969,30,7,11,7,31,9,22.34,7.10,0.66
970,30,7,11,7,31,11,15.00,22.58,0.35
971,30,7,11,7,31,13,15.00,22.58,0.35
972,30,7,11,7,36,7,22.34,7.10,0.66
973,30,7,11,7,36,9,22.34,7.10,0.66
974,30,7,11,7,36,11,15.00,22.58,0.35
975,30,7,11,7,36,13,15.00,22.58,0.35
976,30,7,11,10,21,7,22.34,7.10,0.66
977,30,7,11,10,21,9,22.34,7.10,0.66
978,30,7,11,10,21,11,15.00,22.58,0.35
979,30,7,11,10,21,13,15.00,22.58,0.35
980,30,7,11,10,26,7,22.34,7.10,0.66
981,30,7,11,10,26,9,15.00,22.58,0.35
982,30,7,11,10,26,11,15.00,22.58,0.35
983,30,7,11,10,26,13,15.00,22.58,0.35
984,30,7,11,10,31,7,15.00,22.58,0.35
985,30,7,11,10,31,9,15.00,22.58,0.35
986,30,7,11,10,31,11,15.00,22.58,0.35
987,30,7,11,10,31,13,15.00,22.58,0.35
988,30,7,11,10,36,7,15.00,22.58,0.35
989,30,7,11,10,36,9,15.00,22.58,0.35
990,30,7,11,10,36,11,15.00,22.58,0.35
991,30,7,11,10,36,13,15.00,22.58,0.35
992,30,7,11,13,21,7,22.34,7.10,0.66
993,30,7,11,13,21,9,15.00,22.58,0.35
994,30,7,11,13,21,11,15.00,22.58,0.35
995,30,7,11,13,21,13,15.00,22.58,0.35
996,30,7,11,13,26,7,15.00,22.58,0.35
997,30,7,11,13,26,9,15.00,22.58,0.35
998,30,7,11,13,26,11,15.00,22.58,0.35
999,30,7,11,13,26,13,15.00,22.58,0.35
1000,30,7,11,13,31,7,15.00,22.58,0.35
1001,30,7,11,13,31,9,15.00,22.58,0.35
1002,30,7,11,13,31,11,15.00,22.58,0.35
1003,30,7,11,13,31,13,15.00,22.58,0.35
1004,30,7,11,13,36,7,15.00,22.58,0.35
1005,30,7,11,13,36,9,15.00,22.58,0.35
1006,30,7,11,13,36,11,15.00,22.58,0.35
1007,30,7,11,13,36,13,15.00,22.58,0.35
1008,30,9,7,7,21,7,27.72,9.75,0.44
1009,30,9,7,7,21,9,27.72,9.75,0.44
1010,30,9,7,7,21,11,27.72,9.75,0.44
1011,30,9,7,7,21,13,27.72,9.75,0.44
1012,30,9,7,7,26,7,27.72,9.75,0.44
1013,30,9,7,7,26,9,27.72,9.75,0.44
1014,30,9,7,7,26,11,27.72,9.75,0.44
1015,30,9,7,7,26,13,27.72,9.75,0.44
1016,30,9,7,7,31,7,27.72,9.75,0.44
1017,30,9,7,7,31,9,27.72,9.75,0.44
1018,30,9,7,7,31,11,27.72,9.75,0.44
1019,30,9,7,7,31,13,27.72,9.75,0.44
1020,30,9,7,7,36,7,27.72,9.75,0.44
1021,30,9,7,7,36,9,27.72,9.75,0.44
1022,30,9,7,7,36,11,27.72,9.75,0.44
1023,30,9,7,7,36,13,27.72,9.75,0.44
1024,30,9,7,10,21,7,27.72,9.75,0.44
1025,30,9,7,10,21,9,27.72,9.75,0.44
1026,30,9,7,10,21,11,27.72,9.75,0.44
1027,30,9,7,10,21,13,27.72,9.75,0.44
1028,30,9,7,10,26,7,27.72,9.75,0.44
1029,30,9,7,10,26,9,27.72,9.75,0.44
1030,30,9,7,10,26,11,27.72,9.75,0.44
1031,30,9,7,10,26,13,27.72,9.75,0.44
1032,30,9,7,10,31,7,27.72,9.75,0.44
1033,30,9,7,10,31,9,27.72,9.75,0.44
1034,30,9,7,10,31,11,27.72,9.75,0.44
1035,30,9,7,10,31,13,27.72,9.75,0.44
1036,30,9,7,10,36,7,27.72,9.75,0.44
1037,30,9,7,10,36,9,27.72,9.75,0.44
1038,30,9,7,10,36,11,27.72,9.75,0.44
1039,30,9,7,10,36,13,27.72,9.75,0.44
1040,30,9,7,13,21,7,27.72,9.75,0.44
1041,30,9,7,13,21,9,27.72,9.75,0.44
1042,30,9,7,13,21,11,27.72,9.75,0.44
1043,30,9,7,13,21,13,27.72,9.75,0.44
1044,30,9,7,13,26,7,27.72,9.75,0.44
1045,30,9,7,13,26,9,27.72,9.75,0.44
1046,30,9,7,13,26,11,27.72,9.75,0.44
1047,30,9,7,13,26,13,27.72,9.75,0.44
1048,30,9,7,13,31,7,27.72,9.75,0.44
1049,30,9,7,13,31,9,27.72,9.75,0.44
1050,30,9,7,13,31,11,27.72,9.75,0.44
1051,30,9,7,13,31,13,27.72,9.75,0.44
1052,30,9,7,13,36,7,27.72,9.75,0.44
1053,30,9,7,13,36,9,27.72,9.75,0.44
1054,30,9,7,13,36,11,27.72,9.75,0.44
1055,30,9,7,13,36,13,27.72,9.75,0.44
1056,30,9,9,7,21,7,27.72,9.75,0.44
1057,30,9,9,7,21,9,27.72,9.75,0.44
1058,30,9,9,7,21,11,27.72,9.75,0.44
1059,30,9,9,7,21,13,27.72,9.75,0.44
1060,30,9,9,7,26,7,27.72,9.75,0.44
