,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
162,20,9,7,10,21,11,-27.48,17.90,
163,20,9,7,10,21,13,-27.48,17.90,
164,20,9,7,10,26,7,-27.48,17.90,
165,20,9,7,10,26,9,-27.48,17.90,
166,20,9,7,10,26,11,-27.48,17.90,
167,20,9,7,10,26,13,-27.48,17.90,
168,20,9,7,10,31,7,-27.48,17.90,
169,20,9,7,10,31,9,-27.48,17.90,
170,20,9,7,10,31,11,-27.48,17.90,
171,20,9,7,10,31,13,-27.48,17.90,
172,20,9,7,10,36,7,-27.48,17.90,
173,20,9,7,10,36,9,-27.48,17.90,
174,20,9,7,10,36,11,-27.48,17.90,
175,20,9,7,10,36,13,-27.48,17.90,
176,20,9,7,13,21,7,-18.84,22.42,
177,20,9,7,13,21,9,-18.84,22.42,
178,20,9,7,13,21,11,-27.48,17.90,
179,20,9,7,13,21,13,-21.35,22.80,
180,20,9,7,13,26,7,-27.48,17.90,
181,20,9,7,13,26,9,-27.48,17.90,
182,20,9,7,13,26,11,-27.48,17.90,
183,20,9,7,13,26,13,-27.48,17.90,
184,20,9,7,13,31,7,-27.48,17.90,
185,20,9,7,13,31,9,-27.48,17.90,
186,20,9,7,13,31,11,-27.48,17.90,
187,20,9,7,13,31,13,-27.48,17.90,
188,20,9,7,13,36,7,-27.48,17.90,
189,20,9,7,13,36,9,-27.48,17.90,
190,20,9,7,13,36,11,-27.48,17.90,
191,20,9,7,13,36,13,-27.48,17.90,
192,20,9,9,7,21,7,-37.23,21.63,
193,20,9,9,7,21,9,-37.23,21.63,
194,20,9,9,7,21,11,-37.23,21.63,
195,20,9,9,7,21,13,-37.23,21.63,
196,20,9,9,7,26,7,-37.23,21.63,
197,20,9,9,7,26,9,-37.23,21.63,
198,20,9,9,7,26,11,-37.23,21.63,
199,20,9,9,7,26,13,-37.23,21.63,
200,20,9,9,7,31,7,-37.23,21.63,
201,20,9,9,7,31,9,-37.23,21.63,
202,20,9,9,7,31,11,-37.23,21.63,
203,20,9,9,7,31,13,-37.23,21.63,
204,20,9,9,7,36,7,-37.23,21.63,
205,20,9,9,7,36,9,-37.23,21.63,
206,20,9,9,7,36,11,-37.23,21.63,
207,20,9,9,7,36,13,-37.23,21.63,
208,20,9,9,10,21,7,-26.78,26.29,
209,20,9,9,10,21,9,-26.78,26.29,
210,20,9,9,10,21,11,-37.23,21.63,
211,20,9,9,10,21,13,-37.23,21.63,
212,20,9,9,10,26,7,-37.23,21.63,
213,20,9,9,10,26,9,-37.23,21.63,
214,20,9,9,10,26,11,-37.23,21.63,
215,20,9,9,10,26,13,-37.23,21.63,
216,20,9,9,10,31,7,-37.23,21.63,
217,20,9,9,10,31,9,-37.23,21.63,
218,20,9,9,10,31,11,-37.23,21.63,
219,20,9,9,10,31,13,-37.23,21.63,
220,20,9,9,10,36,7,-37.23,21.63,
221,20,9,9,10,36,9,-37.23,21.63,
222,20,9,9,10,36,11,-37.23,21.63,
223,20,9,9,10,36,13,-37.23,21.63,
224,20,9,9,13,21,7,-26.78,26.29,
225,20,9,9,13,21,9,-26.78,26.29,
226,20,9,9,13,21,11,-37.23,21.63,
227,20,9,9,13,21,13,-29.07,26.66,
228,20,9,9,13,26,7,-37.23,21.63,
229,20,9,9,13,26,9,-37.23,21.63,
230,20,9,9,13,26,11,-37.23,21.63,
231,20,9,9,13,26,13,-37.23,21.63,
232,20,9,9,13,31,7,-37.23,21.63,
233,20,9,9,13,31,9,-37.23,21.63,
234,20,9,9,13,31,11,-37.23,21.63,
235,20,9,9,13,31,13,-37.23,21.63,
236,20,9,9,13,36,7,-37.23,21.63,
237,20,9,9,13,36,9,-37.23,21.63,
238,20,9,9,13,36,11,-37.23,21.63,
239,20,9,9,13,36,13,-37.23,21.63,
240,20,9,11,7,21,7,-24.43,18.09,
241,20,9,11,7,21,9,-24.43,18.09,
242,20,9,11,7,21,11,-24.43,18.09,
243,20,9,11,7,21,13,-24.43,18.09,
244,20,9,11,7,26,7,-24.43,18.09,
245,20,9,11,7,26,9,-24.43,18.09,
246,20,9,11,7,26,11,-24.43,18.09,
247,20,9,11,7,26,13,-24.43,18.09,
248,20,9,11,7,31,7,-24.43,18.09,
249,20,9,11,7,31,9,-24.43,18.09,
250,20,9,11,7,31,11,-24.43,18.09,
251,20,9,11,7,31,13,-24.43,18.09,
252,20,9,11,7,36,7,-24.43,18.09,
253,20,9,11,7,36,9,-24.43,18.09,
254,20,9,11,7,36,11,-24.43,18.09,
255,20,9,11,7,36,13,-24.43,18.09,
256,20,9,11,10,21,7,-24.43,18.09,
257,20,9,11,10,21,9,-24.43,18.09,
258,20,9,11,10,21,11,-24.43,18.09,
259,20,9,11,10,21,13,-24.43,18.09,
260,20,9,11,10,26,7,-24.43,18.09,
261,20,9,11,10,26,9,-24.43,18.09,
262,20,9,11,10,26,11,-24.43,18.09,
263,20,9,11,10,26,13,-24.43,18.09,
264,20,9,11,10,31,7,-24.43,18.09,
265,20,9,11,10,31,9,-24.43,18.09,
266,20,9,11,10,31,11,-24.43,18.09,
267,20,9,11,10,31,13,-24.43,18.09,
268,20,9,11,10,36,7,-24.43,18.09,
269,20,9,11,10,36,9,-24.43,18.09,
270,20,9,11,10,36,11,-24.43,18.09,
271,20,9,11,10,36,13,-24.43,18.09,
272,20,9,11,13,21,7,-24.43,18.09,
273,20,9,11,13,21,9,-24.43,18.09,
274,20,9,11,13,21,11,-24.43,18.09,
275,20,9,11,13,21,13,-28.80,26.52,
276,20,9,11,13,26,7,-24.43,18.09,
277,20,9,11,13,26,9,-24.43,18.09,
278,20,9,11,13,26,11,-24.43,18.09,
279,20,9,11,13,26,13,-24.43,18.09,
280,20,9,11,13,31,7,-24.43,18.09,
281,20,9,11,13,31,9,-24.43,18.09,
282,20,9,11,13,31,11,-24.43,18.09,
283,20,9,11,13,31,13,-24.43,18.09,
284,20,9,11,13,36,7,-24.43,18.09,
285,20,9,11,13,36,9,-24.43,18.09,
286,20,9,11,13,36,11,-24.43,18.09,
287,20,9,11,13,36,13,-24.43,18.09,
288,20,11,7,7,21,7,-27.48,17.90,
289,20,11,7,7,21,9,-27.48,17.90,
290,20,11,7,7,21,11,-27.48,17.90,
291,20,11,7,7,21,13,-27.48,17.90,
292,20,11,7,7,26,7,-27.48,17.90,
293,20,11,7,7,26,9,-27.48,17.90,
294,20,11,7,7,26,11,-27.48,17.90,
295,20,11,7,7,26,13,-27.48,17.90,
296,20,11,7,7,31,7,-27.48,17.90,
297,20,11,7,7,31,9,-27.48,17.90,
298,20,11,7,7,31,11,-27.48,17.90,
299,20,11,7,7,31,13,-27.48,17.90,
300,20,11,7,7,36,7,-27.48,17.90,
301,20,11,7,7,36,9,-27.48,17.90,
302,20,11,7,7,36,11,-27.48,17.90,
303,20,11,7,7,36,13,-27.48,17.90,
304,20,11,7,10,21,7,-27.48,17.90,
305,20,11,7,10,21,9,-27.48,17.90,
306,20,11,7,10,21,11,-27.48,17.90,
307,20,11,7,10,21,13,-27.48,17.90,
308,20,11,7,10,26,7,-27.48,17.90,
309,20,11,7,10,26,9,-27.48,17.90,
310,20,11,7,10,26,11,-27.48,17.90,
311,20,11,7,10,26,13,-27.48,17.90,
312,20,11,7,10,31,7,-27.48,17.90,
313,20,11,7,10,31,9,-27.48,17.90,
314,20,11,7,10,31,11,-27.48,17.90,
315,20,11,7,10,31,13,-27.48,17.90,
316,20,11,7,10,36,7,-27.48,17.90,
317,20,11,7,10,36,9,-27.48,17.90,
318,20,11,7,10,36,11,-27.48,17.90,
319,20,11,7,10,36,13,-27.48,17.90,
320,20,11,7,13,21,7,-27.48,17.90,
321,20,11,7,13,21,9,-27.48,17.90,
322,20,11,7,13,21,11,-27.48,17.90,
323,20,11,7,13,21,13,-21.35,22.80,
324,20,11,7,13,26,7,-27.48,17.90,
325,20,11,7,13,26,9,-27.48,17.90,
326,20,11,7,13,26,11,-27.48,17.90,
327,20,11,7,13,26,13,-27.48,17.90,
328,20,11,7,13,31,7,-27.48,17.90,
329,20,11,7,13,31,9,-27.48,17.90,
330,20,11,7,13,31,11,-27.48,17.90,
331,20,11,7,13,31,13,-27.48,17.90,
332,20,11,7,13,36,7,-27.48,17.90,
333,20,11,7,13,36,9,-27.48,17.90,
334,20,11,7,13,36,11,-27.48,17.90,
335,20,11,7,13,36,13,-27.48,17.90,
336,20,11,9,7,21,7,-37.23,21.63,
337,20,11,9,7,21,9,-37.23,21.63,
338,20,11,9,7,21,11,-37.23,21.63,
339,20,11,9,7,21,13,-37.23,21.63,
340,20,11,9,7,26,7,-37.23,21.63,
341,20,11,9,7,26,9,-37.23,21.63,
342,20,11,9,7,26,11,-37.23,21.63,
343,20,11,9,7,26,13,-37.23,21.63,
344,20,11,9,7,31,7,-37.23,21.63,
345,20,11,9,7,31,9,-37.23,21.63,
346,20,11,9,7,31,11,-37.23,21.63,
347,20,11,9,7,31,13,-37.23,21.63,
348,20,11,9,7,36,7,-37.23,21.63,
349,20,11,9,7,36,9,-37.23,21.63,
350,20,11,9,7,36,11,-37.23,21.63,
351,20,11,9,7,36,13,-37.23,21.63,
352,20,11,9,10,21,7,-37.23,21.63,
353,20,11,9,10,21,9,-37.23,21.63,
354,20,11,9,10,21,11,-37.23,21.63,
355,20,11,9,10,21,13,-37.23,21.63,
356,20,11,9,10,26,7,-37.23,21.63,
357,20,11,9,10,26,9,-37.23,21.63,
358,20,11,9,10,26,11,-37.23,21.63,
359,20,11,9,10,26,13,-37.23,21.63,
360,20,11,9,10,31,7,-37.23,21.63,
361,20,11,9,10,31,9,-37.23,21.63,
362,20,11,9,10,31,11,-37.23,21.63,
363,20,11,9,10,31,13,-37.23,21.63,
364,20,11,9,10,36,7,-37.23,21.63,
365,20,11,9,10,36,9,-37.23,21.63,
366,20,11,9,10,36,11,-37.23,21.63,
367,20,11,9,10,36,13,-37.23,21.63,
368,20,11,9,13,21,7,-37.23,21.63,
369,20,11,9,13,21,9,-37.23,21.63,
370,20,11,9,13,21,11,-37.23,21.63,
371,20,11,9,13,21,13,-29.07,26.66,
372,20,11,9,13,26,7,-37.23,21.63,
373,20,11,9,13,26,9,-37.23,21.63,
374,20,11,9,13,26,11,-37.23,21.63,
375,20,11,9,13,26,13,-37.23,21.63,
376,20,11,9,13,31,7,-37.23,21.63,
377,20,11,9,13,31,9,-37.23,21.63,
378,20,11,9,13,31,11,-37.23,21.63,
379,20,11,9,13,31,13,-37.23,21.63,
380,20,11,9,13,36,7,-37.23,21.63,
381,20,11,9,13,36,9,-37.23,21.63,
382,20,11,9,13,36,11,-37.23,21.63,
383,20,11,9,13,36,13,-37.23,21.63,
384,20,11,11,7,21,7,-24.43,18.09,
385,20,11,11,7,21,9,-24.43,18.09,
386,20,11,11,7,21,11,-24.43,18.09,
387,20,11,11,7,21,13,-24.43,18.09,
388,20,11,11,7,26,7,-24.43,18.09,
389,20,11,11,7,26,9,-24.43,18.09,
390,20,11,11,7,26,11,-24.43,18.09,
391,20,11,11,7,26,13,-24.43,18.09,
392,20,11,11,7,31,7,-24.43,18.09,
393,20,11,11,7,31,9,-24.43,18.09,
394,20,11,11,7,31,11,-24.43,18.09,
395,20,11,11,7,31,13,-24.43,18.09,
396,20,11,11,7,36,7,-24.43,18.09,
397,20,11,11,7,36,9,-24.43,18.09,
398,20,11,11,7,36,11,-24.43,18.09,
399,20,11,11,7,36,13,-24.43,18.09,
400,20,11,11,10,21,7,-24.43,18.09,
401,20,11,11,10,21,9,-24.43,18.09,
402,20,11,11,10,21,11,-24.43,18.09,
403,20,11,11,10,21,13,-24.43,18.09,
404,20,11,11,10,26,7,-24.43,18.09,
405,20,11,11,10,26,9,-24.43,18.09,
406,20,11,11,10,26,11,-24.43,18.09,
407,20,11,11,10,26,13,-24.43,18.09,
408,20,11,11,10,31,7,-24.43,18.09,
409,20,11,11,10,31,9,-24.43,18.09,
410,20,11,11,10,31,11,-24.43,18.09,
411,20,11,11,10,31,13,-24.43,18.09,
412,20,11,11,10,36,7,-24.43,18.09,
413,20,11,11,10,36,9,-24.43,18.09,
414,20,11,11,10,36,11,-24.43,18.09,
415,20,11,11,10,36,13,-24.43,18.09,
416,20,11,11,13,21,7,-24.43,18.09,
417,20,11,11,13,21,9,-24.43,18.09,
418,20,11,11,13,21,11,-24.43,18.09,
419,20,11,11,13,21,13,-28.80,26.52,
420,20,11,11,13,26,7,-24.43,18.09,
421,20,11,11,13,26,9,-24.43,18.09,
422,20,11,11,13,26,11,-24.43,18.09,
423,20,11,11,13,26,13,-24.43,18.09,
424,20,11,11,13,31,7,-24.43,18.09,
425,20,11,11,13,31,9,-24.43,18.09,
426,20,11,11,13,31,11,-24.43,18.09,
427,20,11,11,13,31,13,-24.43,18.09,
428,20,11,11,13,36,7,-24.43,18.09,
429,20,11,11,13,36,9,-24.43,18.09,
430,20,11,11,13,36,11,-24.43,18.09,
431,20,11,11,13,36,13,-24.43,18.09,
432,25,7,7,7,21,7,-27.48,17.90,
433,25,7,7,7,21,9,-27.48,17.90,
434,25,7,7,7,21,11,-27.48,17.90,
435,25,7,7,7,21,13,-27.48,17.90,
436,25,7,7,7,26,7,-27.48,17.90,
437,25,7,7,7,26,9,-27.48,17.90,
438,25,7,7,7,26,11,-27.48,17.90,
439,25,7,7,7,26,13,-27.48,17.90,
440,25,7,7,7,31,7,-27.48,17.90,
441,25,7,7,7,31,9,-27.48,17.90,
442,25,7,7,7,31,11,-27.48,17.90,
443,25,7,7,7,31,13,-27.48,17.90,
444,25,7,7,7,36,7,-27.48,17.90,
445,25,7,7,7,36,9,-27.48,17.90,
446,25,7,7,7,36,11,-27.48,17.90,
447,25,7,7,7,36,13,-27.48,17.90,
448,25,7,7,10,21,7,-27.48,17.90,
449,25,7,7,10,21,9,-27.48,17.90,
450,25,7,7,10,21,11,-27.48,17.90,
451,25,7,7,10,21,13,-27.48,17.90,
452,25,7,7,10,26,7,-27.48,17.90,
453,25,7,7,10,26,9,-27.48,17.90,
454,25,7,7,10,26,11,-27.48,17.90,
455,25,7,7,10,26,13,-27.48,17.90,
456,25,7,7,10,31,7,-27.48,17.90,
457,25,7,7,10,31,9,-27.48,17.90,
458,25,7,7,10,31,11,-27.48,17.90,
459,25,7,7,10,31,13,-27.48,17.90,
460,25,7,7,10,36,7,-27.48,17.90,
461,25,7,7,10,36,9,-27.48,17.90,
462,25,7,7,10,36,11,-27.48,17.90,
463,25,7,7,10,36,13,-27.48,17.90,
464,25,7,7,13,21,7,-27.48,17.90,
465,25,7,7,13,21,9,-27.48,17.90,
466,25,7,7,13,21,11,-27.48,17.90,
467,25,7,7,13,21,13,-21.35,22.80,
468,25,7,7,13,26,7,-27.48,17.90,
469,25,7,7,13,26,9,-27.48,17.90,
470,25,7,7,13,26,11,-27.48,17.90,
471,25,7,7,13,26,13,-27.48,17.90,
472,25,7,7,13,31,7,-27.48,17.90,
473,25,7,7,13,31,9,-27.48,17.90,
474,25,7,7,13,31,11,-27.48,17.90,
475,25,7,7,13,31,13,-27.48,17.90,
476,25,7,7,13,36,7,-27.48,17.90,
477,25,7,7,13,36,9,-27.48,17.90,
478,25,7,7,13,36,11,-27.48,17.90,
479,25,7,7,13,36,13,-27.48,17.90,
480,25,7,9,7,21,7,-37.23,21.63,
481,25,7,9,7,21,9,-37.23,21.63,
482,25,7,9,7,21,11,-37.23,21.63,
483,25,7,9,7,21,13,-37.23,21.63,
484,25,7,9,7,26,7,-37.23,21.63,
485,25,7,9,7,26,9,-37.23,21.63,
486,25,7,9,7,26,11,-37.23,21.63,
487,25,7,9,7,26,13,-37.23,21.63,
488,25,7,9,7,31,7,-37.23,21.63,
489,25,7,9,7,31,9,-37.23,21.63,
490,25,7,9,7,31,11,-37.23,21.63,
491,25,7,9,7,31,13,-37.23,21.63,
492,25,7,9,7,36,7,-37.23,21.63,
493,25,7,9,7,36,9,-37.23,21.63,
494,25,7,9,7,36,11,-37.23,21.63,
495,25,7,9,7,36,13,-37.23,21.63,
496,25,7,9,10,21,7,-37.23,21.63,
497,25,7,9,10,21,9,-37.23,21.63,
498,25,7,9,10,21,11,-37.23,21.63,
499,25,7,9,10,21,13,-37.23,21.63,
500,25,7,9,10,26,7,-37.23,21.63,
501,25,7,9,10,26,9,-37.23,21.63,
502,25,7,9,10,26,11,-37.23,21.63,
503,25,7,9,10,26,13,-37.23,21.63,
504,25,7,9,10,31,7,-37.23,21.63,
505,25,7,9,10,31,9,-37.23,21.63,
506,25,7,9,10,31,11,-37.23,21.63,
507,25,7,9,10,31,13,-37.23,21.63,
508,25,7,9,10,36,7,-37.23,21.63,
509,25,7,9,10,36,9,-37.23,21.63,
510,25,7,9,10,36,11,-37.23,21.63,
511,25,7,9,10,36,13,-37.23,21.63,
512,25,7,9,13,21,7,-37.23,21.63,
513,25,7,9,13,21,9,-37.23,21.63,
514,25,7,9,13,21,11,-37.23,21.63,
515,25,7,9,13,21,13,-29.07,26.66,
516,25,7,9,13,26,7,-37.23,21.63,
517,25,7,9,13,26,9,-37.23,21.63,
518,25,7,9,13,26,11,-37.23,21.63,
519,25,7,9,13,26,13,-37.23,21.63,
520,25,7,9,13,31,7,-37.23,21.63,
521,25,7,9,13,31,9,-37.23,21.63,
522,25,7,9,13,31,11,-37.23,21.63,
523,25,7,9,13,31,13,-37.23,21.63,
524,25,7,9,13,36,7,-37.23,21.63,
525,25,7,9,13,36,9,-37.23,21.63,
526,25,7,9,13,36,11,-37.23,21.63,
527,25,7,9,13,36,13,-37.23,21.63,
528,25,7,11,7,21,7,-24.43,18.09,
529,25,7,11,7,21,9,-24.43,18.09,
530,25,7,11,7,21,11,-24.43,18.09,
531,25,7,11,7,21,13,-24.43,18.09,
532,25,7,11,7,26,7,-24.43,18.09,
533,25,7,11,7,26,9,-24.43,18.09,
534,25,7,11,7,26,11,-24.43,18.09,
535,25,7,11,7,26,13,-24.43,18.09,
536,25,7,11,7,31,7,-24.43,18.09,
537,25,7,11,7,31,9,-24.43,18.09,
538,25,7,11,7,31,11,-24.43,18.09,
539,25,7,11,7,31,13,-24.43,18.09,
540,25,7,11,7,36,7,-24.43,18.09,
541,25,7,11,7,36,9,-24.43,18.09,
542,25,7,11,7,36,11,-24.43,18.09,
543,25,7,11,7,36,13,-24.43,18.09,
544,25,7,11,10,21,7,-24.43,18.09,
545,25,7,11,10,21,9,-24.43,18.09,
546,25,7,11,10,21,11,-24.43,18.09,
547,25,7,11,10,21,13,-24.43,18.09,
548,25,7,11,10,26,7,-24.43,18.09,
549,25,7,11,10,26,9,-24.43,18.09,
550,25,7,11,10,26,11,-24.43,18.09,
551,25,7,11,10,26,13,-24.43,18.09,
552,25,7,11,10,31,7,-24.43,18.09,
553,25,7,11,10,31,9,-24.43,18.09,
554,25,7,11,10,31,11,-24.43,18.09,
555,25,7,11,10,31,13,-24.43,18.09,
556,25,7,11,10,36,7,-24.43,18.09,
557,25,7,11,10,36,9,-24.43,18.09,
558,25,7,11,10,36,11,-24.43,18.09,
559,25,7,11,10,36,13,-24.43,18.09,
560,25,7,11,13,21,7,-24.43,18.09,
561,25,7,11,13,21,9,-24.43,18.09,
562,25,7,11,13,21,11,-24.43,18.09,
563,25,7,11,13,21,13,-28.80,26.52,
564,25,7,11,13,26,7,-24.43,18.09,
565,25,7,11,13,26,9,-24.43,18.09,
566,25,7,11,13,26,11,-24.43,18.09,
567,25,7,11,13,26,13,-24.43,18.09,
568,25,7,11,13,31,7,-24.43,18.09,
569,25,7,11,13,31,9,-24.43,18.09,
570,25,7,11,13,31,11,-24.43,18.09,
571,25,7,11,13,31,13,-24.43,18.09,
572,25,7,11,13,36,7,-24.43,18.09,
573,25,7,11,13,36,9,-24.43,18.09,
574,25,7,11,13,36,11,-24.43,18.09,
575,25,7,11,13,36,13,-24.43,18.09,
576,25,9,7,7,21,7,-27.48,17.90,
577,25,9,7,7,21,9,-27.48,17.90,
578,25,9,7,7,21,11,-27.48,17.90,
