,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
527,25,7,9,13,36,13,0.00,0.00,
528,25,7,11,7,21,7,0.00,0.00,
529,25,7,11,7,21,9,32.08,1.80,1.22
530,25,7,11,7,21,11,32.08,1.80,1.22
531,25,7,11,7,21,13,32.08,1.80,1.22
532,25,7,11,7,26,7,0.00,0.00,
533,25,7,11,7,26,9,32.08,1.80,1.22
534,25,7,11,7,26,11,32.08,1.80,1.22
535,25,7,11,7,26,13,32.08,1.80,1.22
536,25,7,11,7,31,7,32.08,1.80,1.22
537,25,7,11,7,31,9,32.08,1.80,1.22
538,25,7,11,7,31,11,32.08,1.80,1.22
539,25,7,11,7,31,13,32.08,1.80,1.22
540,25,7,11,7,36,7,32.08,1.80,1.22
541,25,7,11,7,36,9,32.08,1.80,1.22
542,25,7,11,7,36,11,32.08,1.80,1.22
543,25,7,11,7,36,13,32.08,1.80,1.22
544,25,7,11,10,21,7,32.08,1.80,1.22
545,25,7,11,10,21,9,32.08,1.80,1.22
546,25,7,11,10,21,11,32.08,1.80,1.22
547,25,7,11,10,21,13,32.08,1.80,1.22
548,25,7,11,10,26,7,32.08,1.80,1.22
549,25,7,11,10,26,9,32.08,1.80,1.22
550,25,7,11,10,26,11,32.08,1.80,1.22
551,25,7,11,10,26,13,32.08,1.80,1.22
552,25,7,11,10,31,7,32.08,1.80,1.22
553,25,7,11,10,31,9,32.08,1.80,1.22
554,25,7,11,10,31,11,32.08,1.80,1.22
555,25,7,11,10,31,13,32.08,1.80,1.22
556,25,7,11,10,36,7,32.08,1.80,1.22
557,25,7,11,10,36,9,32.08,1.80,1.22
558,25,7,11,10,36,11,32.08,1.80,1.22
559,25,7,11,10,36,13,32.08,1.80,1.22
560,25,7,11,13,21,7,32.08,1.80,1.22
561,25,7,11,13,21,9,32.08,1.80,1.22
562,25,7,11,13,21,11,32.08,1.80,1.22
563,25,7,11,13,21,13,32.08,1.80,1.22
564,25,7,11,13,26,7,32.08,1.80,1.22
565,25,7,11,13,26,9,32.08,1.80,1.22
566,25,7,11,13,26,11,32.08,1.80,1.22
567,25,7,11,13,26,13,32.08,1.80,1.22
568,25,7,11,13,31,7,32.08,1.80,1.22
569,25,7,11,13,31,9,32.08,1.80,1.22
570,25,7,11,13,31,11,32.08,1.80,1.22
571,25,7,11,13,31,13,32.08,1.80,1.22
572,25,7,11,13,36,7,32.08,1.80,1.22
573,25,7,11,13,36,9,32.08,1.80,1.22
574,25,7,11,13,36,11,32.08,1.80,1.22
575,25,7,11,13,36,13,32.08,1.80,1.22
576,25,9,7,7,21,7,-6.27,5.01,-1.63
577,25,9,7,7,21,9,-6.27,5.01,-1.63
578,25,9,7,7,21,11,-6.27,5.01,-1.63
579,25,9,7,7,21,13,-6.27,5.01,-1.63
580,25,9,7,7,26,7,-6.27,5.01,-1.63
581,25,9,7,7,26,9,-6.27,5.01,-1.63
582,25,9,7,7,26,11,-6.27,5.01,-1.63
583,25,9,7,7,26,13,-6.27,5.01,-1.63
584,25,9,7,7,31,7,-6.27,5.01,-1.63
585,25,9,7,7,31,9,-6.27,5.01,-1.63
586,25,9,7,7,31,11,0.00,0.00,
587,25,9,7,7,31,13,0.00,0.00,
588,25,9,7,7,36,7,0.00,0.00,
589,25,9,7,7,36,9,0.00,0.00,
590,25,9,7,7,36,11,0.00,0.00,
591,25,9,7,7,36,13,0.00,0.00,
592,25,9,7,10,21,7,-6.27,5.01,-1.63
593,25,9,7,10,21,9,-6.27,5.01,-1.63
594,25,9,7,10,21,11,-6.27,5.01,-1.63
595,25,9,7,10,21,13,-6.27,5.01,-1.63
596,25,9,7,10,26,7,-6.27,5.01,-1.63
597,25,9,7,10,26,9,-6.27,5.01,-1.63
598,25,9,7,10,26,11,-6.27,5.01,-1.63
599,25,9,7,10,26,13,-6.27,5.01,-1.63
600,25,9,7,10,31,7,-6.27,5.01,-1.63
601,25,9,7,10,31,9,-6.27,5.01,-1.63
602,25,9,7,10,31,11,0.00,0.00,
603,25,9,7,10,31,13,0.00,0.00,
604,25,9,7,10,36,7,0.00,0.00,
605,25,9,7,10,36,9,0.00,0.00,
606,25,9,7,10,36,11,0.00,0.00,
607,25,9,7,10,36,13,0.00,0.00,
608,25,9,7,13,21,7,-6.27,5.01,-1.63
609,25,9,7,13,21,9,-6.27,5.01,-1.63
610,25,9,7,13,21,11,-6.27,5.01,-1.63
611,25,9,7,13,21,13,-6.27,5.01,-1.63
612,25,9,7,13,26,7,-6.27,5.01,-1.63
613,25,9,7,13,26,9,-6.27,5.01,-1.63
614,25,9,7,13,26,11,-6.27,5.01,-1.63
615,25,9,7,13,26,13,-6.27,5.01,-1.63
616,25,9,7,13,31,7,-6.27,5.01,-1.63
617,25,9,7,13,31,9,-6.27,5.01,-1.63
618,25,9,7,13,31,11,0.00,0.00,
619,25,9,7,13,31,13,0.00,0.00,
620,25,9,7,13,36,7,0.00,0.00,
621,25,9,7,13,36,9,0.00,0.00,
622,25,9,7,13,36,11,0.00,0.00,
623,25,9,7,13,36,13,0.00,0.00,
624,25,9,9,7,21,7,-7.16,5.01,-1.55
625,25,9,9,7,21,9,-7.16,5.01,-1.55
626,25,9,9,7,21,11,-7.16,5.01,-1.55
627,25,9,9,7,21,13,-7.16,5.01,-1.55
628,25,9,9,7,26,7,-7.16,5.01,-1.55
629,25,9,9,7,26,9,-7.16,5.01,-1.55
630,25,9,9,7,26,11,-7.16,5.01,-1.55
631,25,9,9,7,26,13,-7.16,5.01,-1.55
632,25,9,9,7,31,7,-7.16,5.01,-1.55
633,25,9,9,7,31,9,-7.16,5.01,-1.55
634,25,9,9,7,31,11,-7.16,5.01,-1.55
635,25,9,9,7,31,13,0.00,0.00,
636,25,9,9,7,36,7,0.00,0.00,
637,25,9,9,7,36,9,0.00,0.00,
638,25,9,9,7,36,11,0.00,0.00,
639,25,9,9,7,36,13,0.00,0.00,
640,25,9,9,10,21,7,-7.16,5.01,-1.55
641,25,9,9,10,21,9,-7.16,5.01,-1.55
642,25,9,9,10,21,11,-7.16,5.01,-1.55
643,25,9,9,10,21,13,-7.16,5.01,-1.55
644,25,9,9,10,26,7,-7.16,5.01,-1.55
645,25,9,9,10,26,9,-7.16,5.01,-1.55
646,25,9,9,10,26,11,-7.16,5.01,-1.55
647,25,9,9,10,26,13,-7.16,5.01,-1.55
648,25,9,9,10,31,7,-7.16,5.01,-1.55
649,25,9,9,10,31,9,-7.16,5.01,-1.55
650,25,9,9,10,31,11,-7.16,5.01,-1.55
651,25,9,9,10,31,13,0.00,0.00,
652,25,9,9,10,36,7,0.00,0.00,
653,25,9,9,10,36,9,0.00,0.00,
654,25,9,9,10,36,11,0.00,0.00,
655,25,9,9,10,36,13,0.00,0.00,
656,25,9,9,13,21,7,-7.16,5.01,-1.55
657,25,9,9,13,21,9,-7.16,5.01,-1.55
658,25,9,9,13,21,11,-7.16,5.01,-1.55
659,25,9,9,13,21,13,-7.16,5.01,-1.55
660,25,9,9,13,26,7,-7.16,5.01,-1.55
661,25,9,9,13,26,9,-7.16,5.01,-1.55
662,25,9,9,13,26,11,-7.16,5.01,-1.55
663,25,9,9,13,26,13,-7.16,5.01,-1.55
664,25,9,9,13,31,7,-7.16,5.01,-1.55
665,25,9,9,13,31,9,-7.16,5.01,-1.55
666,25,9,9,13,31,11,-7.16,5.01,-1.55
667,25,9,9,13,31,13,0.00,0.00,
668,25,9,9,13,36,7,0.00,0.00,
669,25,9,9,13,36,9,0.00,0.00,
670,25,9,9,13,36,11,0.00,0.00,
671,25,9,9,13,36,13,0.00,0.00,
672,25,9,11,7,21,7,0.00,0.00,
673,25,9,11,7,21,9,32.08,1.80,1.22
674,25,9,11,7,21,11,32.08,1.80,1.22
675,25,9,11,7,21,13,32.08,1.80,1.22
676,25,9,11,7,26,7,0.00,0.00,
677,25,9,11,7,26,9,32.08,1.80,1.22
678,25,9,11,7,26,11,32.08,1.80,1.22
679,25,9,11,7,26,13,32.08,1.80,1.22
680,25,9,11,7,31,7,32.08,1.80,1.22
681,25,9,11,7,31,9,32.08,1.80,1.22
682,25,9,11,7,31,11,32.08,1.80,1.22
683,25,9,11,7,31,13,32.08,1.80,1.22
684,25,9,11,7,36,7,32.08,1.80,1.22
685,25,9,11,7,36,9,32.08,1.80,1.22
686,25,9,11,7,36,11,32.08,1.80,1.22
687,25,9,11,7,36,13,32.08,1.80,1.22
688,25,9,11,10,21,7,32.08,1.80,1.22
689,25,9,11,10,21,9,32.08,1.80,1.22
690,25,9,11,10,21,11,32.08,1.80,1.22
691,25,9,11,10,21,13,32.08,1.80,1.22
692,25,9,11,10,26,7,32.08,1.80,1.22
693,25,9,11,10,26,9,32.08,1.80,1.22
694,25,9,11,10,26,11,32.08,1.80,1.22
695,25,9,11,10,26,13,32.08,1.80,1.22
696,25,9,11,10,31,7,32.08,1.80,1.22
697,25,9,11,10,31,9,32.08,1.80,1.22
698,25,9,11,10,31,11,32.08,1.80,1.22
699,25,9,11,10,31,13,32.08,1.80,1.22
700,25,9,11,10,36,7,32.08,1.80,1.22
701,25,9,11,10,36,9,32.08,1.80,1.22
702,25,9,11,10,36,11,32.08,1.80,1.22
703,25,9,11,10,36,13,32.08,1.80,1.22
704,25,9,11,13,21,7,32.08,1.80,1.22
705,25,9,11,13,21,9,32.08,1.80,1.22
706,25,9,11,13,21,11,32.08,1.80,1.22
707,25,9,11,13,21,13,32.08,1.80,1.22
708,25,9,11,13,26,7,32.08,1.80,1.22
709,25,9,11,13,26,9,32.08,1.80,1.22
710,25,9,11,13,26,11,32.08,1.80,1.22
711,25,9,11,13,26,13,32.08,1.80,1.22
712,25,9,11,13,31,7,32.08,1.80,1.22
713,25,9,11,13,31,9,32.08,1.80,1.22
714,25,9,11,13,31,11,32.08,1.80,1.22
715,25,9,11,13,31,13,32.08,1.80,1.22
716,25,9,11,13,36,7,32.08,1.80,1.22
717,25,9,11,13,36,9,32.08,1.80,1.22
718,25,9,11,13,36,11,32.08,1.80,1.22
719,25,9,11,13,36,13,32.08,1.80,1.22
720,25,11,7,7,21,7,-6.27,5.01,-1.63
721,25,11,7,7,21,9,-6.27,5.01,-1.63
722,25,11,7,7,21,11,-6.27,5.01,-1.63
723,25,11,7,7,21,13,-6.27,5.01,-1.63
724,25,11,7,7,26,7,-6.27,5.01,-1.63
725,25,11,7,7,26,9,-6.27,5.01,-1.63
726,25,11,7,7,26,11,-6.27,5.01,-1.63
727,25,11,7,7,26,13,-6.27,5.01,-1.63
728,25,11,7,7,31,7,-6.27,5.01,-1.63
729,25,11,7,7,31,9,-6.27,5.01,-1.63
730,25,11,7,7,31,11,0.00,0.00,
731,25,11,7,7,31,13,0.00,0.00,
732,25,11,7,7,36,7,0.00,0.00,
733,25,11,7,7,36,9,0.00,0.00,
734,25,11,7,7,36,11,0.00,0.00,
735,25,11,7,7,36,13,0.00,0.00,
736,25,11,7,10,21,7,-6.27,5.01,-1.63
737,25,11,7,10,21,9,-6.27,5.01,-1.63
738,25,11,7,10,21,11,-6.27,5.01,-1.63
739,25,11,7,10,21,13,-6.27,5.01,-1.63
740,25,11,7,10,26,7,-6.27,5.01,-1.63
741,25,11,7,10,26,9,-6.27,5.01,-1.63
742,25,11,7,10,26,11,-6.27,5.01,-1.63
743,25,11,7,10,26,13,-6.27,5.01,-1.63
744,25,11,7,10,31,7,-6.27,5.01,-1.63
745,25,11,7,10,31,9,-6.27,5.01,-1.63
746,25,11,7,10,31,11,0.00,0.00,
747,25,11,7,10,31,13,0.00,0.00,
748,25,11,7,10,36,7,0.00,0.00,
749,25,11,7,10,36,9,0.00,0.00,
750,25,11,7,10,36,11,0.00,0.00,
751,25,11,7,10,36,13,0.00,0.00,
752,25,11,7,13,21,7,-6.27,5.01,-1.63
753,25,11,7,13,21,9,-6.27,5.01,-1.63
754,25,11,7,13,21,11,-6.27,5.01,-1.63
755,25,11,7,13,21,13,-6.27,5.01,-1.63
756,25,11,7,13,26,7,-6.27,5.01,-1.63
757,25,11,7,13,26,9,-6.27,5.01,-1.63
758,25,11,7,13,26,11,-6.27,5.01,-1.63
759,25,11,7,13,26,13,-6.27,5.01,-1.63
760,25,11,7,13,31,7,-6.27,5.01,-1.63
761,25,11,7,13,31,9,-6.27,5.01,-1.63
762,25,11,7,13,31,11,0.00,0.00,
763,25,11,7,13,31,13,0.00,0.00,
764,25,11,7,13,36,7,0.00,0.00,
765,25,11,7,13,36,9,0.00,0.00,
766,25,11,7,13,36,11,0.00,0.00,
767,25,11,7,13,36,13,0.00,0.00,
768,25,11,9,7,21,7,-7.16,5.01,-1.55
769,25,11,9,7,21,9,-7.16,5.01,-1.55
770,25,11,9,7,21,11,-7.16,5.01,-1.55
771,25,11,9,7,21,13,-7.16,5.01,-1.55
772,25,11,9,7,26,7,-7.16,5.01,-1.55
773,25,11,9,7,26,9,-7.16,5.01,-1.55
774,25,11,9,7,26,11,-7.16,5.01,-1.55
775,25,11,9,7,26,13,-7.16,5.01,-1.55
776,25,11,9,7,31,7,-7.16,5.01,-1.55
777,25,11,9,7,31,9,-7.16,5.01,-1.55
778,25,11,9,7,31,11,-7.16,5.01,-1.55
779,25,11,9,7,31,13,0.00,0.00,
780,25,11,9,7,36,7,0.00,0.00,
781,25,11,9,7,36,9,0.00,0.00,
782,25,11,9,7,36,11,0.00,0.00,
783,25,11,9,7,36,13,0.00,0.00,
784,25,11,9,10,21,7,-7.16,5.01,-1.55
785,25,11,9,10,21,9,-7.16,5.01,-1.55
786,25,11,9,10,21,11,-7.16,5.01,-1.55
787,25,11,9,10,21,13,-7.16,5.01,-1.55
788,25,11,9,10,26,7,-7.16,5.01,-1.55
789,25,11,9,10,26,9,-7.16,5.01,-1.55
790,25,11,9,10,26,11,-7.16,5.01,-1.55
791,25,11,9,10,26,13,-7.16,5.01,-1.55
792,25,11,9,10,31,7,-7.16,5.01,-1.55
793,25,11,9,10,31,9,-7.16,5.01,-1.55
794,25,11,9,10,31,11,-7.16,5.01,-1.55
795,25,11,9,10,31,13,0.00,0.00,
796,25,11,9,10,36,7,0.00,0.00,
797,25,11,9,10,36,9,0.00,0.00,
798,25,11,9,10,36,11,0.00,0.00,
799,25,11,9,10,36,13,0.00,0.00,
800,25,11,9,13,21,7,-7.16,5.01,-1.55
801,25,11,9,13,21,9,-7.16,5.01,-1.55
802,25,11,9,13,21,11,-7.16,5.01,-1.55
803,25,11,9,13,21,13,-7.16,5.01,-1.55
804,25,11,9,13,26,7,-7.16,5.01,-1.55
805,25,11,9,13,26,9,-7.16,5.01,-1.55
806,25,11,9,13,26,11,-7.16,5.01,-1.55
807,25,11,9,13,26,13,-7.16,5.01,-1.55
808,25,11,9,13,31,7,-7.16,5.01,-1.55
809,25,11,9,13,31,9,-7.16,5.01,-1.55
810,25,11,9,13,31,11,-7.16,5.01,-1.55
811,25,11,9,13,31,13,0.00,0.00,
812,25,11,9,13,36,7,0.00,0.00,
813,25,11,9,13,36,9,0.00,0.00,
814,25,11,9,13,36,11,0.00,0.00,
815,25,11,9,13,36,13,0.00,0.00,
816,25,11,11,7,21,7,0.00,0.00,
817,25,11,11,7,21,9,32.08,1.80,1.22
818,25,11,11,7,21,11,32.08,1.80,1.22
819,25,11,11,7,21,13,32.08,1.80,1.22
820,25,11,11,7,26,7,0.00,0.00,
821,25,11,11,7,26,9,32.08,1.80,1.22
822,25,11,11,7,26,11,32.08,1.80,1.22
823,25,11,11,7,26,13,32.08,1.80,1.22
824,25,11,11,7,31,7,32.08,1.80,1.22
825,25,11,11,7,31,9,32.08,1.80,1.22
826,25,11,11,7,31,11,32.08,1.80,1.22
827,25,11,11,7,31,13,32.08,1.80,1.22
828,25,11,11,7,36,7,32.08,1.80,1.22
829,25,11,11,7,36,9,32.08,1.80,1.22
830,25,11,11,7,36,11,32.08,1.80,1.22
831,25,11,11,7,36,13,32.08,1.80,1.22
832,25,11,11,10,21,7,32.08,1.80,1.22
833,25,11,11,10,21,9,32.08,1.80,1.22
834,25,11,11,10,21,11,32.08,1.80,1.22
835,25,11,11,10,21,13,32.08,1.80,1.22
836,25,11,11,10,26,7,32.08,1.80,1.22
837,25,11,11,10,26,9,32.08,1.80,1.22
838,25,11,11,10,26,11,32.08,1.80,1.22
839,25,11,11,10,26,13,32.08,1.80,1.22
840,25,11,11,10,31,7,32.08,1.80,1.22
841,25,11,11,10,31,9,32.08,1.80,1.22
842,25,11,11,10,31,11,32.08,1.80,1.22
843,25,11,11,10,31,13,32.08,1.80,1.22
844,25,11,11,10,36,7,32.08,1.80,1.22
845,25,11,11,10,36,9,32.08,1.80,1.22
846,25,11,11,10,36,11,32.08,1.80,1.22
847,25,11,11,10,36,13,32.08,1.80,1.22
848,25,11,11,13,21,7,32.08,1.80,1.22
849,25,11,11,13,21,9,32.08,1.80,1.22
850,25,11,11,13,21,11,32.08,1.80,1.22
851,25,11,11,13,21,13,32.08,1.80,1.22
852,25,11,11,13,26,7,32.08,1.80,1.22
853,25,11,11,13,26,9,32.08,1.80,1.22
854,25,11,11,13,26,11,32.08,1.80,1.22
855,25,11,11,13,26,13,32.08,1.80,1.22
856,25,11,11,13,31,7,32.08,1.80,1.22
857,25,11,11,13,31,9,32.08,1.80,1.22
858,25,11,11,13,31,11,32.08,1.80,1.22
859,25,11,11,13,31,13,32.08,1.80,1.22
860,25,11,11,13,36,7,32.08,1.80,1.22
861,25,11,11,13,36,9,32.08,1.80,1.22
862,25,11,11,13,36,11,32.08,1.80,1.22
863,25,11,11,13,36,13,32.08,1.80,1.22
864,30,7,7,7,21,7,-6.27,5.01,-1.63
865,30,7,7,7,21,9,-6.27,5.01,-1.63
866,30,7,7,7,21,11,-6.27,5.01,-1.63
867,30,7,7,7,21,13,-6.27,5.01,-1.63
868,30,7,7,7,26,7,-6.27,5.01,-1.63
869,30,7,7,7,26,9,-6.27,5.01,-1.63
870,30,7,7,7,26,11,-6.27,5.01,-1.63
871,30,7,7,7,26,13,-6.27,5.01,-1.63
872,30,7,7,7,31,7,-6.27,5.01,-1.63
873,30,7,7,7,31,9,-6.27,5.01,-1.63
874,30,7,7,7,31,11,0.00,0.00,
875,30,7,7,7,31,13,0.00,0.00,
876,30,7,7,7,36,7,0.00,0.00,
877,30,7,7,7,36,9,0.00,0.00,
878,30,7,7,7,36,11,0.00,0.00,
879,30,7,7,7,36,13,0.00,0.00,
880,30,7,7,10,21,7,-6.27,5.01,-1.63
881,30,7,7,10,21,9,-6.27,5.01,-1.63
882,30,7,7,10,21,11,-6.27,5.01,-1.63
883,30,7,7,10,21,13,-6.27,5.01,-1.63
884,30,7,7,10,26,7,-6.27,5.01,-1.63
885,30,7,7,10,26,9,-6.27,5.01,-1.63
886,30,7,7,10,26,11,-6.27,5.01,-1.63
887,30,7,7,10,26,13,-6.27,5.01,-1.63
888,30,7,7,10,31,7,-6.27,5.01,-1.63
889,30,7,7,10,31,9,-6.27,5.01,-1.63
890,30,7,7,10,31,11,0.00,0.00,
891,30,7,7,10,31,13,0.00,0.00,
892,30,7,7,10,36,7,0.00,0.00,
893,30,7,7,10,36,9,0.00,0.00,
894,30,7,7,10,36,11,0.00,0.00,
895,30,7,7,10,36,13,0.00,0.00,
896,30,7,7,13,21,7,-6.27,5.01,-1.63
897,30,7,7,13,21,9,-6.27,5.01,-1.63
898,30,7,7,13,21,11,-6.27,5.01,-1.63
899,30,7,7,13,21,13,-6.27,5.01,-1.63
900,30,7,7,13,26,7,-6.27,5.01,-1.63
901,30,7,7,13,26,9,-6.27,5.01,-1.63
902,30,7,7,13,26,11,-6.27,5.01,-1.63
903,30,7,7,13,26,13,-6.27,5.01,-1.63
904,30,7,7,13,31,7,-6.27,5.01,-1.63
905,30,7,7,13,31,9,-6.27,5.01,-1.63
906,30,7,7,13,31,11,0.00,0.00,
907,30,7,7,13,31,13,0.00,0.00,
908,30,7,7,13,36,7,0.00,0.00,
909,30,7,7,13,36,9,0.00,0.00,
910,30,7,7,13,36,11,0.00,0.00,
911,30,7,7,13,36,13,0.00,0.00,
912,30,7,9,7,21,7,-7.16,5.01,-1.55
913,30,7,9,7,21,9,-7.16,5.01,-1.55
914,30,7,9,7,21,11,-7.16,5.01,-1.55
915,30,7,9,7,21,13,-7.16,5.01,-1.55
916,30,7,9,7,26,7,-7.16,5.01,-1.55
917,30,7,9,7,26,9,-7.16,5.01,-1.55
918,30,7,9,7,26,11,-7.16,5.01,-1.55
919,30,7,9,7,26,13,-7.16,5.01,-1.55
920,30,7,9,7,31,7,-7.16,5.01,-1.55
921,30,7,9,7,31,9,-7.16,5.01,-1.55
922,30,7,9,7,31,11,-7.16,5.01,-1.55
923,30,7,9,7,31,13,0.00,0.00,
924,30,7,9,7,36,7,0.00,0.00,
925,30,7,9,7,36,9,0.00,0.00,
926,30,7,9,7,36,11,0.00,0.00,
927,30,7,9,7,36,13,0.00,0.00,
928,30,7,9,10,21,7,-7.16,5.01,-1.55
929,30,7,9,10,21,9,-7.16,5.01,-1.55
930,30,7,9,10,21,11,-7.16,5.01,-1.55
931,30,7,9,10,21,13,-7.16,5.01,-1.55
932,30,7,9,10,26,7,-7.16,5.01,-1.55
933,30,7,9,10,26,9,-7.16,5.01,-1.55
934,30,7,9,10,26,11,-7.16,5.01,-1.55
935,30,7,9,10,26,13,-7.16,5.01,-1.55
936,30,7,9,10,31,7,-7.16,5.01,-1.55
937,30,7,9,10,31,9,-7.16,5.01,-1.55
938,30,7,9,10,31,11,-7.16,5.01,-1.55
939,30,7,9,10,31,13,0.00,0.00,
940,30,7,9,10,36,7,0.00,0.00,
941,30,7,9,10,36,9,0.00,0.00,
942,30,7,9,10,36,11,0.00,0.00,
943,30,7,9,10,36,13,0.00,0.00,
944,30,7,9,13,21,7,-7.16,5.01,-1.55
945,30,7,9,13,21,9,-7.16,5.01,-1.55
946,30,7,9,13,21,11,-7.16,5.01,-1.55
947,30,7,9,13,21,13,-7.16,5.01,-1.55
948,30,7,9,13,26,7,-7.16,5.01,-1.55
949,30,7,9,13,26,9,-7.16,5.01,-1.55
950,30,7,9,13,26,11,-7.16,5.01,-1.55
951,30,7,9,13,26,13,-7.16,5.01,-1.55
952,30,7,9,13,31,7,-7.16,5.01,-1.55
953,30,7,9,13,31,9,-7.16,5.01,-1.55
954,30,7,9,13,31,11,-7.16,5.01,-1.55
955,30,7,9,13,31,13,0.00,0.00,
956,30,7,9,13,36,7,0.00,0.00,
957,30,7,9,13,36,9,0.00,0.00,
958,30,7,9,13,36,11,0.00,0.00,
959,30,7,9,13,36,13,0.00,0.00,
960,30,7,11,7,21,7,0.00,0.00,
961,30,7,11,7,21,9,32.08,1.80,1.22
962,30,7,11,7,21,11,32.08,1.80,1.22
963,30,7,11,7,21,13,32.08,1.80,1.22
964,30,7,11,7,26,7,0.00,0.00,
965,30,7,11,7,26,9,32.08,1.80,1.22
966,30,7,11,7,26,11,32.08,1.80,1.22
967,30,7,11,7,26,13,32.08,1.80,1.22
968,30,7,11,7,31,7,32.08,1.80,1.22
969,30,7,11,7,31,9,32.08,1.80,1.22
970,30,7,11,7,31,11,32.08,1.80,1.22
971,30,7,11,7,31,13,32.08,1.80,1.22
972,30,7,11,7,36,7,32.08,1.80,1.22
973,30,7,11,7,36,9,32.08,1.80,1.22
974,30,7,11,7,36,11,32.08,1.80,1.22
975,30,7,11,7,36,13,32.08,1.80,1.22
976,30,7,11,10,21,7,32.08,1.80,1.22
977,30,7,11,10,21,9,32.08,1.80,1.22
978,30,7,11,10,21,11,32.08,1.80,1.22
979,30,7,11,10,21,13,32.08,1.80,1.22
980,30,7,11,10,26,7,32.08,1.80,1.22
981,30,7,11,10,26,9,32.08,1.80,1.22
982,30,7,11,10,26,11,32.08,1.80,1.22
983,30,7,11,10,26,13,32.08,1.80,1.22
984,30,7,11,10,31,7,32.08,1.80,1.22
985,30,7,11,10,31,9,32.08,1.80,1.22
986,30,7,11,10,31,11,32.08,1.80,1.22
987,30,7,11,10,31,13,32.08,1.80,1.22
988,30,7,11,10,36,7,32.08,1.80,1.22
989,30,7,11,10,36,9,32.08,1.80,1.22
990,30,7,11,10,36,11,32.08,1.80,1.22
991,30,7,11,10,36,13,32.08,1.80,1.22
992,30,7,11,13,21,7,32.08,1.80,1.22
993,30,7,11,13,21,9,32.08,1.80,1.22
994,30,7,11,13,21,11,32.08,1.80,1.22
995,30,7,11,13,21,13,32.08,1.80,1.22
996,30,7,11,13,26,7,32.08,1.80,1.22
997,30,7,11,13,26,9,32.08,1.80,1.22
998,30,7,11,13,26,11,32.08,1.80,1.22
999,30,7,11,13,26,13,32.08,1.80,1.22
1000,30,7,11,13,31,7,32.08,1.80,1.22
1001,30,7,11,13,31,9,32.08,1.80,1.22
1002,30,7,11,13,31,11,32.08,1.80,1.22
1003,30,7,11,13,31,13,32.08,1.80,1.22
1004,30,7,11,13,36,7,32.08,1.80,1.22
1005,30,7,11,13,36,9,32.08,1.80,1.22
1006,30,7,11,13,36,11,32.08,1.80,1.22
1007,30,7,11,13,36,13,32.08,1.80,1.22
1008,30,9,7,7,21,7,0.00,0.00,
1009,30,9,7,7,21,9,0.00,0.00,
1010,30,9,7,7,21,11,0.00,0.00,
1011,30,9,7,7,21,13,0.00,0.00,
1012,30,9,7,7,26,7,0.00,0.00,
1013,30,9,7,7,26,9,0.00,0.00,
1014,30,9,7,7,26,11,0.00,0.00,
1015,30,9,7,7,26,13,0.00,0.00,
1016,30,9,7,7,31,7,0.00,0.00,
1017,30,9,7,7,31,9,0.00,0.00,
1018,30,9,7,7,31,11,0.00,0.00,
1019,30,9,7,7,31,13,0.00,0.00,
1020,30,9,7,7,36,7,0.00,0.00,
1021,30,9,7,7,36,9,0.00,0.00,
1022,30,9,7,7,36,11,0.00,0.00,
1023,30,9,7,7,36,13,0.00,0.00,
1024,30,9,7,10,21,7,0.00,0.00,
1025,30,9,7,10,21,9,0.00,0.00,
1026,30,9,7,10,21,11,0.00,0.00,
1027,30,9,7,10,21,13,0.00,0.00,
1028,30,9,7,10,26,7,0.00,0.00,
1029,30,9,7,10,26,9,0.00,0.00,
1030,30,9,7,10,26,11,0.00,0.00,
1031,30,9,7,10,26,13,0.00,0.00,
1032,30,9,7,10,31,7,0.00,0.00,
1033,30,9,7,10,31,9,0.00,0.00,
1034,30,9,7,10,31,11,0.00,0.00,
1035,30,9,7,10,31,13,0.00,0.00,
1036,30,9,7,10,36,7,0.00,0.00,
1037,30,9,7,10,36,9,0.00,0.00,
1038,30,9,7,10,36,11,0.00,0.00,
1039,30,9,7,10,36,13,0.00,0.00,
1040,30,9,7,13,21,7,0.00,0.00,
1041,30,9,7,13,21,9,0.00,0.00,
1042,30,9,7,13,21,11,0.00,0.00,
1043,30,9,7,13,21,13,0.00,0.00,
1044,30,9,7,13,26,7,0.00,0.00,
1045,30,9,7,13,26,9,0.00,0.00,
1046,30,9,7,13,26,11,0.00,0.00,
1047,30,9,7,13,26,13,0.00,0.00,
1048,30,9,7,13,31,7,0.00,0.00,
1049,30,9,7,13,31,9,0.00,0.00,
1050,30,9,7,13,31,11,0.00,0.00,
1051,30,9,7,13,31,13,0.00,0.00,
1052,30,9,7,13,36,7,0.00,0.00,
1053,30,9,7,13,36,9,0.00,0.00,
1054,30,9,7,13,36,11,0.00,0.00,
1055,30,9,7,13,36,13,0.00,0.00,
1056,30,9,9,7,21,7,-7.16,5.01,-1.55
1057,30,9,9,7,21,9,-7.16,5.01,-1.55
1058,30,9,9,7,21,11,-7.16,5.01,-1.55
1059,30,9,9,7,21,13,-7.16,5.01,-1.55
1060,30,9,9,7,26,7,-7.16,5.01,-1.55
1061,30,9,9,7,26,9,-7.16,5.01,-1.55
1062,30,9,9,7,26,11,-7.16,5.01,-1.55
1063,30,9,9,7,26,13,-7.16,5.01,-1.55
