,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
583,25,9,7,7,26,13,-2.96,2.15,
584,25,9,7,7,31,7,-2.96,2.15,
585,25,9,7,7,31,9,-2.96,2.15,
586,25,9,7,7,31,11,-2.96,2.15,
587,25,9,7,7,31,13,-2.96,2.15,
588,25,9,7,7,36,7,-2.96,2.15,
589,25,9,7,7,36,9,-2.96,2.15,
590,25,9,7,7,36,11,-2.96,2.15,
591,25,9,7,7,36,13,-2.96,2.15,
592,25,9,7,10,21,7,-2.96,2.15,
593,25,9,7,10,21,9,-2.96,2.15,
594,25,9,7,10,21,11,-2.96,2.15,
595,25,9,7,10,21,13,-2.96,2.15,
596,25,9,7,10,26,7,-2.96,2.15,
597,25,9,7,10,26,9,-2.96,2.15,
598,25,9,7,10,26,11,-2.96,2.15,
599,25,9,7,10,26,13,-2.96,2.15,
600,25,9,7,10,31,7,-2.96,2.15,
601,25,9,7,10,31,9,-2.96,2.15,
602,25,9,7,10,31,11,-2.96,2.15,
603,25,9,7,10,31,13,-2.96,2.15,
604,25,9,7,10,36,7,-2.96,2.15,
605,25,9,7,10,36,9,-2.96,2.15,
606,25,9,7,10,36,11,-2.96,2.15,
607,25,9,7,10,36,13,-2.96,2.15,
608,25,9,7,13,21,7,-2.96,2.15,
609,25,9,7,13,21,9,-2.96,2.15,
610,25,9,7,13,21,11,-2.96,2.15,
611,25,9,7,13,21,13,-2.96,2.15,
612,25,9,7,13,26,7,-2.96,2.15,
613,25,9,7,13,26,9,-2.96,2.15,
614,25,9,7,13,26,11,-2.96,2.15,
615,25,9,7,13,26,13,-2.96,2.15,
616,25,9,7,13,31,7,-2.96,2.15,
617,25,9,7,13,31,9,-2.96,2.15,
618,25,9,7,13,31,11,-2.96,2.15,
619,25,9,7,13,31,13,-2.96,2.15,
620,25,9,7,13,36,7,-2.96,2.15,
621,25,9,7,13,36,9,-2.96,2.15,
622,25,9,7,13,36,11,-2.96,2.15,
623,25,9,7,13,36,13,-2.96,2.15,
624,25,9,9,7,21,7,-2.96,2.15,
625,25,9,9,7,21,9,-2.96,2.15,
626,25,9,9,7,21,11,-2.96,2.15,
627,25,9,9,7,21,13,-2.96,2.15,
628,25,9,9,7,26,7,-2.96,2.15,
629,25,9,9,7,26,9,-2.96,2.15,
630,25,9,9,7,26,11,-2.96,2.15,
631,25,9,9,7,26,13,-2.96,2.15,
632,25,9,9,7,31,7,-2.96,2.15,
633,25,9,9,7,31,9,-2.96,2.15,
634,25,9,9,7,31,11,-2.96,2.15,
635,25,9,9,7,31,13,-2.96,2.15,
636,25,9,9,7,36,7,-2.96,2.15,
637,25,9,9,7,36,9,-2.96,2.15,
638,25,9,9,7,36,11,-2.96,2.15,
639,25,9,9,7,36,13,-2.96,2.15,
640,25,9,9,10,21,7,-2.96,2.15,
641,25,9,9,10,21,9,-2.96,2.15,
642,25,9,9,10,21,11,-2.96,2.15,
643,25,9,9,10,21,13,-2.96,2.15,
644,25,9,9,10,26,7,-2.96,2.15,
645,25,9,9,10,26,9,-2.96,2.15,
646,25,9,9,10,26,11,-2.96,2.15,
647,25,9,9,10,26,13,-2.96,2.15,
648,25,9,9,10,31,7,-2.96,2.15,
649,25,9,9,10,31,9,-2.96,2.15,
650,25,9,9,10,31,11,-2.96,2.15,
651,25,9,9,10,31,13,-2.96,2.15,
652,25,9,9,10,36,7,-2.96,2.15,
653,25,9,9,10,36,9,-2.96,2.15,
654,25,9,9,10,36,11,-2.96,2.15,
655,25,9,9,10,36,13,-2.96,2.15,
656,25,9,9,13,21,7,-2.96,2.15,
657,25,9,9,13,21,9,-2.96,2.15,
658,25,9,9,13,21,11,-2.96,2.15,
659,25,9,9,13,21,13,-2.96,2.15,
660,25,9,9,13,26,7,-2.96,2.15,
661,25,9,9,13,26,9,-2.96,2.15,
662,25,9,9,13,26,11,-2.96,2.15,
663,25,9,9,13,26,13,-2.96,2.15,
664,25,9,9,13,31,7,-2.96,2.15,
665,25,9,9,13,31,9,-2.96,2.15,
666,25,9,9,13,31,11,-2.96,2.15,
667,25,9,9,13,31,13,-2.96,2.15,
668,25,9,9,13,36,7,-2.96,2.15,
669,25,9,9,13,36,9,-2.96,2.15,
670,25,9,9,13,36,11,-2.96,2.15,
671,25,9,9,13,36,13,-2.96,2.15,
672,25,9,11,7,21,7,15.13,2.62,
673,25,9,11,7,21,9,15.13,2.62,
674,25,9,11,7,21,11,15.13,2.62,
675,25,9,11,7,21,13,15.13,2.62,
676,25,9,11,7,26,7,15.13,2.62,
677,25,9,11,7,26,9,15.13,2.62,
678,25,9,11,7,26,11,15.13,2.62,
679,25,9,11,7,26,13,15.13,2.62,
680,25,9,11,7,31,7,15.13,2.62,
681,25,9,11,7,31,9,15.13,2.62,
682,25,9,11,7,31,11,15.13,2.62,
683,25,9,11,7,31,13,15.13,2.62,
684,25,9,11,7,36,7,15.13,2.62,
685,25,9,11,7,36,9,15.13,2.62,
686,25,9,11,7,36,11,15.13,2.62,
687,25,9,11,7,36,13,15.13,2.62,
688,25,9,11,10,21,7,15.13,2.62,
689,25,9,11,10,21,9,15.13,2.62,
690,25,9,11,10,21,11,15.13,2.62,
691,25,9,11,10,21,13,15.13,2.62,
692,25,9,11,10,26,7,15.13,2.62,
693,25,9,11,10,26,9,15.13,2.62,
694,25,9,11,10,26,11,15.13,2.62,
695,25,9,11,10,26,13,15.13,2.62,
696,25,9,11,10,31,7,15.13,2.62,
697,25,9,11,10,31,9,15.13,2.62,
698,25,9,11,10,31,11,15.13,2.62,
699,25,9,11,10,31,13,15.13,2.62,
700,25,9,11,10,36,7,15.13,2.62,
701,25,9,11,10,36,9,15.13,2.62,
702,25,9,11,10,36,11,15.13,2.62,
703,25,9,11,10,36,13,15.13,2.62,
704,25,9,11,13,21,7,15.13,2.62,
705,25,9,11,13,21,9,15.13,2.62,
706,25,9,11,13,21,11,15.13,2.62,
707,25,9,11,13,21,13,15.13,2.62,
708,25,9,11,13,26,7,15.13,2.62,
709,25,9,11,13,26,9,15.13,2.62,
710,25,9,11,13,26,11,15.13,2.62,
711,25,9,11,13,26,13,15.13,2.62,
712,25,9,11,13,31,7,15.13,2.62,
713,25,9,11,13,31,9,15.13,2.62,
714,25,9,11,13,31,11,15.13,2.62,
715,25,9,11,13,31,13,15.13,2.62,
716,25,9,11,13,36,7,15.13,2.62,
717,25,9,11,13,36,9,15.13,2.62,
718,25,9,11,13,36,11,15.13,2.62,
719,25,9,11,13,36,13,15.13,2.62,
720,25,11,7,7,21,7,-2.96,2.15,
721,25,11,7,7,21,9,-2.96,2.15,
722,25,11,7,7,21,11,-2.96,2.15,
723,25,11,7,7,21,13,-2.96,2.15,
724,25,11,7,7,26,7,-2.96,2.15,
725,25,11,7,7,26,9,-2.96,2.15,
726,25,11,7,7,26,11,-2.96,2.15,
727,25,11,7,7,26,13,-2.96,2.15,
728,25,11,7,7,31,7,-2.96,2.15,
729,25,11,7,7,31,9,-2.96,2.15,
730,25,11,7,7,31,11,-2.96,2.15,
731,25,11,7,7,31,13,-2.96,2.15,
732,25,11,7,7,36,7,-2.96,2.15,
733,25,11,7,7,36,9,-2.96,2.15,
734,25,11,7,7,36,11,-2.96,2.15,
735,25,11,7,7,36,13,-2.96,2.15,
736,25,11,7,10,21,7,-2.96,2.15,
737,25,11,7,10,21,9,-2.96,2.15,
738,25,11,7,10,21,11,-2.96,2.15,
739,25,11,7,10,21,13,-2.96,2.15,
740,25,11,7,10,26,7,-2.96,2.15,
741,25,11,7,10,26,9,-2.96,2.15,
742,25,11,7,10,26,11,-2.96,2.15,
743,25,11,7,10,26,13,-2.96,2.15,
744,25,11,7,10,31,7,-2.96,2.15,
745,25,11,7,10,31,9,-2.96,2.15,
746,25,11,7,10,31,11,-2.96,2.15,
747,25,11,7,10,31,13,-2.96,2.15,
748,25,11,7,10,36,7,-2.96,2.15,
749,25,11,7,10,36,9,-2.96,2.15,
750,25,11,7,10,36,11,-2.96,2.15,
751,25,11,7,10,36,13,-2.96,2.15,
752,25,11,7,13,21,7,-2.96,2.15,
753,25,11,7,13,21,9,-2.96,2.15,
754,25,11,7,13,21,11,-2.96,2.15,
755,25,11,7,13,21,13,-2.96,2.15,
756,25,11,7,13,26,7,-2.96,2.15,
757,25,11,7,13,26,9,-2.96,2.15,
758,25,11,7,13,26,11,-2.96,2.15,
759,25,11,7,13,26,13,-2.96,2.15,
760,25,11,7,13,31,7,-2.96,2.15,
761,25,11,7,13,31,9,-2.96,2.15,
762,25,11,7,13,31,11,-2.96,2.15,
763,25,11,7,13,31,13,-2.96,2.15,
764,25,11,7,13,36,7,-2.96,2.15,
765,25,11,7,13,36,9,-2.96,2.15,
766,25,11,7,13,36,11,-2.96,2.15,
767,25,11,7,13,36,13,-2.96,2.15,
768,25,11,9,7,21,7,-2.96,2.15,
769,25,11,9,7,21,9,-2.96,2.15,
770,25,11,9,7,21,11,-2.96,2.15,
771,25,11,9,7,21,13,-2.96,2.15,
772,25,11,9,7,26,7,-2.96,2.15,
773,25,11,9,7,26,9,-2.96,2.15,
774,25,11,9,7,26,11,-2.96,2.15,
775,25,11,9,7,26,13,-2.96,2.15,
776,25,11,9,7,31,7,-2.96,2.15,
777,25,11,9,7,31,9,-2.96,2.15,
778,25,11,9,7,31,11,-2.96,2.15,
779,25,11,9,7,31,13,-2.96,2.15,
780,25,11,9,7,36,7,-2.96,2.15,
781,25,11,9,7,36,9,-2.96,2.15,
782,25,11,9,7,36,11,-2.96,2.15,
783,25,11,9,7,36,13,-2.96,2.15,
784,25,11,9,10,21,7,-2.96,2.15,
785,25,11,9,10,21,9,-2.96,2.15,
786,25,11,9,10,21,11,-2.96,2.15,
787,25,11,9,10,21,13,-2.96,2.15,
788,25,11,9,10,26,7,-2.96,2.15,
789,25,11,9,10,26,9,-2.96,2.15,
790,25,11,9,10,26,11,-2.96,2.15,
791,25,11,9,10,26,13,-2.96,2.15,
792,25,11,9,10,31,7,-2.96,2.15,
793,25,11,9,10,31,9,-2.96,2.15,
794,25,11,9,10,31,11,-2.96,2.15,
795,25,11,9,10,31,13,-2.96,2.15,
796,25,11,9,10,36,7,-2.96,2.15,
797,25,11,9,10,36,9,-2.96,2.15,
798,25,11,9,10,36,11,-2.96,2.15,
799,25,11,9,10,36,13,-2.96,2.15,
800,25,11,9,13,21,7,-2.96,2.15,
801,25,11,9,13,21,9,-2.96,2.15,
802,25,11,9,13,21,11,-2.96,2.15,
803,25,11,9,13,21,13,-2.96,2.15,
804,25,11,9,13,26,7,-2.96,2.15,
805,25,11,9,13,26,9,-2.96,2.15,
806,25,11,9,13,26,11,-2.96,2.15,
807,25,11,9,13,26,13,-2.96,2.15,
808,25,11,9,13,31,7,-2.96,2.15,
809,25,11,9,13,31,9,-2.96,2.15,
810,25,11,9,13,31,11,-2.96,2.15,
811,25,11,9,13,31,13,-2.96,2.15,
812,25,11,9,13,36,7,-2.96,2.15,
813,25,11,9,13,36,9,-2.96,2.15,
814,25,11,9,13,36,11,-2.96,2.15,
815,25,11,9,13,36,13,-2.96,2.15,
816,25,11,11,7,21,7,15.13,2.62,
817,25,11,11,7,21,9,15.13,2.62,
818,25,11,11,7,21,11,15.13,2.62,
819,25,11,11,7,21,13,15.13,2.62,
820,25,11,11,7,26,7,15.13,2.62,
821,25,11,11,7,26,9,15.13,2.62,
822,25,11,11,7,26,11,15.13,2.62,
823,25,11,11,7,26,13,15.13,2.62,
824,25,11,11,7,31,7,15.13,2.62,
825,25,11,11,7,31,9,15.13,2.62,
826,25,11,11,7,31,11,15.13,2.62,
827,25,11,11,7,31,13,15.13,2.62,
828,25,11,11,7,36,7,15.13,2.62,
829,25,11,11,7,36,9,15.13,2.62,
830,25,11,11,7,36,11,15.13,2.62,
831,25,11,11,7,36,13,15.13,2.62,
832,25,11,11,10,21,7,15.13,2.62,
833,25,11,11,10,21,9,15.13,2.62,
834,25,11,11,10,21,11,15.13,2.62,
835,25,11,11,10,21,13,15.13,2.62,
836,25,11,11,10,26,7,15.13,2.62,
837,25,11,11,10,26,9,15.13,2.62,
838,25,11,11,10,26,11,15.13,2.62,
839,25,11,11,10,26,13,15.13,2.62,
840,25,11,11,10,31,7,15.13,2.62,
841,25,11,11,10,31,9,15.13,2.62,
842,25,11,11,10,31,11,15.13,2.62,
843,25,11,11,10,31,13,15.13,2.62,
844,25,11,11,10,36,7,15.13,2.62,
845,25,11,11,10,36,9,15.13,2.62,
846,25,11,11,10,36,11,15.13,2.62,
847,25,11,11,10,36,13,15.13,2.62,
848,25,11,11,13,21,7,15.13,2.62,
849,25,11,11,13,21,9,15.13,2.62,
850,25,11,11,13,21,11,15.13,2.62,
851,25,11,11,13,21,13,15.13,2.62,
852,25,11,11,13,26,7,15.13,2.62,
853,25,11,11,13,26,9,15.13,2.62,
854,25,11,11,13,26,11,15.13,2.62,
855,25,11,11,13,26,13,15.13,2.62,
856,25,11,11,13,31,7,15.13,2.62,
857,25,11,11,13,31,9,15.13,2.62,
858,25,11,11,13,31,11,15.13,2.62,
859,25,11,11,13,31,13,15.13,2.62,
860,25,11,11,13,36,7,15.13,2.62,
861,25,11,11,13,36,9,15.13,2.62,
862,25,11,11,13,36,11,15.13,2.62,
863,25,11,11,13,36,13,15.13,2.62,
864,30,7,7,7,21,7,-2.96,2.15,
865,30,7,7,7,21,9,-2.96,2.15,
866,30,7,7,7,21,11,-2.96,2.15,
867,30,7,7,7,21,13,-2.96,2.15,
868,30,7,7,7,26,7,-2.96,2.15,
869,30,7,7,7,26,9,-2.96,2.15,
870,30,7,7,7,26,11,-2.96,2.15,
871,30,7,7,7,26,13,-2.96,2.15,
872,30,7,7,7,31,7,-2.96,2.15,
873,30,7,7,7,31,9,-2.96,2.15,
874,30,7,7,7,31,11,-2.96,2.15,
875,30,7,7,7,31,13,-2.96,2.15,
876,30,7,7,7,36,7,-2.96,2.15,
877,30,7,7,7,36,9,-2.96,2.15,
878,30,7,7,7,36,11,-2.96,2.15,
879,30,7,7,7,36,13,-2.96,2.15,
880,30,7,7,10,21,7,-2.96,2.15,
881,30,7,7,10,21,9,-2.96,2.15,
882,30,7,7,10,21,11,-2.96,2.15,
883,30,7,7,10,21,13,-2.96,2.15,
884,30,7,7,10,26,7,-2.96,2.15,
885,30,7,7,10,26,9,-2.96,2.15,
886,30,7,7,10,26,11,-2.96,2.15,
887,30,7,7,10,26,13,-2.96,2.15,
888,30,7,7,10,31,7,-2.96,2.15,
889,30,7,7,10,31,9,-2.96,2.15,
890,30,7,7,10,31,11,-2.96,2.15,
891,30,7,7,10,31,13,-2.96,2.15,
892,30,7,7,10,36,7,-2.96,2.15,
893,30,7,7,10,36,9,-2.96,2.15,
894,30,7,7,10,36,11,-2.96,2.15,
895,30,7,7,10,36,13,-2.96,2.15,
896,30,7,7,13,21,7,-2.96,2.15,
897,30,7,7,13,21,9,-2.96,2.15,
898,30,7,7,13,21,11,-2.96,2.15,
899,30,7,7,13,21,13,-2.96,2.15,
900,30,7,7,13,26,7,-2.96,2.15,
901,30,7,7,13,26,9,-2.96,2.15,
902,30,7,7,13,26,11,-2.96,2.15,
903,30,7,7,13,26,13,-2.96,2.15,
904,30,7,7,13,31,7,-2.96,2.15,
905,30,7,7,13,31,9,-2.96,2.15,
906,30,7,7,13,31,11,-2.96,2.15,
907,30,7,7,13,31,13,-2.96,2.15,
908,30,7,7,13,36,7,-2.96,2.15,
909,30,7,7,13,36,9,-2.96,2.15,
910,30,7,7,13,36,11,-2.96,2.15,
911,30,7,7,13,36,13,-2.96,2.15,
912,30,7,9,7,21,7,-2.96,2.15,
913,30,7,9,7,21,9,-2.96,2.15,
914,30,7,9,7,21,11,-2.96,2.15,
915,30,7,9,7,21,13,-2.96,2.15,
916,30,7,9,7,26,7,-2.96,2.15,
917,30,7,9,7,26,9,-2.96,2.15,
918,30,7,9,7,26,11,-2.96,2.15,
919,30,7,9,7,26,13,-2.96,2.15,
920,30,7,9,7,31,7,-2.96,2.15,
921,30,7,9,7,31,9,-2.96,2.15,
922,30,7,9,7,31,11,-2.96,2.15,
923,30,7,9,7,31,13,-2.96,2.15,
924,30,7,9,7,36,7,-2.96,2.15,
925,30,7,9,7,36,9,-2.96,2.15,
926,30,7,9,7,36,11,-2.96,2.15,
927,30,7,9,7,36,13,-2.96,2.15,
928,30,7,9,10,21,7,-2.96,2.15,
929,30,7,9,10,21,9,-2.96,2.15,
930,30,7,9,10,21,11,-2.96,2.15,
931,30,7,9,10,21,13,-2.96,2.15,
932,30,7,9,10,26,7,-2.96,2.15,
933,30,7,9,10,26,9,-2.96,2.15,
934,30,7,9,10,26,11,-2.96,2.15,
935,30,7,9,10,26,13,-2.96,2.15,
936,30,7,9,10,31,7,-2.96,2.15,
937,30,7,9,10,31,9,-2.96,2.15,
938,30,7,9,10,31,11,-2.96,2.15,
939,30,7,9,10,31,13,-2.96,2.15,
940,30,7,9,10,36,7,-2.96,2.15,
941,30,7,9,10,36,9,-2.96,2.15,
942,30,7,9,10,36,11,-2.96,2.15,
943,30,7,9,10,36,13,-2.96,2.15,
944,30,7,9,13,21,7,-2.96,2.15,
945,30,7,9,13,21,9,-2.96,2.15,
946,30,7,9,13,21,11,-2.96,2.15,
947,30,7,9,13,21,13,-2.96,2.15,
948,30,7,9,13,26,7,-2.96,2.15,
949,30,7,9,13,26,9,-2.96,2.15,
950,30,7,9,13,26,11,-2.96,2.15,
951,30,7,9,13,26,13,-2.96,2.15,
952,30,7,9,13,31,7,-2.96,2.15,
953,30,7,9,13,31,9,-2.96,2.15,
954,30,7,9,13,31,11,-2.96,2.15,
955,30,7,9,13,31,13,-2.96,2.15,
956,30,7,9,13,36,7,-2.96,2.15,
957,30,7,9,13,36,9,-2.96,2.15,
958,30,7,9,13,36,11,-2.96,2.15,
959,30,7,9,13,36,13,-2.96,2.15,
960,30,7,11,7,21,7,15.13,2.62,
961,30,7,11,7,21,9,15.13,2.62,
962,30,7,11,7,21,11,15.13,2.62,
963,30,7,11,7,21,13,15.13,2.62,
964,30,7,11,7,26,7,15.13,2.62,
965,30,7,11,7,26,9,15.13,2.62,
966,30,7,11,7,26,11,15.13,2.62,
967,30,7,11,7,26,13,15.13,2.62,
968,30,7,11,7,31,7,15.13,2.62,
969,30,7,11,7,31,9,15.13,2.62,
970,30,7,11,7,31,11,15.13,2.62,
971,30,7,11,7,31,13,15.13,2.62,
972,30,7,11,7,36,7,15.13,2.62,
973,30,7,11,7,36,9,15.13,2.62,
974,30,7,11,7,36,11,15.13,2.62,
975,30,7,11,7,36,13,15.13,2.62,
976,30,7,11,10,21,7,15.13,2.62,
977,30,7,11,10,21,9,15.13,2.62,
978,30,7,11,10,21,11,15.13,2.62,
979,30,7,11,10,21,13,15.13,2.62,
980,30,7,11,10,26,7,15.13,2.62,
981,30,7,11,10,26,9,15.13,2.62,
982,30,7,11,10,26,11,15.13,2.62,
983,30,7,11,10,26,13,15.13,2.62,
984,30,7,11,10,31,7,15.13,2.62,
985,30,7,11,10,31,9,15.13,2.62,
986,30,7,11,10,31,11,15.13,2.62,
987,30,7,11,10,31,13,15.13,2.62,
988,30,7,11,10,36,7,15.13,2.62,
989,30,7,11,10,36,9,15.13,2.62,
990,30,7,11,10,36,11,15.13,2.62,
991,30,7,11,10,36,13,15.13,2.62,
992,30,7,11,13,21,7,15.13,2.62,
993,30,7,11,13,21,9,15.13,2.62,
994,30,7,11,13,21,11,15.13,2.62,
995,30,7,11,13,21,13,15.13,2.62,
996,30,7,11,13,26,7,15.13,2.62,
997,30,7,11,13,26,9,15.13,2.62,
998,30,7,11,13,26,11,15.13,2.62,
999,30,7,11,13,26,13,15.13,2.62,
1000,30,7,11,13,31,7,15.13,2.62,
1001,30,7,11,13,31,9,15.13,2.62,
1002,30,7,11,13,31,11,15.13,2.62,
1003,30,7,11,13,31,13,15.13,2.62,
1004,30,7,11,13,36,7,15.13,2.62,
1005,30,7,11,13,36,9,15.13,2.62,
1006,30,7,11,13,36,11,15.13,2.62,
1007,30,7,11,13,36,13,15.13,2.62,
1008,30,9,7,7,21,7,-2.96,2.15,
1009,30,9,7,7,21,9,-2.96,2.15,
1010,30,9,7,7,21,11,-2.96,2.15,
1011,30,9,7,7,21,13,-2.96,2.15,
1012,30,9,7,7,26,7,-2.96,2.15,
1013,30,9,7,7,26,9,-2.96,2.15,
1014,30,9,7,7,26,11,-2.96,2.15,
1015,30,9,7,7,26,13,-2.96,2.15,
1016,30,9,7,7,31,7,-2.96,2.15,
1017,30,9,7,7,31,9,-2.96,2.15,
1018,30,9,7,7,31,11,-2.96,2.15,
1019,30,9,7,7,31,13,-2.96,2.15,
1020,30,9,7,7,36,7,-2.96,2.15,
1021,30,9,7,7,36,9,-2.96,2.15,
1022,30,9,7,7,36,11,-2.96,2.15,
1023,30,9,7,7,36,13,-2.96,2.15,
1024,30,9,7,10,21,7,-2.96,2.15,
1025,30,9,7,10,21,9,-2.96,2.15,
1026,30,9,7,10,21,11,-2.96,2.15,
1027,30,9,7,10,21,13,-2.96,2.15,
1028,30,9,7,10,26,7,-2.96,2.15,
1029,30,9,7,10,26,9,-2.96,2.15,
1030,30,9,7,10,26,11,-2.96,2.15,
1031,30,9,7,10,26,13,-2.96,2.15,
1032,30,9,7,10,31,7,-2.96,2.15,
1033,30,9,7,10,31,9,-2.96,2.15,
1034,30,9,7,10,31,11,-2.96,2.15,
1035,30,9,7,10,31,13,-2.96,2.15,
1036,30,9,7,10,36,7,-2.96,2.15,
1037,30,9,7,10,36,9,-2.96,2.15,
1038,30,9,7,10,36,11,-2.96,2.15,
1039,30,9,7,10,36,13,-2.96,2.15,
1040,30,9,7,13,21,7,-2.96,2.15,
1041,30,9,7,13,21,9,-2.96,2.15,
1042,30,9,7,13,21,11,-2.96,2.15,
1043,30,9,7,13,21,13,-2.96,2.15,
1044,30,9,7,13,26,7,-2.96,2.15,
1045,30,9,7,13,26,9,-2.96,2.15,
1046,30,9,7,13,26,11,-2.96,2.15,
1047,30,9,7,13,26,13,-2.96,2.15,
1048,30,9,7,13,31,7,-2.96,2.15,
1049,30,9,7,13,31,9,-2.96,2.15,
1050,30,9,7,13,31,11,-2.96,2.15,
1051,30,9,7,13,31,13,-2.96,2.15,
1052,30,9,7,13,36,7,-2.96,2.15,
1053,30,9,7,13,36,9,-2.96,2.15,
1054,30,9,7,13,36,11,-2.96,2.15,
1055,30,9,7,13,36,13,-2.96,2.15,
1056,30,9,9,7,21,7,-2.96,2.15,
1057,30,9,9,7,21,9,-2.96,2.15,
1058,30,9,9,7,21,11,-2.96,2.15,
1059,30,9,9,7,21,13,-2.96,2.15,
1060,30,9,9,7,26,7,-2.96,2.15,
1061,30,9,9,7,26,9,-2.96,2.15,
1062,30,9,9,7,26,11,-2.96,2.15,
1063,30,9,9,7,26,13,-2.96,2.15,
1064,30,9,9,7,31,7,-2.96,2.15,
1065,30,9,9,7,31,9,-2.96,2.15,
1066,30,9,9,7,31,11,-2.96,2.15,
1067,30,9,9,7,31,13,-2.96,2.15,
1068,30,9,9,7,36,7,-2.96,2.15,
1069,30,9,9,7,36,9,-2.96,2.15,
1070,30,9,9,7,36,11,-2.96,2.15,
1071,30,9,9,7,36,13,-2.96,2.15,
1072,30,9,9,10,21,7,-2.96,2.15,
1073,30,9,9,10,21,9,-2.96,2.15,
1074,30,9,9,10,21,11,-2.96,2.15,
1075,30,9,9,10,21,13,-2.96,2.15,
1076,30,9,9,10,26,7,-2.96,2.15,
1077,30,9,9,10,26,9,-2.96,2.15,
1078,30,9,9,10,26,11,-2.96,2.15,
1079,30,9,9,10,26,13,-2.96,2.15,
1080,30,9,9,10,31,7,-2.96,2.15,
1081,30,9,9,10,31,9,-2.96,2.15,
1082,30,9,9,10,31,11,-2.96,2.15,
1083,30,9,9,10,31,13,-2.96,2.15,
1084,30,9,9,10,36,7,-2.96,2.15,
1085,30,9,9,10,36,9,-2.96,2.15,
1086,30,9,9,10,36,11,-2.96,2.15,
1087,30,9,9,10,36,13,-2.96,2.15,
1088,30,9,9,13,21,7,-2.96,2.15,
1089,30,9,9,13,21,9,-2.96,2.15,
1090,30,9,9,13,21,11,-2.96,2.15,
1091,30,9,9,13,21,13,-2.96,2.15,
1092,30,9,9,13,26,7,-2.96,2.15,
1093,30,9,9,13,26,9,-2.96,2.15,
1094,30,9,9,13,26,11,-2.96,2.15,
1095,30,9,9,13,26,13,-2.96,2.15,
1096,30,9,9,13,31,7,-2.96,2.15,
1097,30,9,9,13,31,9,-2.96,2.15,
1098,30,9,9,13,31,11,-2.96,2.15,
1099,30,9,9,13,31,13,-2.96,2.15,
1100,30,9,9,13,36,7,-2.96,2.15,
1101,30,9,9,13,36,9,-2.96,2.15,
1102,30,9,9,13,36,11,-2.96,2.15,
1103,30,9,9,13,36,13,-2.96,2.15,
1104,30,9,11,7,21,7,15.13,2.62,
1105,30,9,11,7,21,9,15.13,2.62,
1106,30,9,11,7,21,11,15.13,2.62,
1107,30,9,11,7,21,13,15.13,2.62,
1108,30,9,11,7,26,7,15.13,2.62,
1109,30,9,11,7,26,9,15.13,2.62,
1110,30,9,11,7,26,11,15.13,2.62,
1111,30,9,11,7,26,13,15.13,2.62,
1112,30,9,11,7,31,7,15.13,2.62,
1113,30,9,11,7,31,9,15.13,2.62,
1114,30,9,11,7,31,11,15.13,2.62,
1115,30,9,11,7,31,13,15.13,2.62,
1116,30,9,11,7,36,7,15.13,2.62,
1117,30,9,11,7,36,9,15.13,2.62,
1118,30,9,11,7,36,11,15.13,2.62,
1119,30,9,11,7,36,13,15.13,2.62,
1120,30,9,11,10,21,7,15.13,2.62,
1121,30,9,11,10,21,9,15.13,2.62,
1122,30,9,11,10,21,11,15.13,2.62,
1123,30,9,11,10,21,13,15.13,2.62,
1124,30,9,11,10,26,7,15.13,2.62,
1125,30,9,11,10,26,9,15.13,2.62,
1126,30,9,11,10,26,11,15.13,2.62,
1127,30,9,11,10,26,13,15.13,2.62,
1128,30,9,11,10,31,7,15.13,2.62,
1129,30,9,11,10,31,9,15.13,2.62,
1130,30,9,11,10,31,11,15.13,2.62,
1131,30,9,11,10,31,13,15.13,2.62,
1132,30,9,11,10,36,7,15.13,2.62,
1133,30,9,11,10,36,9,15.13,2.62,
1134,30,9,11,10,36,11,15.13,2.62,
1135,30,9,11,10,36,13,15.13,2.62,
1136,30,9,11,13,21,7,15.13,2.62,
1137,30,9,11,13,21,9,15.13,2.62,
1138,30,9,11,13,21,11,15.13,2.62,
1139,30,9,11,13,21,13,15.13,2.62,
1140,30,9,11,13,26,7,15.13,2.62,
1141,30,9,11,13,26,9,15.13,2.62,
1142,30,9,11,13,26,11,15.13,2.62,
1143,30,9,11,13,26,13,15.13,2.62,
1144,30,9,11,13,31,7,15.13,2.62,
1145,30,9,11,13,31,9,15.13,2.62,
1146,30,9,11,13,31,11,15.13,2.62,
1147,30,9,11,13,31,13,15.13,2.62,
1148,30,9,11,13,36,7,15.13,2.62,
1149,30,9,11,13,36,9,15.13,2.62,
1150,30,9,11,13,36,11,15.13,2.62,
1151,30,9,11,13,36,13,15.13,2.62,
1152,30,11,7,7,21,7,-2.96,2.15,
1153,30,11,7,7,21,9,-2.96,2.15,
1154,30,11,7,7,21,11,-2.96,2.15,
1155,30,11,7,7,21,13,-2.96,2.15,
1156,30,11,7,7,26,7,-2.96,2.15,
1157,30,11,7,7,26,9,-2.96,2.15,
1158,30,11,7,7,26,11,-2.96,2.15,
1159,30,11,7,7,26,13,-2.96,2.15,
1160,30,11,7,7,31,7,-2.96,2.15,
1161,30,11,7,7,31,9,-2.96,2.15,
1162,30,11,7,7,31,11,-2.96,2.15,
1163,30,11,7,7,31,13,-2.96,2.15,
1164,30,11,7,7,36,7,-2.96,2.15,
