,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
555,25,7,11,10,31,13,-8.72,5.09,
556,25,7,11,10,36,7,-8.72,5.09,
557,25,7,11,10,36,9,-8.72,5.09,
558,25,7,11,10,36,11,-8.72,5.09,
559,25,7,11,10,36,13,-8.72,5.09,
560,25,7,11,13,21,7,-18.83,9.83,
561,25,7,11,13,21,9,-18.83,9.83,
562,25,7,11,13,21,11,-18.83,9.83,
563,25,7,11,13,21,13,-18.83,9.83,
564,25,7,11,13,26,7,-18.83,9.83,
565,25,7,11,13,26,9,-8.72,5.09,
566,25,7,11,13,26,11,-8.72,5.09,
567,25,7,11,13,26,13,-8.72,5.09,
568,25,7,11,13,31,7,-8.72,5.09,
569,25,7,11,13,31,9,-8.72,5.09,
570,25,7,11,13,31,11,-8.72,5.09,
571,25,7,11,13,31,13,-8.72,5.09,
572,25,7,11,13,36,7,-8.72,5.09,
573,25,7,11,13,36,9,-8.72,5.09,
574,25,7,11,13,36,11,-8.72,5.09,
575,25,7,11,13,36,13,-8.72,5.09,
576,25,9,7,7,21,7,-2.87,3.26,
577,25,9,7,7,21,9,-2.87,3.26,
578,25,9,7,7,21,11,-2.87,3.26,
579,25,9,7,7,21,13,-2.87,3.26,
580,25,9,7,7,26,7,-2.87,3.26,
581,25,9,7,7,26,9,-2.87,3.26,
582,25,9,7,7,26,11,-2.87,3.26,
583,25,9,7,7,26,13,-2.87,3.26,
584,25,9,7,7,31,7,-2.87,3.26,
585,25,9,7,7,31,9,-2.87,3.26,
586,25,9,7,7,31,11,-2.87,3.26,
587,25,9,7,7,31,13,-2.87,3.26,
588,25,9,7,7,36,7,-2.87,3.26,
589,25,9,7,7,36,9,-2.87,3.26,
590,25,9,7,7,36,11,-2.87,3.26,
591,25,9,7,7,36,13,-2.87,3.26,
592,25,9,7,10,21,7,-2.87,3.26,
593,25,9,7,10,21,9,-2.87,3.26,
594,25,9,7,10,21,11,-2.87,3.26,
595,25,9,7,10,21,13,-2.87,3.26,
596,25,9,7,10,26,7,-2.87,3.26,
597,25,9,7,10,26,9,-2.87,3.26,
598,25,9,7,10,26,11,-2.87,3.26,
599,25,9,7,10,26,13,-2.87,3.26,
600,25,9,7,10,31,7,-2.87,3.26,
601,25,9,7,10,31,9,-2.87,3.26,
602,25,9,7,10,31,11,-2.87,3.26,
603,25,9,7,10,31,13,-2.87,3.26,
604,25,9,7,10,36,7,-2.87,3.26,
605,25,9,7,10,36,9,-2.87,3.26,
606,25,9,7,10,36,11,-2.87,3.26,
607,25,9,7,10,36,13,-2.87,3.26,
608,25,9,7,13,21,7,-2.87,3.26,
609,25,9,7,13,21,9,-2.87,3.26,
610,25,9,7,13,21,11,-2.87,3.26,
611,25,9,7,13,21,13,-2.87,3.26,
612,25,9,7,13,26,7,-2.87,3.26,
613,25,9,7,13,26,9,-2.87,3.26,
614,25,9,7,13,26,11,-2.87,3.26,
615,25,9,7,13,26,13,-2.87,3.26,
616,25,9,7,13,31,7,-2.87,3.26,
617,25,9,7,13,31,9,-2.87,3.26,
618,25,9,7,13,31,11,-2.87,3.26,
619,25,9,7,13,31,13,-2.87,3.26,
620,25,9,7,13,36,7,-2.87,3.26,
621,25,9,7,13,36,9,-2.87,3.26,
622,25,9,7,13,36,11,-2.87,3.26,
623,25,9,7,13,36,13,-2.87,3.26,
624,25,9,9,7,21,7,-8.13,5.83,
625,25,9,9,7,21,9,-8.13,5.83,
626,25,9,9,7,21,11,-8.13,5.83,
627,25,9,9,7,21,13,-8.13,5.83,
628,25,9,9,7,26,7,-8.13,5.83,
629,25,9,9,7,26,9,-8.13,5.83,
630,25,9,9,7,26,11,-8.13,5.83,
631,25,9,9,7,26,13,-8.13,5.83,
632,25,9,9,7,31,7,-8.13,5.83,
633,25,9,9,7,31,9,-8.13,5.83,
634,25,9,9,7,31,11,-8.13,5.83,
635,25,9,9,7,31,13,-8.13,5.83,
636,25,9,9,7,36,7,-8.13,5.83,
637,25,9,9,7,36,9,-8.13,5.83,
638,25,9,9,7,36,11,-8.13,5.83,
639,25,9,9,7,36,13,-8.13,5.83,
640,25,9,9,10,21,7,-8.13,5.83,
641,25,9,9,10,21,9,-8.13,5.83,
642,25,9,9,10,21,11,-8.13,5.83,
643,25,9,9,10,21,13,-8.13,5.83,
644,25,9,9,10,26,7,-8.13,5.83,
645,25,9,9,10,26,9,-8.13,5.83,
646,25,9,9,10,26,11,-8.13,5.83,
647,25,9,9,10,26,13,-8.13,5.83,
648,25,9,9,10,31,7,-8.13,5.83,
649,25,9,9,10,31,9,-8.13,5.83,
650,25,9,9,10,31,11,-8.13,5.83,
651,25,9,9,10,31,13,-8.13,5.83,
652,25,9,9,10,36,7,-8.13,5.83,
653,25,9,9,10,36,9,-8.13,5.83,
654,25,9,9,10,36,11,-8.13,5.83,
655,25,9,9,10,36,13,-8.13,5.83,
656,25,9,9,13,21,7,-8.13,5.83,
657,25,9,9,13,21,9,-8.13,5.83,
658,25,9,9,13,21,11,-8.13,5.83,
659,25,9,9,13,21,13,-8.13,5.83,
660,25,9,9,13,26,7,-8.13,5.83,
661,25,9,9,13,26,9,-8.13,5.83,
662,25,9,9,13,26,11,-8.13,5.83,
663,25,9,9,13,26,13,-8.13,5.83,
664,25,9,9,13,31,7,-8.13,5.83,
665,25,9,9,13,31,9,-8.13,5.83,
666,25,9,9,13,31,11,-8.13,5.83,
667,25,9,9,13,31,13,-8.13,5.83,
668,25,9,9,13,36,7,-8.13,5.83,
669,25,9,9,13,36,9,-8.13,5.83,
670,25,9,9,13,36,11,-8.13,5.83,
671,25,9,9,13,36,13,-8.13,5.83,
672,25,9,11,7,21,7,-8.72,5.09,
673,25,9,11,7,21,9,-8.72,5.09,
674,25,9,11,7,21,11,-8.72,5.09,
675,25,9,11,7,21,13,-8.72,5.09,
676,25,9,11,7,26,7,-8.72,5.09,
677,25,9,11,7,26,9,-8.72,5.09,
678,25,9,11,7,26,11,-8.72,5.09,
679,25,9,11,7,26,13,-8.72,5.09,
680,25,9,11,7,31,7,-8.72,5.09,
681,25,9,11,7,31,9,-8.72,5.09,
682,25,9,11,7,31,11,-8.72,5.09,
683,25,9,11,7,31,13,-8.72,5.09,
684,25,9,11,7,36,7,-8.72,5.09,
685,25,9,11,7,36,9,-8.72,5.09,
686,25,9,11,7,36,11,-8.72,5.09,
687,25,9,11,7,36,13,-8.72,5.09,
688,25,9,11,10,21,7,-8.72,5.09,
689,25,9,11,10,21,9,-8.72,5.09,
690,25,9,11,10,21,11,-8.72,5.09,
691,25,9,11,10,21,13,-8.72,5.09,
692,25,9,11,10,26,7,-8.72,5.09,
693,25,9,11,10,26,9,-8.72,5.09,
694,25,9,11,10,26,11,-8.72,5.09,
695,25,9,11,10,26,13,-8.72,5.09,
696,25,9,11,10,31,7,-8.72,5.09,
697,25,9,11,10,31,9,-8.72,5.09,
698,25,9,11,10,31,11,-8.72,5.09,
699,25,9,11,10,31,13,-8.72,5.09,
700,25,9,11,10,36,7,-8.72,5.09,
701,25,9,11,10,36,9,-8.72,5.09,
702,25,9,11,10,36,11,-8.72,5.09,
703,25,9,11,10,36,13,-8.72,5.09,
704,25,9,11,13,21,7,-8.72,5.09,
705,25,9,11,13,21,9,-8.72,5.09,
706,25,9,11,13,21,11,-8.72,5.09,
707,25,9,11,13,21,13,-8.72,5.09,
708,25,9,11,13,26,7,-8.72,5.09,
709,25,9,11,13,26,9,-8.72,5.09,
710,25,9,11,13,26,11,-8.72,5.09,
711,25,9,11,13,26,13,-8.72,5.09,
712,25,9,11,13,31,7,-8.72,5.09,
713,25,9,11,13,31,9,-8.72,5.09,
714,25,9,11,13,31,11,-8.72,5.09,
715,25,9,11,13,31,13,-8.72,5.09,
716,25,9,11,13,36,7,-8.72,5.09,
717,25,9,11,13,36,9,-8.72,5.09,
718,25,9,11,13,36,11,-8.72,5.09,
719,25,9,11,13,36,13,-8.72,5.09,
720,25,11,7,7,21,7,-2.87,3.26,
721,25,11,7,7,21,9,-2.87,3.26,
722,25,11,7,7,21,11,-2.87,3.26,
723,25,11,7,7,21,13,-2.87,3.26,
724,25,11,7,7,26,7,-2.87,3.26,
725,25,11,7,7,26,9,-2.87,3.26,
726,25,11,7,7,26,11,-2.87,3.26,
727,25,11,7,7,26,13,-2.87,3.26,
728,25,11,7,7,31,7,-2.87,3.26,
729,25,11,7,7,31,9,-2.87,3.26,
730,25,11,7,7,31,11,-2.87,3.26,
731,25,11,7,7,31,13,-2.87,3.26,
732,25,11,7,7,36,7,-2.87,3.26,
733,25,11,7,7,36,9,-2.87,3.26,
734,25,11,7,7,36,11,-2.87,3.26,
735,25,11,7,7,36,13,-2.87,3.26,
736,25,11,7,10,21,7,-2.87,3.26,
737,25,11,7,10,21,9,-2.87,3.26,
738,25,11,7,10,21,11,-2.87,3.26,
739,25,11,7,10,21,13,-2.87,3.26,
740,25,11,7,10,26,7,-2.87,3.26,
741,25,11,7,10,26,9,-2.87,3.26,
742,25,11,7,10,26,11,-2.87,3.26,
743,25,11,7,10,26,13,-2.87,3.26,
744,25,11,7,10,31,7,-2.87,3.26,
745,25,11,7,10,31,9,-2.87,3.26,
746,25,11,7,10,31,11,-2.87,3.26,
747,25,11,7,10,31,13,-2.87,3.26,
748,25,11,7,10,36,7,-2.87,3.26,
749,25,11,7,10,36,9,-2.87,3.26,
750,25,11,7,10,36,11,-2.87,3.26,
751,25,11,7,10,36,13,-2.87,3.26,
752,25,11,7,13,21,7,-2.87,3.26,
753,25,11,7,13,21,9,-2.87,3.26,
754,25,11,7,13,21,11,-2.87,3.26,
755,25,11,7,13,21,13,-2.87,3.26,
756,25,11,7,13,26,7,-2.87,3.26,
757,25,11,7,13,26,9,-2.87,3.26,
758,25,11,7,13,26,11,-2.87,3.26,
759,25,11,7,13,26,13,-2.87,3.26,
760,25,11,7,13,31,7,-2.87,3.26,
761,25,11,7,13,31,9,-2.87,3.26,
762,25,11,7,13,31,11,-2.87,3.26,
763,25,11,7,13,31,13,-2.87,3.26,
764,25,11,7,13,36,7,-2.87,3.26,
765,25,11,7,13,36,9,-2.87,3.26,
766,25,11,7,13,36,11,-2.87,3.26,
767,25,11,7,13,36,13,-2.87,3.26,
768,25,11,9,7,21,7,-8.13,5.83,
769,25,11,9,7,21,9,-8.13,5.83,
770,25,11,9,7,21,11,-8.13,5.83,
771,25,11,9,7,21,13,-8.13,5.83,
772,25,11,9,7,26,7,-8.13,5.83,
773,25,11,9,7,26,9,-8.13,5.83,
774,25,11,9,7,26,11,-8.13,5.83,
775,25,11,9,7,26,13,-8.13,5.83,
776,25,11,9,7,31,7,-8.13,5.83,
777,25,11,9,7,31,9,-8.13,5.83,
778,25,11,9,7,31,11,-8.13,5.83,
779,25,11,9,7,31,13,-8.13,5.83,
780,25,11,9,7,36,7,-8.13,5.83,
781,25,11,9,7,36,9,-8.13,5.83,
782,25,11,9,7,36,11,-8.13,5.83,
783,25,11,9,7,36,13,-8.13,5.83,
784,25,11,9,10,21,7,-8.13,5.83,
785,25,11,9,10,21,9,-8.13,5.83,
786,25,11,9,10,21,11,-8.13,5.83,
787,25,11,9,10,21,13,-8.13,5.83,
788,25,11,9,10,26,7,-8.13,5.83,
789,25,11,9,10,26,9,-8.13,5.83,
790,25,11,9,10,26,11,-8.13,5.83,
791,25,11,9,10,26,13,-8.13,5.83,
792,25,11,9,10,31,7,-8.13,5.83,
793,25,11,9,10,31,9,-8.13,5.83,
794,25,11,9,10,31,11,-8.13,5.83,
795,25,11,9,10,31,13,-8.13,5.83,
796,25,11,9,10,36,7,-8.13,5.83,
797,25,11,9,10,36,9,-8.13,5.83,
798,25,11,9,10,36,11,-8.13,5.83,
799,25,11,9,10,36,13,-8.13,5.83,
800,25,11,9,13,21,7,-8.13,5.83,
801,25,11,9,13,21,9,-8.13,5.83,
802,25,11,9,13,21,11,-8.13,5.83,
803,25,11,9,13,21,13,-8.13,5.83,
804,25,11,9,13,26,7,-8.13,5.83,
805,25,11,9,13,26,9,-8.13,5.83,
806,25,11,9,13,26,11,-8.13,5.83,
807,25,11,9,13,26,13,-8.13,5.83,
808,25,11,9,13,31,7,-8.13,5.83,
809,25,11,9,13,31,9,-8.13,5.83,
810,25,11,9,13,31,11,-8.13,5.83,
811,25,11,9,13,31,13,-8.13,5.83,
812,25,11,9,13,36,7,-8.13,5.83,
813,25,11,9,13,36,9,-8.13,5.83,
814,25,11,9,13,36,11,-8.13,5.83,
815,25,11,9,13,36,13,-8.13,5.83,
816,25,11,11,7,21,7,-8.72,5.09,
817,25,11,11,7,21,9,-8.72,5.09,
818,25,11,11,7,21,11,-8.72,5.09,
819,25,11,11,7,21,13,-8.72,5.09,
820,25,11,11,7,26,7,-8.72,5.09,
821,25,11,11,7,26,9,-8.72,5.09,
822,25,11,11,7,26,11,-8.72,5.09,
823,25,11,11,7,26,13,-8.72,5.09,
824,25,11,11,7,31,7,-8.72,5.09,
825,25,11,11,7,31,9,-8.72,5.09,
826,25,11,11,7,31,11,-8.72,5.09,
827,25,11,11,7,31,13,-8.72,5.09,
828,25,11,11,7,36,7,-8.72,5.09,
829,25,11,11,7,36,9,-8.72,5.09,
830,25,11,11,7,36,11,-8.72,5.09,
831,25,11,11,7,36,13,-8.72,5.09,
832,25,11,11,10,21,7,-8.72,5.09,
833,25,11,11,10,21,9,-8.72,5.09,
834,25,11,11,10,21,11,-8.72,5.09,
835,25,11,11,10,21,13,-8.72,5.09,
836,25,11,11,10,26,7,-8.72,5.09,
837,25,11,11,10,26,9,-8.72,5.09,
838,25,11,11,10,26,11,-8.72,5.09,
839,25,11,11,10,26,13,-8.72,5.09,
840,25,11,11,10,31,7,-8.72,5.09,
841,25,11,11,10,31,9,-8.72,5.09,
842,25,11,11,10,31,11,-8.72,5.09,
843,25,11,11,10,31,13,-8.72,5.09,
844,25,11,11,10,36,7,-8.72,5.09,
845,25,11,11,10,36,9,-8.72,5.09,
846,25,11,11,10,36,11,-8.72,5.09,
847,25,11,11,10,36,13,-8.72,5.09,
848,25,11,11,13,21,7,-8.72,5.09,
849,25,11,11,13,21,9,-8.72,5.09,
850,25,11,11,13,21,11,-8.72,5.09,
851,25,11,11,13,21,13,-8.72,5.09,
852,25,11,11,13,26,7,-8.72,5.09,
853,25,11,11,13,26,9,-8.72,5.09,
854,25,11,11,13,26,11,-8.72,5.09,
855,25,11,11,13,26,13,-8.72,5.09,
856,25,11,11,13,31,7,-8.72,5.09,
857,25,11,11,13,31,9,-8.72,5.09,
858,25,11,11,13,31,11,-8.72,5.09,
859,25,11,11,13,31,13,-8.72,5.09,
860,25,11,11,13,36,7,-8.72,5.09,
861,25,11,11,13,36,9,-8.72,5.09,
862,25,11,11,13,36,11,-8.72,5.09,
863,25,11,11,13,36,13,-8.72,5.09,
864,30,7,7,7,21,7,-2.87,3.26,
865,30,7,7,7,21,9,-2.87,3.26,
866,30,7,7,7,21,11,-2.87,3.26,
867,30,7,7,7,21,13,-2.87,3.26,
868,30,7,7,7,26,7,-2.87,3.26,
869,30,7,7,7,26,9,-2.87,3.26,
870,30,7,7,7,26,11,-2.87,3.26,
871,30,7,7,7,26,13,-2.87,3.26,
872,30,7,7,7,31,7,-2.87,3.26,
873,30,7,7,7,31,9,-2.87,3.26,
874,30,7,7,7,31,11,-2.87,3.26,
875,30,7,7,7,31,13,-2.87,3.26,
876,30,7,7,7,36,7,-2.87,3.26,
877,30,7,7,7,36,9,-2.87,3.26,
878,30,7,7,7,36,11,-2.87,3.26,
879,30,7,7,7,36,13,-2.87,3.26,
880,30,7,7,10,21,7,-2.87,3.26,
881,30,7,7,10,21,9,-2.87,3.26,
882,30,7,7,10,21,11,-2.87,3.26,
883,30,7,7,10,21,13,-2.87,3.26,
884,30,7,7,10,26,7,-2.87,3.26,
885,30,7,7,10,26,9,-2.87,3.26,
886,30,7,7,10,26,11,-2.87,3.26,
887,30,7,7,10,26,13,-2.87,3.26,
888,30,7,7,10,31,7,-2.87,3.26,
889,30,7,7,10,31,9,-2.87,3.26,
890,30,7,7,10,31,11,-2.87,3.26,
891,30,7,7,10,31,13,-2.87,3.26,
892,30,7,7,10,36,7,-2.87,3.26,
893,30,7,7,10,36,9,-2.87,3.26,
894,30,7,7,10,36,11,-2.87,3.26,
895,30,7,7,10,36,13,-2.87,3.26,
896,30,7,7,13,21,7,-2.87,3.26,
897,30,7,7,13,21,9,-2.87,3.26,
898,30,7,7,13,21,11,-2.87,3.26,
899,30,7,7,13,21,13,-2.87,3.26,
900,30,7,7,13,26,7,-2.87,3.26,
901,30,7,7,13,26,9,-2.87,3.26,
902,30,7,7,13,26,11,-2.87,3.26,
903,30,7,7,13,26,13,-2.87,3.26,
904,30,7,7,13,31,7,-2.87,3.26,
905,30,7,7,13,31,9,-2.87,3.26,
906,30,7,7,13,31,11,-2.87,3.26,
907,30,7,7,13,31,13,-2.87,3.26,
908,30,7,7,13,36,7,-2.87,3.26,
909,30,7,7,13,36,9,-2.87,3.26,
910,30,7,7,13,36,11,-2.87,3.26,
911,30,7,7,13,36,13,-2.87,3.26,
912,30,7,9,7,21,7,-8.13,5.83,
913,30,7,9,7,21,9,-8.13,5.83,
914,30,7,9,7,21,11,-8.13,5.83,
915,30,7,9,7,21,13,-8.13,5.83,
916,30,7,9,7,26,7,-8.13,5.83,
917,30,7,9,7,26,9,-8.13,5.83,
918,30,7,9,7,26,11,-8.13,5.83,
919,30,7,9,7,26,13,-8.13,5.83,
920,30,7,9,7,31,7,-8.13,5.83,
921,30,7,9,7,31,9,-8.13,5.83,
922,30,7,9,7,31,11,-8.13,5.83,
923,30,7,9,7,31,13,-8.13,5.83,
924,30,7,9,7,36,7,-8.13,5.83,
925,30,7,9,7,36,9,-8.13,5.83,
926,30,7,9,7,36,11,-8.13,5.83,
927,30,7,9,7,36,13,-8.13,5.83,
928,30,7,9,10,21,7,-8.13,5.83,
929,30,7,9,10,21,9,-8.13,5.83,
930,30,7,9,10,21,11,-8.13,5.83,
931,30,7,9,10,21,13,-8.13,5.83,
932,30,7,9,10,26,7,-8.13,5.83,
933,30,7,9,10,26,9,-8.13,5.83,
934,30,7,9,10,26,11,-8.13,5.83,
935,30,7,9,10,26,13,-8.13,5.83,
936,30,7,9,10,31,7,-8.13,5.83,
937,30,7,9,10,31,9,-8.13,5.83,
938,30,7,9,10,31,11,-8.13,5.83,
939,30,7,9,10,31,13,-8.13,5.83,
940,30,7,9,10,36,7,-8.13,5.83,
941,30,7,9,10,36,9,-8.13,5.83,
942,30,7,9,10,36,11,-8.13,5.83,
943,30,7,9,10,36,13,-8.13,5.83,
944,30,7,9,13,21,7,-8.13,5.83,
945,30,7,9,13,21,9,-8.13,5.83,
946,30,7,9,13,21,11,-8.13,5.83,
947,30,7,9,13,21,13,-8.13,5.83,
948,30,7,9,13,26,7,-8.13,5.83,
949,30,7,9,13,26,9,-8.13,5.83,
950,30,7,9,13,26,11,-8.13,5.83,
951,30,7,9,13,26,13,-8.13,5.83,
952,30,7,9,13,31,7,-8.13,5.83,
953,30,7,9,13,31,9,-8.13,5.83,
954,30,7,9,13,31,11,-8.13,5.83,
955,30,7,9,13,31,13,-8.13,5.83,
956,30,7,9,13,36,7,-8.13,5.83,
957,30,7,9,13,36,9,-8.13,5.83,
958,30,7,9,13,36,11,-8.13,5.83,
959,30,7,9,13,36,13,-8.13,5.83,
960,30,7,11,7,21,7,-8.72,5.09,
961,30,7,11,7,21,9,-8.72,5.09,
962,30,7,11,7,21,11,-8.72,5.09,
963,30,7,11,7,21,13,-8.72,5.09,
964,30,7,11,7,26,7,-8.72,5.09,
965,30,7,11,7,26,9,-8.72,5.09,
966,30,7,11,7,26,11,-8.72,5.09,
967,30,7,11,7,26,13,-8.72,5.09,
968,30,7,11,7,31,7,-8.72,5.09,
969,30,7,11,7,31,9,-8.72,5.09,
970,30,7,11,7,31,11,-8.72,5.09,
971,30,7,11,7,31,13,-8.72,5.09,
972,30,7,11,7,36,7,-8.72,5.09,
973,30,7,11,7,36,9,-8.72,5.09,
974,30,7,11,7,36,11,-8.72,5.09,
975,30,7,11,7,36,13,-8.72,5.09,
976,30,7,11,10,21,7,-8.72,5.09,
977,30,7,11,10,21,9,-8.72,5.09,
978,30,7,11,10,21,11,-8.72,5.09,
979,30,7,11,10,21,13,-8.72,5.09,
980,30,7,11,10,26,7,-8.72,5.09,
981,30,7,11,10,26,9,-8.72,5.09,
982,30,7,11,10,26,11,-8.72,5.09,
983,30,7,11,10,26,13,-8.72,5.09,
984,30,7,11,10,31,7,-8.72,5.09,
985,30,7,11,10,31,9,-8.72,5.09,
986,30,7,11,10,31,11,-8.72,5.09,
987,30,7,11,10,31,13,-8.72,5.09,
988,30,7,11,10,36,7,-8.72,5.09,
989,30,7,11,10,36,9,-8.72,5.09,
990,30,7,11,10,36,11,-8.72,5.09,
991,30,7,11,10,36,13,-8.72,5.09,
992,30,7,11,13,21,7,-8.72,5.09,
993,30,7,11,13,21,9,-8.72,5.09,
994,30,7,11,13,21,11,-8.72,5.09,
995,30,7,11,13,21,13,-8.72,5.09,
996,30,7,11,13,26,7,-8.72,5.09,
997,30,7,11,13,26,9,-8.72,5.09,
998,30,7,11,13,26,11,-8.72,5.09,
999,30,7,11,13,26,13,-8.72,5.09,
1000,30,7,11,13,31,7,-8.72,5.09,
1001,30,7,11,13,31,9,-8.72,5.09,
1002,30,7,11,13,31,11,-8.72,5.09,
1003,30,7,11,13,31,13,-8.72,5.09,
1004,30,7,11,13,36,7,-8.72,5.09,
1005,30,7,11,13,36,9,-8.72,5.09,
1006,30,7,11,13,36,11,-8.72,5.09,
1007,30,7,11,13,36,13,-8.72,5.09,
1008,30,9,7,7,21,7,-2.87,3.26,
1009,30,9,7,7,21,9,-2.87,3.26,
1010,30,9,7,7,21,11,-2.87,3.26,
1011,30,9,7,7,21,13,-2.87,3.26,
1012,30,9,7,7,26,7,-2.87,3.26,
1013,30,9,7,7,26,9,-2.87,3.26,
1014,30,9,7,7,26,11,-2.87,3.26,
1015,30,9,7,7,26,13,-2.87,3.26,
1016,30,9,7,7,31,7,-2.87,3.26,
1017,30,9,7,7,31,9,-2.87,3.26,
1018,30,9,7,7,31,11,-2.87,3.26,
1019,30,9,7,7,31,13,-2.87,3.26,
1020,30,9,7,7,36,7,-2.87,3.26,
1021,30,9,7,7,36,9,-2.87,3.26,
1022,30,9,7,7,36,11,-2.87,3.26,
1023,30,9,7,7,36,13,-2.87,3.26,
1024,30,9,7,10,21,7,-2.87,3.26,
1025,30,9,7,10,21,9,-2.87,3.26,
1026,30,9,7,10,21,11,-2.87,3.26,
1027,30,9,7,10,21,13,-2.87,3.26,
1028,30,9,7,10,26,7,-2.87,3.26,
1029,30,9,7,10,26,9,-2.87,3.26,
1030,30,9,7,10,26,11,-2.87,3.26,
1031,30,9,7,10,26,13,-2.87,3.26,
1032,30,9,7,10,31,7,-2.87,3.26,
1033,30,9,7,10,31,9,-2.87,3.26,
1034,30,9,7,10,31,11,-2.87,3.26,
1035,30,9,7,10,31,13,-2.87,3.26,
1036,30,9,7,10,36,7,-2.87,3.26,
1037,30,9,7,10,36,9,-2.87,3.26,
1038,30,9,7,10,36,11,-2.87,3.26,
1039,30,9,7,10,36,13,-2.87,3.26,
1040,30,9,7,13,21,7,-2.87,3.26,
1041,30,9,7,13,21,9,-2.87,3.26,
1042,30,9,7,13,21,11,-2.87,3.26,
1043,30,9,7,13,21,13,-2.87,3.26,
1044,30,9,7,13,26,7,-2.87,3.26,
1045,30,9,7,13,26,9,-2.87,3.26,
1046,30,9,7,13,26,11,-2.87,3.26,
1047,30,9,7,13,26,13,-2.87,3.26,
1048,30,9,7,13,31,7,-2.87,3.26,
1049,30,9,7,13,31,9,-2.87,3.26,
1050,30,9,7,13,31,11,-2.87,3.26,
1051,30,9,7,13,31,13,-2.87,3.26,
1052,30,9,7,13,36,7,-2.87,3.26,
1053,30,9,7,13,36,9,-2.87,3.26,
1054,30,9,7,13,36,11,-2.87,3.26,
1055,30,9,7,13,36,13,-2.87,3.26,
1056,30,9,9,7,21,7,-8.13,5.83,
1057,30,9,9,7,21,9,-8.13,5.83,
1058,30,9,9,7,21,11,-8.13,5.83,
1059,30,9,9,7,21,13,-8.13,5.83,
1060,30,9,9,7,26,7,-8.13,5.83,
1061,30,9,9,7,26,9,-8.13,5.83,
1062,30,9,9,7,26,11,-8.13,5.83,
1063,30,9,9,7,26,13,-8.13,5.83,
1064,30,9,9,7,31,7,-8.13,5.83,
1065,30,9,9,7,31,9,-8.13,5.83,
1066,30,9,9,7,31,11,-8.13,5.83,
1067,30,9,9,7,31,13,-8.13,5.83,
1068,30,9,9,7,36,7,-8.13,5.83,
1069,30,9,9,7,36,9,-8.13,5.83,
1070,30,9,9,7,36,11,-8.13,5.83,
1071,30,9,9,7,36,13,-8.13,5.83,
1072,30,9,9,10,21,7,-8.13,5.83,
1073,30,9,9,10,21,9,-8.13,5.83,
1074,30,9,9,10,21,11,-8.13,5.83,
1075,30,9,9,10,21,13,-8.13,5.83,
1076,30,9,9,10,26,7,-8.13,5.83,
1077,30,9,9,10,26,9,-8.13,5.83,
1078,30,9,9,10,26,11,-8.13,5.83,
1079,30,9,9,10,26,13,-8.13,5.83,
1080,30,9,9,10,31,7,-8.13,5.83,
1081,30,9,9,10,31,9,-8.13,5.83,
1082,30,9,9,10,31,11,-8.13,5.83,
1083,30,9,9,10,31,13,-8.13,5.83,
1084,30,9,9,10,36,7,-8.13,5.83,
1085,30,9,9,10,36,9,-8.13,5.83,
1086,30,9,9,10,36,11,-8.13,5.83,
1087,30,9,9,10,36,13,-8.13,5.83,
1088,30,9,9,13,21,7,-8.13,5.83,
1089,30,9,9,13,21,9,-8.13,5.83,
1090,30,9,9,13,21,11,-8.13,5.83,
1091,30,9,9,13,21,13,-8.13,5.83,
1092,30,9,9,13,26,7,-8.13,5.83,
1093,30,9,9,13,26,9,-8.13,5.83,
1094,30,9,9,13,26,11,-8.13,5.83,
1095,30,9,9,13,26,13,-8.13,5.83,
1096,30,9,9,13,31,7,-8.13,5.83,
1097,30,9,9,13,31,9,-8.13,5.83,
1098,30,9,9,13,31,11,-8.13,5.83,
1099,30,9,9,13,31,13,-8.13,5.83,
1100,30,9,9,13,36,7,-8.13,5.83,
1101,30,9,9,13,36,9,-8.13,5.83,
1102,30,9,9,13,36,11,-8.13,5.83,
1103,30,9,9,13,36,13,-8.13,5.83,
1104,30,9,11,7,21,7,-8.72,5.09,
1105,30,9,11,7,21,9,-8.72,5.09,
1106,30,9,11,7,21,11,-8.72,5.09,
1107,30,9,11,7,21,13,-8.72,5.09,
1108,30,9,11,7,26,7,-8.72,5.09,
1109,30,9,11,7,26,9,-8.72,5.09,
1110,30,9,11,7,26,11,-8.72,5.09,
1111,30,9,11,7,26,13,-8.72,5.09,
1112,30,9,11,7,31,7,-8.72,5.09,
1113,30,9,11,7,31,9,-8.72,5.09,
1114,30,9,11,7,31,11,-8.72,5.09,
1115,30,9,11,7,31,13,-8.72,5.09,
1116,30,9,11,7,36,7,-8.72,5.09,
1117,30,9,11,7,36,9,-8.72,5.09,
1118,30,9,11,7,36,11,-8.72,5.09,
1119,30,9,11,7,36,13,-8.72,5.09,
1120,30,9,11,10,21,7,-8.72,5.09,
1121,30,9,11,10,21,9,-8.72,5.09,
1122,30,9,11,10,21,11,-8.72,5.09,
1123,30,9,11,10,21,13,-8.72,5.09,
1124,30,9,11,10,26,7,-8.72,5.09,
1125,30,9,11,10,26,9,-8.72,5.09,
1126,30,9,11,10,26,11,-8.72,5.09,
1127,30,9,11,10,26,13,-8.72,5.09,
1128,30,9,11,10,31,7,-8.72,5.09,
1129,30,9,11,10,31,9,-8.72,5.09,
