,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
604,25,9,7,10,36,7,26.17,13.20,
605,25,9,7,10,36,9,26.17,13.20,
606,25,9,7,10,36,11,26.17,13.20,
607,25,9,7,10,36,13,26.17,13.20,
608,25,9,7,13,21,7,26.17,13.20,
609,25,9,7,13,21,9,26.17,13.20,
610,25,9,7,13,21,11,26.17,13.20,
611,25,9,7,13,21,13,26.17,13.20,
612,25,9,7,13,26,7,26.17,13.20,
613,25,9,7,13,26,9,26.17,13.20,
614,25,9,7,13,26,11,26.17,13.20,
615,25,9,7,13,26,13,26.17,13.20,
616,25,9,7,13,31,7,26.17,13.20,
617,25,9,7,13,31,9,26.17,13.20,
618,25,9,7,13,31,11,26.17,13.20,
619,25,9,7,13,31,13,26.17,13.20,
620,25,9,7,13,36,7,26.17,13.20,
621,25,9,7,13,36,9,26.17,13.20,
622,25,9,7,13,36,11,26.17,13.20,
623,25,9,7,13,36,13,26.17,13.20,
624,25,9,9,7,21,7,5.62,13.26,
625,25,9,9,7,21,9,5.62,13.26,
626,25,9,9,7,21,11,5.62,13.26,
627,25,9,9,7,21,13,5.62,13.26,
628,25,9,9,7,26,7,5.62,13.26,
629,25,9,9,7,26,9,5.62,13.26,
630,25,9,9,7,26,11,5.62,13.26,
631,25,9,9,7,26,13,5.62,13.26,
632,25,9,9,7,31,7,5.62,13.26,
633,25,9,9,7,31,9,5.62,13.26,
634,25,9,9,7,31,11,5.62,13.26,
635,25,9,9,7,31,13,5.62,13.26,
636,25,9,9,7,36,7,5.62,13.26,
637,25,9,9,7,36,9,5.62,13.26,
638,25,9,9,7,36,11,5.62,13.26,
639,25,9,9,7,36,13,-9.35,13.00,
640,25,9,9,10,21,7,5.62,13.26,
641,25,9,9,10,21,9,5.62,13.26,
642,25,9,9,10,21,11,5.62,13.26,
643,25,9,9,10,21,13,5.62,13.26,
644,25,9,9,10,26,7,5.62,13.26,
645,25,9,9,10,26,9,5.62,13.26,
646,25,9,9,10,26,11,5.62,13.26,
647,25,9,9,10,26,13,5.62,13.26,
648,25,9,9,10,31,7,5.62,13.26,
649,25,9,9,10,31,9,5.62,13.26,
650,25,9,9,10,31,11,5.62,13.26,
651,25,9,9,10,31,13,5.62,13.26,
652,25,9,9,10,36,7,5.62,13.26,
653,25,9,9,10,36,9,5.62,13.26,
654,25,9,9,10,36,11,5.62,13.26,
655,25,9,9,10,36,13,5.62,13.26,
656,25,9,9,13,21,7,5.62,13.26,
657,25,9,9,13,21,9,5.62,13.26,
658,25,9,9,13,21,11,5.62,13.26,
659,25,9,9,13,21,13,5.62,13.26,
660,25,9,9,13,26,7,5.62,13.26,
661,25,9,9,13,26,9,5.62,13.26,
662,25,9,9,13,26,11,5.62,13.26,
663,25,9,9,13,26,13,5.62,13.26,
664,25,9,9,13,31,7,5.62,13.26,
665,25,9,9,13,31,9,5.62,13.26,
666,25,9,9,13,31,11,5.62,13.26,
667,25,9,9,13,31,13,5.62,13.26,
668,25,9,9,13,36,7,5.62,13.26,
669,25,9,9,13,36,9,5.62,13.26,
670,25,9,9,13,36,11,5.62,13.26,
671,25,9,9,13,36,13,5.62,13.26,
672,25,9,11,7,21,7,3.66,14.06,
673,25,9,11,7,21,9,3.66,14.06,
674,25,9,11,7,21,11,3.66,14.06,
675,25,9,11,7,21,13,3.66,14.06,
676,25,9,11,7,26,7,3.66,14.06,
677,25,9,11,7,26,9,3.66,14.06,
678,25,9,11,7,26,11,3.66,14.06,
679,25,9,11,7,26,13,3.66,14.06,
680,25,9,11,7,31,7,3.66,14.06,
681,25,9,11,7,31,9,3.66,14.06,
682,25,9,11,7,31,11,3.66,14.06,
683,25,9,11,7,31,13,3.66,14.06,
684,25,9,11,7,36,7,3.66,14.06,
685,25,9,11,7,36,9,3.66,14.06,
686,25,9,11,7,36,11,3.66,14.06,
687,25,9,11,7,36,13,-11.00,13.79,
688,25,9,11,10,21,7,3.66,14.06,
689,25,9,11,10,21,9,3.66,14.06,
690,25,9,11,10,21,11,3.66,14.06,
691,25,9,11,10,21,13,3.66,14.06,
692,25,9,11,10,26,7,3.66,14.06,
693,25,9,11,10,26,9,3.66,14.06,
694,25,9,11,10,26,11,3.66,14.06,
695,25,9,11,10,26,13,3.66,14.06,
696,25,9,11,10,31,7,3.66,14.06,
697,25,9,11,10,31,9,3.66,14.06,
698,25,9,11,10,31,11,3.66,14.06,
699,25,9,11,10,31,13,3.66,14.06,
700,25,9,11,10,36,7,3.66,14.06,
701,25,9,11,10,36,9,3.66,14.06,
702,25,9,11,10,36,11,3.66,14.06,
703,25,9,11,10,36,13,3.66,14.06,
704,25,9,11,13,21,7,3.66,14.06,
705,25,9,11,13,21,9,3.66,14.06,
706,25,9,11,13,21,11,3.66,14.06,
707,25,9,11,13,21,13,3.66,14.06,
708,25,9,11,13,26,7,3.66,14.06,
709,25,9,11,13,26,9,3.66,14.06,
710,25,9,11,13,26,11,3.66,14.06,
711,25,9,11,13,26,13,3.66,14.06,
712,25,9,11,13,31,7,3.66,14.06,
713,25,9,11,13,31,9,3.66,14.06,
714,25,9,11,13,31,11,3.66,14.06,
715,25,9,11,13,31,13,3.66,14.06,
716,25,9,11,13,36,7,3.66,14.06,
717,25,9,11,13,36,9,3.66,14.06,
718,25,9,11,13,36,11,3.66,14.06,
719,25,9,11,13,36,13,3.66,14.06,
720,25,11,7,7,21,7,26.17,13.20,
721,25,11,7,7,21,9,26.17,13.20,
722,25,11,7,7,21,11,26.17,13.20,
723,25,11,7,7,21,13,26.17,13.20,
724,25,11,7,7,26,7,26.17,13.20,
725,25,11,7,7,26,9,26.17,13.20,
726,25,11,7,7,26,11,26.17,13.20,
727,25,11,7,7,26,13,26.17,13.20,
728,25,11,7,7,31,7,26.17,13.20,
729,25,11,7,7,31,9,26.17,13.20,
730,25,11,7,7,31,11,26.17,13.20,
731,25,11,7,7,31,13,26.17,13.20,
732,25,11,7,7,36,7,26.17,13.20,
733,25,11,7,7,36,9,26.17,13.20,
734,25,11,7,7,36,11,26.17,13.20,
735,25,11,7,7,36,13,26.17,13.20,
736,25,11,7,10,21,7,26.17,13.20,
737,25,11,7,10,21,9,26.17,13.20,
738,25,11,7,10,21,11,26.17,13.20,
739,25,11,7,10,21,13,26.17,13.20,
740,25,11,7,10,26,7,26.17,13.20,
741,25,11,7,10,26,9,26.17,13.20,
742,25,11,7,10,26,11,26.17,13.20,
743,25,11,7,10,26,13,26.17,13.20,
744,25,11,7,10,31,7,26.17,13.20,
745,25,11,7,10,31,9,26.17,13.20,
746,25,11,7,10,31,11,26.17,13.20,
747,25,11,7,10,31,13,26.17,13.20,
748,25,11,7,10,36,7,26.17,13.20,
749,25,11,7,10,36,9,26.17,13.20,
750,25,11,7,10,36,11,26.17,13.20,
751,25,11,7,10,36,13,26.17,13.20,
752,25,11,7,13,21,7,26.17,13.20,
753,25,11,7,13,21,9,26.17,13.20,
754,25,11,7,13,21,11,26.17,13.20,
755,25,11,7,13,21,13,26.17,13.20,
756,25,11,7,13,26,7,26.17,13.20,
757,25,11,7,13,26,9,26.17,13.20,
758,25,11,7,13,26,11,26.17,13.20,
759,25,11,7,13,26,13,26.17,13.20,
760,25,11,7,13,31,7,26.17,13.20,
761,25,11,7,13,31,9,26.17,13.20,
762,25,11,7,13,31,11,26.17,13.20,
763,25,11,7,13,31,13,26.17,13.20,
764,25,11,7,13,36,7,26.17,13.20,
765,25,11,7,13,36,9,26.17,13.20,
766,25,11,7,13,36,11,26.17,13.20,
767,25,11,7,13,36,13,26.17,13.20,
768,25,11,9,7,21,7,5.62,13.26,
769,25,11,9,7,21,9,5.62,13.26,
770,25,11,9,7,21,11,5.62,13.26,
771,25,11,9,7,21,13,5.62,13.26,
772,25,11,9,7,26,7,5.62,13.26,
773,25,11,9,7,26,9,5.62,13.26,
774,25,11,9,7,26,11,5.62,13.26,
775,25,11,9,7,26,13,5.62,13.26,
776,25,11,9,7,31,7,5.62,13.26,
777,25,11,9,7,31,9,5.62,13.26,
778,25,11,9,7,31,11,5.62,13.26,
779,25,11,9,7,31,13,5.62,13.26,
780,25,11,9,7,36,7,5.62,13.26,
781,25,11,9,7,36,9,5.62,13.26,
782,25,11,9,7,36,11,5.62,13.26,
783,25,11,9,7,36,13,-9.35,13.00,
784,25,11,9,10,21,7,5.62,13.26,
785,25,11,9,10,21,9,5.62,13.26,
786,25,11,9,10,21,11,5.62,13.26,
787,25,11,9,10,21,13,5.62,13.26,
788,25,11,9,10,26,7,5.62,13.26,
789,25,11,9,10,26,9,5.62,13.26,
790,25,11,9,10,26,11,5.62,13.26,
791,25,11,9,10,26,13,5.62,13.26,
792,25,11,9,10,31,7,5.62,13.26,
793,25,11,9,10,31,9,5.62,13.26,
794,25,11,9,10,31,11,5.62,13.26,
795,25,11,9,10,31,13,5.62,13.26,
796,25,11,9,10,36,7,5.62,13.26,
797,25,11,9,10,36,9,5.62,13.26,
798,25,11,9,10,36,11,5.62,13.26,
799,25,11,9,10,36,13,5.62,13.26,
800,25,11,9,13,21,7,5.62,13.26,
801,25,11,9,13,21,9,5.62,13.26,
802,25,11,9,13,21,11,5.62,13.26,
803,25,11,9,13,21,13,5.62,13.26,
804,25,11,9,13,26,7,5.62,13.26,
805,25,11,9,13,26,9,5.62,13.26,
806,25,11,9,13,26,11,5.62,13.26,
807,25,11,9,13,26,13,5.62,13.26,
808,25,11,9,13,31,7,5.62,13.26,
809,25,11,9,13,31,9,5.62,13.26,
810,25,11,9,13,31,11,5.62,13.26,
811,25,11,9,13,31,13,5.62,13.26,
812,25,11,9,13,36,7,5.62,13.26,
813,25,11,9,13,36,9,5.62,13.26,
814,25,11,9,13,36,11,5.62,13.26,
815,25,11,9,13,36,13,5.62,13.26,
816,25,11,11,7,21,7,3.66,14.06,
817,25,11,11,7,21,9,3.66,14.06,
818,25,11,11,7,21,11,3.66,14.06,
819,25,11,11,7,21,13,3.66,14.06,
820,25,11,11,7,26,7,3.66,14.06,
821,25,11,11,7,26,9,3.66,14.06,
822,25,11,11,7,26,11,3.66,14.06,
823,25,11,11,7,26,13,3.66,14.06,
824,25,11,11,7,31,7,3.66,14.06,
825,25,11,11,7,31,9,3.66,14.06,
826,25,11,11,7,31,11,3.66,14.06,
827,25,11,11,7,31,13,3.66,14.06,
828,25,11,11,7,36,7,3.66,14.06,
829,25,11,11,7,36,9,3.66,14.06,
830,25,11,11,7,36,11,3.66,14.06,
831,25,11,11,7,36,13,-11.00,13.79,
832,25,11,11,10,21,7,3.66,14.06,
833,25,11,11,10,21,9,3.66,14.06,
834,25,11,11,10,21,11,3.66,14.06,
835,25,11,11,10,21,13,3.66,14.06,
836,25,11,11,10,26,7,3.66,14.06,
837,25,11,11,10,26,9,3.66,14.06,
838,25,11,11,10,26,11,3.66,14.06,
839,25,11,11,10,26,13,3.66,14.06,
840,25,11,11,10,31,7,3.66,14.06,
841,25,11,11,10,31,9,3.66,14.06,
842,25,11,11,10,31,11,3.66,14.06,
843,25,11,11,10,31,13,3.66,14.06,
844,25,11,11,10,36,7,3.66,14.06,
845,25,11,11,10,36,9,3.66,14.06,
846,25,11,11,10,36,11,3.66,14.06,
847,25,11,11,10,36,13,3.66,14.06,
848,25,11,11,13,21,7,3.66,14.06,
849,25,11,11,13,21,9,3.66,14.06,
850,25,11,11,13,21,11,3.66,14.06,
851,25,11,11,13,21,13,3.66,14.06,
852,25,11,11,13,26,7,3.66,14.06,
853,25,11,11,13,26,9,3.66,14.06,
854,25,11,11,13,26,11,3.66,14.06,
855,25,11,11,13,26,13,3.66,14.06,
856,25,11,11,13,31,7,3.66,14.06,
857,25,11,11,13,31,9,3.66,14.06,
858,25,11,11,13,31,11,3.66,14.06,
859,25,11,11,13,31,13,3.66,14.06,
860,25,11,11,13,36,7,3.66,14.06,
861,25,11,11,13,36,9,3.66,14.06,
862,25,11,11,13,36,11,3.66,14.06,
863,25,11,11,13,36,13,3.66,14.06,
864,30,7,7,7,21,7,26.17,13.20,
865,30,7,7,7,21,9,26.17,13.20,
866,30,7,7,7,21,11,26.17,13.20,
867,30,7,7,7,21,13,26.17,13.20,
868,30,7,7,7,26,7,26.17,13.20,
869,30,7,7,7,26,9,26.17,13.20,
870,30,7,7,7,26,11,26.17,13.20,
871,30,7,7,7,26,13,26.17,13.20,
872,30,7,7,7,31,7,26.17,13.20,
873,30,7,7,7,31,9,26.17,13.20,
874,30,7,7,7,31,11,26.17,13.20,
875,30,7,7,7,31,13,26.17,13.20,
876,30,7,7,7,36,7,26.17,13.20,
877,30,7,7,7,36,9,26.17,13.20,
878,30,7,7,7,36,11,26.17,13.20,
879,30,7,7,7,36,13,26.17,13.20,
880,30,7,7,10,21,7,26.17,13.20,
881,30,7,7,10,21,9,26.17,13.20,
882,30,7,7,10,21,11,26.17,13.20,
883,30,7,7,10,21,13,26.17,13.20,
884,30,7,7,10,26,7,26.17,13.20,
885,30,7,7,10,26,9,26.17,13.20,
886,30,7,7,10,26,11,26.17,13.20,
887,30,7,7,10,26,13,26.17,13.20,
888,30,7,7,10,31,7,26.17,13.20,
889,30,7,7,10,31,9,26.17,13.20,
890,30,7,7,10,31,11,26.17,13.20,
891,30,7,7,10,31,13,26.17,13.20,
892,30,7,7,10,36,7,26.17,13.20,
893,30,7,7,10,36,9,26.17,13.20,
894,30,7,7,10,36,11,26.17,13.20,
895,30,7,7,10,36,13,26.17,13.20,
896,30,7,7,13,21,7,26.17,13.20,
897,30,7,7,13,21,9,26.17,13.20,
898,30,7,7,13,21,11,26.17,13.20,
899,30,7,7,13,21,13,26.17,13.20,
900,30,7,7,13,26,7,26.17,13.20,
901,30,7,7,13,26,9,26.17,13.20,
902,30,7,7,13,26,11,26.17,13.20,
903,30,7,7,13,26,13,26.17,13.20,
904,30,7,7,13,31,7,26.17,13.20,
905,30,7,7,13,31,9,26.17,13.20,
906,30,7,7,13,31,11,26.17,13.20,
907,30,7,7,13,31,13,26.17,13.20,
908,30,7,7,13,36,7,26.17,13.20,
909,30,7,7,13,36,9,26.17,13.20,
910,30,7,7,13,36,11,26.17,13.20,
911,30,7,7,13,36,13,26.17,13.20,
912,30,7,9,7,21,7,5.62,13.26,
913,30,7,9,7,21,9,5.62,13.26,
914,30,7,9,7,21,11,5.62,13.26,
915,30,7,9,7,21,13,5.62,13.26,
916,30,7,9,7,26,7,5.62,13.26,
917,30,7,9,7,26,9,5.62,13.26,
918,30,7,9,7,26,11,5.62,13.26,
919,30,7,9,7,26,13,5.62,13.26,
920,30,7,9,7,31,7,5.62,13.26,
921,30,7,9,7,31,9,5.62,13.26,
922,30,7,9,7,31,11,5.62,13.26,
923,30,7,9,7,31,13,5.62,13.26,
924,30,7,9,7,36,7,5.62,13.26,
925,30,7,9,7,36,9,5.62,13.26,
926,30,7,9,7,36,11,5.62,13.26,
927,30,7,9,7,36,13,-9.35,13.00,
928,30,7,9,10,21,7,5.62,13.26,
929,30,7,9,10,21,9,5.62,13.26,
930,30,7,9,10,21,11,5.62,13.26,
931,30,7,9,10,21,13,5.62,13.26,
932,30,7,9,10,26,7,5.62,13.26,
933,30,7,9,10,26,9,5.62,13.26,
934,30,7,9,10,26,11,5.62,13.26,
935,30,7,9,10,26,13,5.62,13.26,
936,30,7,9,10,31,7,5.62,13.26,
937,30,7,9,10,31,9,5.62,13.26,
938,30,7,9,10,31,11,5.62,13.26,
939,30,7,9,10,31,13,5.62,13.26,
940,30,7,9,10,36,7,5.62,13.26,
941,30,7,9,10,36,9,5.62,13.26,
942,30,7,9,10,36,11,5.62,13.26,
943,30,7,9,10,36,13,5.62,13.26,
944,30,7,9,13,21,7,5.62,13.26,
945,30,7,9,13,21,9,5.62,13.26,
946,30,7,9,13,21,11,5.62,13.26,
947,30,7,9,13,21,13,5.62,13.26,
948,30,7,9,13,26,7,5.62,13.26,
949,30,7,9,13,26,9,5.62,13.26,
950,30,7,9,13,26,11,5.62,13.26,
951,30,7,9,13,26,13,5.62,13.26,
952,30,7,9,13,31,7,5.62,13.26,
953,30,7,9,13,31,9,5.62,13.26,
954,30,7,9,13,31,11,5.62,13.26,
955,30,7,9,13,31,13,5.62,13.26,
956,30,7,9,13,36,7,5.62,13.26,
957,30,7,9,13,36,9,5.62,13.26,
958,30,7,9,13,36,11,5.62,13.26,
959,30,7,9,13,36,13,5.62,13.26,
960,30,7,11,7,21,7,3.66,14.06,
961,30,7,11,7,21,9,3.66,14.06,
962,30,7,11,7,21,11,3.66,14.06,
963,30,7,11,7,21,13,3.66,14.06,
964,30,7,11,7,26,7,3.66,14.06,
965,30,7,11,7,26,9,3.66,14.06,
966,30,7,11,7,26,11,3.66,14.06,
967,30,7,11,7,26,13,3.66,14.06,
968,30,7,11,7,31,7,3.66,14.06,
969,30,7,11,7,31,9,3.66,14.06,
970,30,7,11,7,31,11,3.66,14.06,
971,30,7,11,7,31,13,3.66,14.06,
972,30,7,11,7,36,7,3.66,14.06,
973,30,7,11,7,36,9,3.66,14.06,
974,30,7,11,7,36,11,3.66,14.06,
975,30,7,11,7,36,13,-11.00,13.79,
976,30,7,11,10,21,7,3.66,14.06,
977,30,7,11,10,21,9,3.66,14.06,
978,30,7,11,10,21,11,3.66,14.06,
979,30,7,11,10,21,13,3.66,14.06,
980,30,7,11,10,26,7,3.66,14.06,
981,30,7,11,10,26,9,3.66,14.06,
982,30,7,11,10,26,11,3.66,14.06,
983,30,7,11,10,26,13,3.66,14.06,
984,30,7,11,10,31,7,3.66,14.06,
985,30,7,11,10,31,9,3.66,14.06,
986,30,7,11,10,31,11,3.66,14.06,
987,30,7,11,10,31,13,3.66,14.06,
988,30,7,11,10,36,7,3.66,14.06,
989,30,7,11,10,36,9,3.66,14.06,
990,30,7,11,10,36,11,3.66,14.06,
991,30,7,11,10,36,13,3.66,14.06,
992,30,7,11,13,21,7,3.66,14.06,
993,30,7,11,13,21,9,3.66,14.06,
994,30,7,11,13,21,11,3.66,14.06,
995,30,7,11,13,21,13,3.66,14.06,
996,30,7,11,13,26,7,3.66,14.06,
997,30,7,11,13,26,9,3.66,14.06,
998,30,7,11,13,26,11,3.66,14.06,
999,30,7,11,13,26,13,3.66,14.06,
1000,30,7,11,13,31,7,3.66,14.06,
1001,30,7,11,13,31,9,3.66,14.06,
1002,30,7,11,13,31,11,3.66,14.06,
1003,30,7,11,13,31,13,3.66,14.06,
1004,30,7,11,13,36,7,3.66,14.06,
1005,30,7,11,13,36,9,3.66,14.06,
1006,30,7,11,13,36,11,3.66,14.06,
1007,30,7,11,13,36,13,3.66,14.06,
1008,30,9,7,7,21,7,26.17,13.20,
1009,30,9,7,7,21,9,26.17,13.20,
1010,30,9,7,7,21,11,26.17,13.20,
1011,30,9,7,7,21,13,26.17,13.20,
1012,30,9,7,7,26,7,26.17,13.20,
1013,30,9,7,7,26,9,26.17,13.20,
1014,30,9,7,7,26,11,26.17,13.20,
1015,30,9,7,7,26,13,26.17,13.20,
1016,30,9,7,7,31,7,26.17,13.20,
1017,30,9,7,7,31,9,26.17,13.20,
1018,30,9,7,7,31,11,26.17,13.20,
1019,30,9,7,7,31,13,26.17,13.20,
1020,30,9,7,7,36,7,26.17,13.20,
1021,30,9,7,7,36,9,26.17,13.20,
1022,30,9,7,7,36,11,26.17,13.20,
1023,30,9,7,7,36,13,26.17,13.20,
1024,30,9,7,10,21,7,26.17,13.20,
1025,30,9,7,10,21,9,26.17,13.20,
1026,30,9,7,10,21,11,26.17,13.20,
1027,30,9,7,10,21,13,26.17,13.20,
1028,30,9,7,10,26,7,26.17,13.20,
1029,30,9,7,10,26,9,26.17,13.20,
1030,30,9,7,10,26,11,26.17,13.20,
1031,30,9,7,10,26,13,26.17,13.20,
1032,30,9,7,10,31,7,26.17,13.20,
1033,30,9,7,10,31,9,26.17,13.20,
1034,30,9,7,10,31,11,26.17,13.20,
1035,30,9,7,10,31,13,26.17,13.20,
1036,30,9,7,10,36,7,26.17,13.20,
1037,30,9,7,10,36,9,26.17,13.20,
1038,30,9,7,10,36,11,26.17,13.20,
1039,30,9,7,10,36,13,26.17,13.20,
1040,30,9,7,13,21,7,26.17,13.20,
1041,30,9,7,13,21,9,26.17,13.20,
1042,30,9,7,13,21,11,26.17,13.20,
1043,30,9,7,13,21,13,26.17,13.20,
1044,30,9,7,13,26,7,26.17,13.20,
1045,30,9,7,13,26,9,26.17,13.20,
1046,30,9,7,13,26,11,26.17,13.20,
1047,30,9,7,13,26,13,26.17,13.20,
1048,30,9,7,13,31,7,26.17,13.20,
1049,30,9,7,13,31,9,26.17,13.20,
1050,30,9,7,13,31,11,26.17,13.20,
1051,30,9,7,13,31,13,26.17,13.20,
1052,30,9,7,13,36,7,26.17,13.20,
1053,30,9,7,13,36,9,26.17,13.20,
1054,30,9,7,13,36,11,26.17,13.20,
1055,30,9,7,13,36,13,26.17,13.20,
1056,30,9,9,7,21,7,5.62,13.26,
1057,30,9,9,7,21,9,5.62,13.26,
1058,30,9,9,7,21,11,5.62,13.26,
1059,30,9,9,7,21,13,5.62,13.26,
1060,30,9,9,7,26,7,5.62,13.26,
1061,30,9,9,7,26,9,5.62,13.26,
1062,30,9,9,7,26,11,5.62,13.26,
1063,30,9,9,7,26,13,5.62,13.26,
1064,30,9,9,7,31,7,5.62,13.26,
1065,30,9,9,7,31,9,5.62,13.26,
1066,30,9,9,7,31,11,5.62,13.26,
1067,30,9,9,7,31,13,5.62,13.26,
1068,30,9,9,7,36,7,5.62,13.26,
1069,30,9,9,7,36,9,5.62,13.26,
1070,30,9,9,7,36,11,5.62,13.26,
1071,30,9,9,7,36,13,-9.35,13.00,
1072,30,9,9,10,21,7,5.62,13.26,
1073,30,9,9,10,21,9,5.62,13.26,
1074,30,9,9,10,21,11,5.62,13.26,
1075,30,9,9,10,21,13,5.62,13.26,
1076,30,9,9,10,26,7,5.62,13.26,
1077,30,9,9,10,26,9,5.62,13.26,
1078,30,9,9,10,26,11,5.62,13.26,
1079,30,9,9,10,26,13,5.62,13.26,
1080,30,9,9,10,31,7,5.62,13.26,
1081,30,9,9,10,31,9,5.62,13.26,
1082,30,9,9,10,31,11,5.62,13.26,
1083,30,9,9,10,31,13,5.62,13.26,
1084,30,9,9,10,36,7,5.62,13.26,
1085,30,9,9,10,36,9,5.62,13.26,
1086,30,9,9,10,36,11,5.62,13.26,
1087,30,9,9,10,36,13,5.62,13.26,
1088,30,9,9,13,21,7,5.62,13.26,
1089,30,9,9,13,21,9,5.62,13.26,
1090,30,9,9,13,21,11,5.62,13.26,
1091,30,9,9,13,21,13,5.62,13.26,
1092,30,9,9,13,26,7,5.62,13.26,
1093,30,9,9,13,26,9,5.62,13.26,
1094,30,9,9,13,26,11,5.62,13.26,
1095,30,9,9,13,26,13,5.62,13.26,
1096,30,9,9,13,31,7,5.62,13.26,
1097,30,9,9,13,31,9,5.62,13.26,
1098,30,9,9,13,31,11,5.62,13.26,
1099,30,9,9,13,31,13,5.62,13.26,
1100,30,9,9,13,36,7,5.62,13.26,
1101,30,9,9,13,36,9,5.62,13.26,
1102,30,9,9,13,36,11,5.62,13.26,
1103,30,9,9,13,36,13,5.62,13.26,
1104,30,9,11,7,21,7,3.66,14.06,
1105,30,9,11,7,21,9,3.66,14.06,
1106,30,9,11,7,21,11,3.66,14.06,
1107,30,9,11,7,21,13,3.66,14.06,
1108,30,9,11,7,26,7,3.66,14.06,
1109,30,9,11,7,26,9,3.66,14.06,
1110,30,9,11,7,26,11,3.66,14.06,
1111,30,9,11,7,26,13,3.66,14.06,
1112,30,9,11,7,31,7,3.66,14.06,
1113,30,9,11,7,31,9,3.66,14.06,
1114,30,9,11,7,31,11,3.66,14.06,
1115,30,9,11,7,31,13,3.66,14.06,
1116,30,9,11,7,36,7,3.66,14.06,
1117,30,9,11,7,36,9,3.66,14.06,
1118,30,9,11,7,36,11,3.66,14.06,
1119,30,9,11,7,36,13,-11.00,13.79,
1120,30,9,11,10,21,7,3.66,14.06,
1121,30,9,11,10,21,9,3.66,14.06,
1122,30,9,11,10,21,11,3.66,14.06,
1123,30,9,11,10,21,13,3.66,14.06,
1124,30,9,11,10,26,7,3.66,14.06,
1125,30,9,11,10,26,9,3.66,14.06,
1126,30,9,11,10,26,11,3.66,14.06,
1127,30,9,11,10,26,13,3.66,14.06,
1128,30,9,11,10,31,7,3.66,14.06,
1129,30,9,11,10,31,9,3.66,14.06,
1130,30,9,11,10,31,11,3.66,14.06,
1131,30,9,11,10,31,13,3.66,14.06,
1132,30,9,11,10,36,7,3.66,14.06,
1133,30,9,11,10,36,9,3.66,14.06,
1134,30,9,11,10,36,11,3.66,14.06,
1135,30,9,11,10,36,13,3.66,14.06,
1136,30,9,11,13,21,7,3.66,14.06,
1137,30,9,11,13,21,9,3.66,14.06,
1138,30,9,11,13,21,11,3.66,14.06,
1139,30,9,11,13,21,13,3.66,14.06,
1140,30,9,11,13,26,7,3.66,14.06,
1141,30,9,11,13,26,9,3.66,14.06,
1142,30,9,11,13,26,11,3.66,14.06,
1143,30,9,11,13,26,13,3.66,14.06,
1144,30,9,11,13,31,7,3.66,14.06,
1145,30,9,11,13,31,9,3.66,14.06,
1146,30,9,11,13,31,11,3.66,14.06,
1147,30,9,11,13,31,13,3.66,14.06,
1148,30,9,11,13,36,7,3.66,14.06,
1149,30,9,11,13,36,9,3.66,14.06,
1150,30,9,11,13,36,11,3.66,14.06,
1151,30,9,11,13,36,13,3.66,14.06,
1152,30,11,7,7,21,7,26.17,13.20,
1153,30,11,7,7,21,9,26.17,13.20,
1154,30,11,7,7,21,11,26.17,13.20,
1155,30,11,7,7,21,13,26.17,13.20,
1156,30,11,7,7,26,7,26.17,13.20,
1157,30,11,7,7,26,9,26.17,13.20,
1158,30,11,7,7,26,11,26.17,13.20,
1159,30,11,7,7,26,13,26.17,13.20,
1160,30,11,7,7,31,7,26.17,13.20,
1161,30,11,7,7,31,9,26.17,13.20,
1162,30,11,7,7,31,11,26.17,13.20,
1163,30,11,7,7,31,13,26.17,13.20,
1164,30,11,7,7,36,7,26.17,13.20,
1165,30,11,7,7,36,9,26.17,13.20,
1166,30,11,7,7,36,11,26.17,13.20,
1167,30,11,7,7,36,13,26.17,13.20,
1168,30,11,7,10,21,7,26.17,13.20,
1169,30,11,7,10,21,9,26.17,13.20,
1170,30,11,7,10,21,11,26.17,13.20,
1171,30,11,7,10,21,13,26.17,13.20,
1172,30,11,7,10,26,7,26.17,13.20,
1173,30,11,7,10,26,9,26.17,13.20,
1174,30,11,7,10,26,11,26.17,13.20,
1175,30,11,7,10,26,13,26.17,13.20,
1176,30,11,7,10,31,7,26.17,13.20,
1177,30,11,7,10,31,9,26.17,13.20,
1178,30,11,7,10,31,11,26.17,13.20,
1179,30,11,7,10,31,13,26.17,13.20,
1180,30,11,7,10,36,7,26.17,13.20,
1181,30,11,7,10,36,9,26.17,13.20,
1182,30,11,7,10,36,11,26.17,13.20,
1183,30,11,7,10,36,13,26.17,13.20,
1184,30,11,7,13,21,7,26.17,13.20,
1185,30,11,7,13,21,9,26.17,13.20,
1186,30,11,7,13,21,11,26.17,13.20,
1187,30,11,7,13,21,13,26.17,13.20,
1188,30,11,7,13,26,7,26.17,13.20,
1189,30,11,7,13,26,9,26.17,13.20,
1190,30,11,7,13,26,11,26.17,13.20,
1191,30,11,7,13,26,13,26.17,13.20,
1192,30,11,7,13,31,7,26.17,13.20,
1193,30,11,7,13,31,9,26.17,13.20,
1194,30,11,7,13,31,11,26.17,13.20,
1195,30,11,7,13,31,13,26.17,13.20,
1196,30,11,7,13,36,7,26.17,13.20,
1197,30,11,7,13,36,9,26.17,13.20,
1198,30,11,7,13,36,11,26.17,13.20,
1199,30,11,7,13,36,13,26.17,13.20,
1200,30,11,9,7,21,7,5.62,13.26,
